"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
15,59,0,125.627118644068,126,122.5,128,118,133.1,4.91618826652192,8,"midskew"
16,68,0,115.117647058824,114,112,118,108,124,4.96413829459874,8,"midskew"
17,69,0,122.130434782609,122,121,124,117.4,127,3.11501602053411,8,"midskew"
18,62,0,137.790322580645,138,134,141,128,145.95,5.76915795422462,8,"midskew"
19,58,0,122.465517241379,123,119,125.75,114,128.15,4.80575501942359,8,"midskew"
20,72,0,110.097222222222,110,106.75,112,103.55,119,4.6848864649379,8,"midskew"
1,50,1,143.22,144,141,146,135.9,149.55,4.43221048641853,8,"midskew"
2,106,1,141.698113207547,142,139,145,132.25,150,5.36863875860495,8,"midskew"
3,124,1,98.3064516129032,100,94,103,87,108,9.22719330293195,8,"midskew"
4,111,1,110.045045045045,110,107,113,102,119.5,5.24038060274145,8,"midskew"
5,68,1,97.7794117647059,97.5,95,100.25,91.35,103,4.63228639666796,8,"midskew"
6,38,1,146.131578947368,145.5,142.25,149.75,139.85,154,4.69140129259835,8,"midskew"
7,70,1,139.228571428571,139.5,137,141,134.45,144,3.19950824378847,8,"midskew"
8,39,1,94.7948717948718,95,91.5,97,89.9,100,3.59955762764119,8,"midskew"
9,120,1,103.25,103,101,105,98,112,3.9177467370669,8,"midskew"
10,138,1,135.188405797101,135,131,139,127.85,143.15,5.50454453871093,8,"midskew"
11,33,1,113.969696969697,113,110,115,108,122.4,5.28845941936809,8,"midskew"
12,98,1,135.367346938776,135,131,140,122.85,148.15,7.47282051818116,8,"midskew"
13,49,1,121.65306122449,121,119,124,113.4,130.8,4.93098629589863,8,"midskew"
14,91,1,142.285714285714,143,140,145,136,148.5,4.1426929359904,8,"midskew"
15,21,1,125.095238095238,125,121,127,120,134,4.89800736937749,8,"midskew"
16,103,1,114.203883495146,114,111,117,106,122,5.72466151632475,8,"midskew"
17,36,1,122.861111111111,123,120,125.25,116.5,129.5,3.9724247922596,8,"midskew"
18,58,1,137.189655172414,137,133.25,142,124.85,146.15,6.2448769081789,8,"midskew"
19,55,1,122.654545454545,123,120,125,116.4,129,4.31284980038413,8,"midskew"
20,118,1,108.974576271186,109,106,112,100,117,4.98624066534754,8,"midskew"
1,42,2,143.714285714286,143,142,146,138.1,149,3.75002903589224,8,"midskew"
2,118,2,142.415254237288,143,140,145,136,148.15,4.360518810163,8,"midskew"
3,173,2,97.6011560693642,99,94,102,86.6,107.4,7.43322200350613,8,"midskew"
4,137,2,110.007299270073,110,107,113,102,117,4.40169811878286,8,"midskew"
5,31,2,96.2258064516129,97,94.5,98,89,102.5,4.68835207309459,8,"midskew"
6,19,2,143.052631578947,144,139.5,146,135.9,149.2,4.58831467741124,8,"midskew"
7,78,2,139.397435897436,139.5,137,141,133.85,145.15,3.96851159114904,8,"midskew"
8,1,2,96,96,96,96,96,96,NA,8,"midskew"
9,171,2,102.12865497076,102,99,105,96,109,4.10535488946934,8,"midskew"
10,163,2,134.570552147239,134,131.5,138,126,142,4.95656358102645,8,"midskew"
11,8,2,110.625,111.5,109.5,112.25,106.7,113,2.50356888118884,8,"midskew"
12,107,2,135.102803738318,135,131,139,126,146.4,7.3458171635796,8,"midskew"
13,14,2,122.285714285714,122,121,123,117.6,127.7,3.38386605091712,8,"midskew"
14,136,2,143.330882352941,144,141,145,137,149,3.85487694391446,8,"midskew"
15,7,2,129,126,125,131,121.2,141.4,8.12403840463596,8,"midskew"
16,129,2,115.248062015504,115,112,118,109,122.2,4.51738137598809,8,"midskew"
18,44,2,138.886363636364,139,136,143,129.6,146,5.33185211108306,8,"midskew"
19,42,2,122.357142857143,122.5,120.25,126,114.05,128.95,4.72059023062112,8,"midskew"
20,156,2,108.576923076923,109,105,112,100,116,5.19806224632077,8,"midskew"
1,38,3,142.578947368421,143.5,139.25,145.75,135.85,148,4.02446289145802,8,"midskew"
2,133,3,142.669172932331,143,140,145,137,148,4.06709226134496,8,"midskew"
3,179,3,98.6424581005587,99,95,102.5,88,108,6.10908207601083,8,"midskew"
4,172,3,109.377906976744,109,107,112,103,116,4.24156269235378,8,"midskew"
5,1,3,101,101,101,101,101,101,NA,8,"midskew"
6,17,3,145.352941176471,146,142,147,140,150.6,4.1222138540866,8,"midskew"
7,72,3,139.152777777778,139,137,141,133,144.45,3.72150099288749,8,"midskew"
9,167,3,102.766467065868,102,100,105,97.3,109.7,3.84009617692125,8,"midskew"
10,195,3,134.794871794872,135,132,138,126,143.3,5.05627856702894,8,"midskew"
11,4,3,115,116.5,109.5,122,105.9,122,8.44590630621328,8,"midskew"
12,115,3,135.086956521739,134,130,139,125,147.9,7.39080179563108,8,"midskew"
14,139,3,143.36690647482,144,141,146,136,150,4.17574758540154,8,"midskew"
16,119,3,114.605042016807,115,111.5,117,107.9,121.2,5.00037030390607,8,"midskew"
18,37,3,134.783783783784,135,132,140,119.8,147.2,7.43914248020838,8,"midskew"
19,36,3,123.777777777778,123,121,125.5,117.75,132.25,4.98059727405752,8,"midskew"
20,168,3,108.619047619048,109,106,111,101,116,4.25927592706419,8,"midskew"
1,44,4,144.136363636364,145,143,148,136.15,149,4.39656794842961,8,"midskew"
2,131,4,143.030534351145,143,141,146,135.5,149,4.33223859577632,8,"midskew"
3,178,4,97.7696629213483,99,94.25,102.75,83.85,108,7.56051151371472,8,"midskew"
4,176,4,110.1875,110,107,114,103,117.25,4.74902245580228,8,"midskew"
6,12,4,145.5,146,143.5,149.25,138.55,150.45,4.60237093048987,8,"midskew"
7,66,4,139.363636363636,140,137.25,142,133.25,144,3.61465548368503,8,"midskew"
9,168,4,102.5,103,100,105,96,108.65,3.84271610529171,8,"midskew"
10,195,4,135.087179487179,135,132,138,128.7,145,5.31556649458362,8,"midskew"
11,1,4,127,127,127,127,127,127,NA,8,"midskew"
12,125,4,135.04,136,131,139,124.2,146.6,6.64224019730615,8,"midskew"
14,133,4,143.691729323308,144,141,146,137,150,3.98135893338972,8,"midskew"
16,126,4,115.492063492063,116,112,119,108,122.75,4.69509707119422,8,"midskew"
18,27,4,137.444444444444,139,132.5,141.5,126.3,148.7,7.60735137033875,8,"midskew"
19,30,4,124.133333333333,124.5,120.25,127.75,115,131,4.96007044814635,8,"midskew"
20,182,4,109.258241758242,109,107,112,102.05,117,4.46029917322938,8,"midskew"
1,39,5,143.333333333333,143,141.5,145.5,135,148.2,3.88880534580273,8,"midskew"
2,160,5,141.7125,142,139,144,133,150,5.19238375475116,8,"midskew"
3,175,5,98.3028571428571,99,95,103,87.7,106,6.98065824195461,8,"midskew"
4,183,5,109.896174863388,110,107,112,100.1,117,4.76423680361327,8,"midskew"
6,7,5,143.142857142857,142,141,144.5,138.2,150.2,4.74090608177282,8,"midskew"
7,86,5,138.953488372093,139,137,141,132,144.75,3.94642646019732,8,"midskew"
9,167,5,102.778443113772,102,100,104.5,97,110.7,4.04999062560984,8,"midskew"
10,165,5,135.121212121212,135,132,138,126.2,145.6,5.80032366505218,8,"midskew"
12,115,5,137.130434782609,136,132,142,126,149.3,7.47102207612435,8,"midskew"
14,133,5,143.360902255639,143,141,146,137,151,4.21458209198381,8,"midskew"
16,139,5,115.647482014388,115,113,119,108,124,5.16238248187471,8,"midskew"
18,18,5,138.5,141,133.25,143,127.55,146.45,6.7844979007076,8,"midskew"
19,27,5,123.37037037037,123,120,126.5,116.3,129.7,4.81302837777237,8,"midskew"
20,179,5,108.737430167598,109,106.5,112,100,115.1,4.48634583785486,8,"midskew"
1,40,6,142.975,144,141,145.25,135,148,4.05404198427402,8,"midskew"
2,161,6,142.360248447205,143,140,145,135,148,4.28887047343333,8,"midskew"
3,166,6,98.6927710843374,99,95,103,87.25,108,6.60914486986905,8,"midskew"
4,183,6,109.661202185792,110,107,113,101.1,116,4.62850374294509,8,"midskew"
6,4,6,146.5,141.5,139.5,148.5,138.3,161.7,12.5033328890074,8,"midskew"
7,104,6,138.894230769231,139,137,141,134,144.85,3.27366149696543,8,"midskew"
9,179,6,102.754189944134,103,100,105,97,109,3.75603212041128,8,"midskew"
10,171,6,135.614035087719,135,132,138.5,128,145,5.26616632285177,8,"midskew"
12,114,6,135.508771929825,134,131,139,126,153.35,8.50012557328908,8,"midskew"
14,118,6,142.745762711864,143,140,146,135.7,149,4.46866859209185,8,"midskew"
16,136,6,115.308823529412,115,113,118,107.75,124,4.70384351258093,8,"midskew"
18,17,6,137.764705882353,139,136,141,127.8,143.8,5.58490612907578,8,"midskew"
19,26,6,123.115384615385,123,121.25,126,117.5,127,3.5250750128407,8,"midskew"
20,177,6,108.661016949153,109,106,111,101,115,4.33908048029578,8,"midskew"
1,35,7,143.142857142857,143,141,145,137.4,149.3,3.68736201849807,8,"midskew"
2,179,7,142.625698324022,143,141,146,135,148.1,4.51832833492523,8,"midskew"
3,174,7,97.6666666666667,99,94,102,83,108,7.91598465777439,8,"midskew"
4,179,7,110.078212290503,110,107,113,103,117,4.94287878859319,8,"midskew"
6,1,7,139,139,139,139,139,139,NA,8,"midskew"
7,96,7,138.09375,138,136.75,140,132.75,143,3.07478069393404,8,"midskew"
9,181,7,102.580110497238,103,100,105,97,108,3.86299279329587,8,"midskew"
10,154,7,134.435064935065,134,131,138,126,143,5.26664845451719,8,"midskew"
12,123,7,135.211382113821,134,129,140,125,147.9,8.86811569291674,8,"midskew"
14,109,7,143.917431192661,144,141,147,137,150,4.6370657236354,8,"midskew"
16,138,7,115.54347826087,115,113,118,107,125.15,4.93330638628738,8,"midskew"
18,15,7,138.466666666667,138,133.5,142,131.1,148.8,6.42391365653888,8,"midskew"
19,27,7,122.37037037037,123,121,124.5,117,126.7,3.2123337807719,8,"midskew"
20,183,7,108.07650273224,108,106,110,100.1,115,4.59988590502832,8,"midskew"
1,40,8,143.675,144,141,146.25,138.9,150,4.32279290060702,8,"midskew"
2,176,8,142.579545454545,143,140,145,135,149,4.02342168780779,8,"midskew"
3,183,8,98.5573770491803,99,94,103,89,108,6.68816715517146,8,"midskew"
4,167,8,110.215568862275,110,108,113,104.3,116,4.09395640449629,8,"midskew"
7,110,8,138.490909090909,139,136,140,133,144,3.37759877396624,8,"midskew"
9,194,8,102.489690721649,102,100,105,97,109,3.8578896896126,8,"midskew"
10,141,8,135.021276595745,135,132,138,128,143,5.11505911864507,8,"midskew"
12,127,8,135.188976377953,135,131,139,123.3,148.7,7.51372530716296,8,"midskew"
14,104,8,143.490384615385,143.5,142,146,136.15,150,4.24720397417026,8,"midskew"
16,145,8,116.241379310345,116,113,119,109,125,5.27082623460519,8,"midskew"
18,10,8,136.4,137,135,139.75,125.95,144.1,6.65331997326648,8,"midskew"
19,14,8,122.571428571429,123.5,119,126,116,127.7,4.55250202913461,8,"midskew"
20,183,8,108.535519125683,109,106,112,101,116,5.2011828355066,8,"midskew"
1,38,9,142.815789473684,143,141.25,145,134.85,147,3.93772648877836,8,"midskew"
2,168,9,141.928571428571,142,139,145,134.35,149,4.32866981624851,8,"midskew"
3,183,9,97.6885245901639,99,94,102,85,109,7.39960122984041,8,"midskew"
4,189,9,110.137566137566,110,108,113,103,117,4.65651184422879,8,"midskew"
7,109,9,139.330275229358,140,137,141,133,145,3.85153900425858,8,"midskew"
9,201,9,102.208955223881,102,100,105,96,109,3.72238087828007,8,"midskew"
10,130,9,135.276923076923,135,131,138.75,128,145,5.41747872450562,8,"midskew"
12,114,9,136.324561403509,136,132,140.75,126.3,148.35,6.87755823879774,8,"midskew"
14,110,9,142.772727272727,143,140.25,145,137,148,4.21369347214899,8,"midskew"
16,138,9,115.144927536232,114.5,112,118,108.85,124,4.79895171740158,8,"midskew"
18,2,9,135.5,135.5,134.25,136.75,133.25,137.75,3.53553390593274,8,"midskew"
19,12,9,122.583333333333,122.5,120,123.5,117.65,129,3.80091695475838,8,"midskew"
20,204,9,108.799019607843,109,107,111,101.15,115,4.21629480601621,8,"midskew"
1,26,10,143.192307692308,144,141,145,137.25,148.5,3.81595839358063,8,"midskew"
2,183,10,142.535519125683,143,140,146,136,150,5.13205779138181,8,"midskew"
3,196,10,97.8928571428571,98,95,102,85.75,107,7.21634540648111,8,"midskew"
4,183,10,108.841530054645,109,106.5,111.5,101.1,116,4.49566602748527,8,"midskew"
7,108,10,139.314814814815,139,137,142,134,144,3.73577838640113,8,"midskew"
9,197,10,102.578680203046,102,100,105,97,109,3.92924049942354,8,"midskew"
10,125,10,134.4,134,132,138,125,142,5.1368372345436,8,"midskew"
12,107,10,135.514018691589,134,131,139,125.3,149.4,7.70734088444785,8,"midskew"
14,102,10,144.029411764706,144,141.25,147,137,150,4.57815709896794,8,"midskew"
16,155,10,115.61935483871,116,113,119,107.7,124.3,5.09681714755489,8,"midskew"
18,3,10,140.666666666667,142,138.5,143.5,135.7,144.7,5.13160143944688,8,"midskew"
19,14,10,123.214285714286,123.5,120.75,125.75,115.3,129.7,4.62731973307312,8,"midskew"
20,197,10,108.939086294416,109,106,112,101,116,4.52840752042997,8,"midskew"
1,24,11,143,143,140,145.25,137.15,149.7,3.75325945302735,8,"midskew"
2,199,11,142.21608040201,143,140,145,134,149,4.27921246336685,8,"midskew"
3,188,11,97.6914893617021,98,94,102,87,106.65,6.20251216268283,8,"midskew"
4,187,11,110.048128342246,110,107,113,102.3,118,4.98307179785516,8,"midskew"
7,115,11,139.165217391304,139,137,141,134,144,3.13701846037723,8,"midskew"
9,210,11,102.871428571429,103,100.25,105,96.45,110,3.95762758875026,8,"midskew"
10,127,11,136.448818897638,136,133,139,129,145.4,5.22616837611582,8,"midskew"
12,111,11,135.531531531532,135,130,140.5,123.5,149,7.68684805935652,8,"midskew"
14,88,11,143.261363636364,143,140,146,137,150,4.4295100224136,8,"midskew"
16,131,11,116.618320610687,116,114,120,108.5,125,4.93255748185489,8,"midskew"
18,1,11,136,136,136,136,136,136,NA,8,"midskew"
19,18,11,123.277777777778,123.5,121.25,126.75,114.25,128.45,5.08522144298388,8,"midskew"
20,198,11,108.757575757576,109,107,111,101,115,4.20198384157906,8,"midskew"
1,25,12,142.6,143,141,146,133,147.6,4.33973885543051,8,"midskew"
2,190,12,142.236842105263,143,140,145,135,148,4.08270458733229,8,"midskew"
3,192,12,98.140625,99,94,103,87,107.45,6.63372437502265,8,"midskew"
4,171,12,109.883040935673,110,107,113,103,117,4.48111121901007,8,"midskew"
7,123,12,138.967479674797,139,137,141,132.1,144,3.86224889756145,8,"midskew"
9,216,12,102.976851851852,103,101,105,97,110,4.09701210427809,8,"midskew"
10,128,12,134.8671875,135,132,138,126.35,143.65,5.29056669597567,8,"midskew"
12,117,12,135.222222222222,134,131,138,125.8,150,7.11495645552274,8,"midskew"
14,76,12,144.368421052632,144,142,147,137,151.25,4.9175660789003,8,"midskew"
16,132,12,116.075757575758,115,113,119,110,124.45,5.02303276918674,8,"midskew"
19,19,12,123.736842105263,123,122,125,119.9,129,2.86438097371371,8,"midskew"
20,203,12,109.28078817734,109,107,112,103,116,4.63894143027511,8,"midskew"
1,21,13,144.142857142857,145,142,146,138,151,4.18671367883826,8,"midskew"
2,180,13,142.644444444444,143,141,145,135,149.05,4.47665854814424,8,"midskew"
3,190,13,97.6684210526316,99,94,103,83,108,7.83970039323182,8,"midskew"
4,172,13,110.21511627907,110,107.75,113,103,117.45,4.55315628439688,8,"midskew"
7,123,13,139.040650406504,139,137,141,134,144,3.43654032561376,8,"midskew"
9,253,13,102.537549407115,102,100,105,97,109,3.9233192137912,8,"midskew"
10,121,13,134.140495867769,135,131,137,127,141,4.77546818843271,8,"midskew"
12,103,13,135.679611650485,135,131,139,125.1,147.9,6.97926002065702,8,"midskew"
14,89,13,143.629213483146,144,141,146,137.4,148.6,3.71233209743341,8,"midskew"
16,127,13,115.708661417323,115,113,118,108.3,125.7,4.91533111194022,8,"midskew"
19,20,13,122.1,122.5,120,125.25,109.7,129.45,7.00300687299091,8,"midskew"
20,198,13,108.449494949495,108.5,106,111,101.85,116,4.73939904385869,8,"midskew"
1,13,14,141.846153846154,143,140,145,134.6,146.4,3.99679358665906,8,"midskew"
2,182,14,142.43956043956,143,140,145.75,135,148.95,4.47265180517778,8,"midskew"
3,174,14,98.7413793103448,99,95,103,89,109,6.12271524873905,8,"midskew"
4,172,14,109.831395348837,110,107,112,103,118,4.25647801112135,8,"midskew"
7,134,14,138.985074626866,139,137,141,133,144.35,3.56251384300567,8,"midskew"
9,235,14,102.612765957447,102,101,105,96.7,109,3.8306912311276,8,"midskew"
10,129,14,134.992248062016,135,132,138,129,144,5.11507594645324,8,"midskew"
12,97,14,135.79381443299,135,131,140,124,146.4,7.57866817720674,8,"midskew"
14,87,14,143.563218390805,144,142,145.5,137.3,148,3.60458735317021,8,"midskew"
16,130,14,115.946153846154,116,114,118,110,122.55,3.91441688007698,8,"midskew"
19,16,14,123.9375,124.5,122.5,126,119,128.5,3.3360405672993,8,"midskew"
20,224,14,108.53125,109,106,112,101,116,4.83252306233318,8,"midskew"
1,14,15,142.642857142857,143,139.75,146.5,135.25,148,4.65100721692282,8,"midskew"
2,204,15,142.098039215686,143,140,145,135,148,4.10936645824021,8,"midskew"
3,163,15,96.7300613496933,97,93,102,83.1,107.9,7.50807084236628,8,"midskew"
4,168,15,110.333333333333,110.5,107,113.25,103.35,117.65,4.4770427935914,8,"midskew"
7,119,15,138.781512605042,139,136,141,132,146.1,4.30049201730935,8,"midskew"
9,221,15,102.162895927602,102,100,104,96,109,3.78762083311983,8,"midskew"
10,138,15,134.311594202899,134,131,137,127,143,5.316000808244,8,"midskew"
12,87,15,136.597701149425,136,131.5,141,127,146,6.3675408164522,8,"midskew"
14,98,15,143.112244897959,143,141,145,136.85,150,4.38103375519397,8,"midskew"
16,126,15,115.142857142857,115,111,118,108,124,5.7601587279717,8,"midskew"
19,16,15,125.3125,124,121.5,128.25,119,134,6.00798080334261,8,"midskew"
20,244,15,108.512295081967,109,106,112,99,116,4.91196704236964,8,"midskew"
1,12,16,143.833333333333,144.5,140.5,148,137.55,148.45,4.23906793643331,8,"midskew"
2,187,16,142.44385026738,143,140,145,135,148,4.22623680936805,8,"midskew"
3,187,16,97.4919786096257,98,94,102,87.3,107,6.17693331709523,8,"midskew"
4,166,16,110.048192771084,110,107.25,112.75,103,117,4.09849525811558,8,"midskew"
7,116,16,138.73275862069,139,137,141,134,143.25,2.94694464804154,8,"midskew"
9,211,16,102.516587677725,103,100,105,97,109.5,4.0229649946561,8,"midskew"
10,147,16,135.061224489796,135,132,137.5,129,143.7,4.91604096446802,8,"midskew"
12,85,16,136.141176470588,136,131,140,127.2,148.8,6.583082468716,8,"midskew"
14,86,16,143.813953488372,144,142,146,137,149,4.09737829495018,8,"midskew"
16,125,16,115.592,115,113,118,108,122.8,5.09125752892215,8,"midskew"
19,15,16,122.4,123,119.5,124.5,117.4,127.6,3.69942080408735,8,"midskew"
20,256,16,108.69921875,109,106,111,101,116,4.57608439682473,8,"midskew"
1,9,17,145.444444444444,145,143,147,139,153,5.07718207057594,8,"midskew"
2,186,17,142.682795698925,143,141,145,135,148.75,4.25681326450272,8,"midskew"
3,173,17,98.2138728323699,99,94,102,86,109,6.61529530761781,8,"midskew"
4,142,17,109.718309859155,110,107,113,101.05,117,4.70154071198229,8,"midskew"
7,107,17,138.869158878505,139,137,141,134,144,3.51031932146784,8,"midskew"
9,205,17,102.468292682927,102,100,105,97,108,3.52931970229046,8,"midskew"
10,156,17,135.224358974359,135,132,138,127,143,4.88258751859684,8,"midskew"
12,79,17,135.73417721519,135,131,139,125.9,150,7.46050947040051,8,"midskew"
14,89,17,143.269662921348,144,141,146,137,148.6,3.81016596197778,8,"midskew"
16,135,17,115.637037037037,116,113,118,107.7,124,4.61924495899009,8,"midskew"
19,20,17,121.85,122,119,124,115,128,3.73144532460631,8,"midskew"
20,295,17,108.925423728814,109,106,111,103,116,4.15202570101439,8,"midskew"
1,9,18,143.555555555556,143,142,146,140.2,146.6,2.50554939639548,8,"midskew"
2,201,18,142.537313432836,143,140,145,134,148,4.41812751584522,8,"midskew"
3,186,18,98.1451612903226,99,95,103,83.5,108.75,7.38628409124287,8,"midskew"
4,146,18,110.130136986301,110,107,113,103.25,116,3.99009756795432,8,"midskew"
7,93,18,139.236559139785,139,137,141,135,145,3.09416649401097,8,"midskew"
9,185,18,102.394594594595,102,99,105,96,109.8,4.26066092201221,8,"midskew"
10,165,18,134.115151515152,134,131,137,126.2,141.8,5.2165380312791,8,"midskew"
12,75,18,136.586666666667,135,131.5,140,126.7,148,8.06241418698658,8,"midskew"
14,77,18,143.857142857143,144,141,146,137.8,150,4.39711115008086,8,"midskew"
16,147,18,115.972789115646,116,112.5,118.5,109,124.7,4.99032705194361,8,"midskew"
19,19,18,123,123,121,126,114.8,130.1,4.71404520791032,8,"midskew"
20,292,18,109.037671232877,109,107,112,101.55,116,4.24854356141713,8,"midskew"
1,13,19,141.769230769231,142,141,144,135,146.6,4.06517416916435,8,"midskew"
2,211,19,142.431279620853,143,140,145,134,149,4.82046903196219,8,"midskew"
3,184,19,98.0489130434783,98,94,103,87,108,6.76965254155491,8,"midskew"
4,148,19,109.371621621622,110,107,112,103,115.65,3.94051069829011,8,"midskew"
7,94,19,139.382978723404,140,138,141,133.3,145.35,4.05103566468276,8,"midskew"
9,177,19,102.672316384181,102,100,105,95.8,110,4.57698935280561,8,"midskew"
10,156,19,134.333333333333,134,131,138,125,143.25,5.66521170442147,8,"midskew"
12,75,19,136.013333333333,135,131.5,140,122.4,149.6,8.69061832362041,8,"midskew"
14,82,19,144.024390243902,144,141,147,137,151.9,4.56225959219445,8,"midskew"
16,152,19,115.434210526316,116,113,118,108,122.45,4.90393956056386,8,"midskew"
19,21,19,123.190476190476,122,119,127,117,130,5.36301265725756,8,"midskew"
20,284,19,109.116197183099,109,106,112,102,116.85,4.40011463589734,8,"midskew"
1,11,20,144.454545454545,144,142,145.5,139.5,151.5,4.08322510679086,8,"midskew"
2,224,20,142.821428571429,143,141,145,137,149,4.14039335605413,8,"midskew"
3,171,20,98.5204678362573,99,95,103,86,110.5,8.30332263847824,8,"midskew"
4,143,20,110.202797202797,110,108,113,103.1,117.9,4.17497480899787,8,"midskew"
7,89,20,138.943820224719,139,137,140,135,143.6,2.62574470199234,8,"midskew"
9,170,20,102.964705882353,103,100.25,105,97,110,3.88274001593284,8,"midskew"
10,167,20,134.790419161677,135,132,138,127,143.7,5.28105540671439,8,"midskew"
12,72,20,135.291666666667,134.5,130,138.25,123,149.9,8.87699590728914,8,"midskew"
14,95,20,143.305263157895,144,141.5,146,136,149,3.91144987051933,8,"midskew"
16,147,20,115.43537414966,116,113,118,108,122,4.3778208553166,8,"midskew"
19,23,20,123.434782608696,123,121,127,118,129,4.92513116536478,8,"midskew"
20,285,20,108.778947368421,108,106,112,101.2,117,4.62200557201996,8,"midskew"
1,13,21,147.384615384615,145,145,150,139.8,155.4,5.42430428009684,8,"midskew"
2,226,21,148.33185840708,149,146,151,141,155,4.39500252532807,8,"midskew"
3,159,21,100.490566037736,100,96.5,104,90.9,111,6.25397891019941,8,"midskew"
4,158,21,116.037974683544,116,113,119,107,124.15,5.12006926200834,8,"midskew"
7,72,21,141.819444444444,142,140,144.25,136,147.45,3.68218546896487,8,"midskew"
9,186,21,105.344086021505,105,103,108,100,112,4.10008470223888,8,"midskew"
10,186,21,140.881720430108,141,138,144,134,149,4.35790542885267,8,"midskew"
12,67,21,142.10447761194,141,136,146,132,152.7,7.73644333041962,8,"midskew"
14,81,21,144.679012345679,144,142,147,140,151,4.22737258972351,8,"midskew"
16,159,21,117.729559748428,117,115,120,111,126,4.97167360277671,8,"midskew"
19,18,21,128.222222222222,129,125.25,131,123.55,132.3,3.49041638432261,8,"midskew"
20,269,21,116.446096654275,116,114,119,109,124,4.26652555413136,8,"midskew"
1,11,22,151.272727272727,152,149,154,145,156,3.9772077916777,8,"midskew"
2,239,22,151.89539748954,152,149,155,144,159,4.76612034023908,8,"midskew"
3,175,22,102.691428571429,104,99,108,89,112,7.41981547887535,8,"midskew"
4,163,22,121.208588957055,121,119,123.5,114.1,129,4.14170893894525,8,"midskew"
7,74,22,142.581081081081,143,141,145,137,148,3.61127138374208,8,"midskew"
9,170,22,107.676470588235,108,106,110,102,113,3.47536204095313,8,"midskew"
10,182,22,145.884615384615,146,142,148.75,139,154.95,5.01300900094134,8,"midskew"
12,78,22,146.166666666667,145,141,150,135,161.15,7.53936279416181,8,"midskew"
14,85,22,143.917647058824,144,142,147,137.2,150,4.00360481823772,8,"midskew"
16,148,22,119.256756756757,119,116,122,111,130,5.2217775554297,8,"midskew"
19,17,22,132.588235294118,134,127,138,122.8,139.6,6.04213148989464,8,"midskew"
20,256,22,121.96484375,122,119.75,124,116,129,3.97772404811359,8,"midskew"
1,11,23,149.545454545455,150,148.5,152,144.5,153,3.07777960106426,8,"midskew"
2,213,23,147.87323943662,149,146,151,140,154.4,4.27894001641736,8,"midskew"
3,181,23,101.049723756906,102,98,105,89,111,6.74724325854141,8,"midskew"
4,173,23,116.658959537572,117,114,119,110.6,123,4.29499344336937,8,"midskew"
7,77,23,141.428571428571,141,140,143,137,146,2.6528463930206,8,"midskew"
9,163,23,105.546012269939,105,104,108,99.1,111.9,3.90188693508276,8,"midskew"
10,180,23,141.327777777778,141,137.75,144,134,150.05,5.5268067452647,8,"midskew"
12,88,23,141.943181818182,140.5,136.75,146.25,131.35,155,7.61933106326399,8,"midskew"
