"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
28,150,0,90.7933333333333,91,89,93,85,96.55,3.98873693935369,19,"skew"
29,150,0,139.926666666667,139,136,143,132,151,6.02800696822329,19,"skew"
30,150,0,149.253333333333,149.5,147,151.75,143,155,3.78833721854744,19,"skew"
1,300,1,118.54,119,116,121,112,124,3.90631081892453,19,"skew"
2,12,1,120,121,116,123,111,128.95,6.64694051288397,19,"skew"
3,10,1,129.4,129,128,129.75,126.35,134.1,2.7968235951204,19,"skew"
4,290,1,141.675862068966,141,139,144,135,149.55,4.48663182924793,19,"skew"
5,76,1,100.157894736842,99,96,103.25,90.75,110.25,5.70392293444654,19,"skew"
6,294,1,99.9829931972789,100,98,102,95,105,3.03388990217511,19,"skew"
7,164,1,98.969512195122,99,97,101,93.15,105,3.59349067352474,19,"skew"
8,212,1,130.481132075472,131,128,133,123,137,4.71003996134318,19,"skew"
9,298,1,131.96644295302,132,128,136,122.85,142,6.07297497238818,19,"skew"
10,84,1,119.428571428571,119,116,122.25,110,129.85,7.01166964335939,19,"skew"
11,298,1,106.630872483221,107,104.25,109,101,112,3.49091942446817,19,"skew"
12,38,1,149.5,149,147.25,151.75,144.85,155,3.36717059826761,19,"skew"
13,250,1,100.48,100,97,103.75,93,110.55,5.5007849020074,19,"skew"
14,112,1,95.9017857142857,95.5,92,99,87,105.9,6.29165015296954,19,"skew"
15,300,1,144.73,144,142,147,139,152,4.14419447252261,19,"skew"
16,158,1,125.955696202532,126,123.25,128,119,132,3.6821914976805,19,"skew"
17,40,1,120.6,120.5,118,123,116,127,3.7811950356251,19,"skew"
18,298,1,144.093959731544,145,142,147,136,150,4.6758096320899,19,"skew"
19,52,1,124.211538461538,123,121,127,119,130.9,4.07929510664761,19,"skew"
20,114,1,110.166666666667,110,108,113,103.65,116,4.09168521584991,19,"skew"
21,8,1,149.125,149,147,150.5,147,152,2.10017006114131,19,"skew"
22,68,1,134.897058823529,135,132,138,125.7,144,5.15184275358654,19,"skew"
23,204,1,126.102941176471,126,123,128,120,134,4.44608547330476,19,"skew"
24,140,1,125.657142857143,126,123.75,127,120.95,132.05,3.70255876635253,19,"skew"
25,30,1,136.4,137,133,139,131,141.55,3.81105470060907,19,"skew"
26,276,1,143.054347826087,143,138,147,132,154.25,7.2804057785535,19,"skew"
27,42,1,146.357142857143,146,144,148,142.05,153.95,3.6144792059595,19,"skew"
28,206,1,91.0679611650485,91,89,93,84,97.75,4.17135910687206,19,"skew"
29,60,1,140.133333333333,139,137,142,132.95,149.15,5.2479751274042,19,"skew"
30,26,1,149.423076923077,149.5,148,151.75,145.25,153.75,2.90066305417333,19,"skew"
1,600,2,118.223333333333,119,116,121,111,124,4.27519016814987,19,"skew"
4,546,2,141.393772893773,142,139,144,134,148,4.40190509796013,19,"skew"
5,4,2,101.25,100.5,99,102.75,99,104.55,2.87228132326901,19,"skew"
6,570,2,99.9245614035088,100,98,102,95,106,3.28113212392863,19,"skew"
7,220,2,99.0318181818182,99,96,101,93,106.05,4.18017569310653,19,"skew"
8,312,2,131.38141025641,131.5,128,134,123,139.45,4.92568965562794,19,"skew"
9,586,2,131.732081911263,132,128,136,120,141,6.57305258412109,19,"skew"
10,30,2,119.2,119,115.25,122.5,112.45,127.55,5.14211817351029,19,"skew"
11,580,2,106.741379310345,107,105,109,100,112.05,3.73685534965356,19,"skew"
12,2,2,153,153,151,155,149.4,156.6,5.65685424949238,19,"skew"
13,388,2,100.219072164948,100,96,104,90,113,7.02163118963494,19,"skew"
14,8,2,96,97,95.75,98.5,87.85,100.65,5.23722936566382,19,"skew"
15,600,2,145.108333333333,145,142,148,138,153,4.7754167249624,19,"skew"
16,246,2,126.235772357724,126,124,129,119,132,4.06895925281007,19,"skew"
17,14,2,120.357142857143,119.5,118,123.5,116.3,125.7,3.65022955773686,19,"skew"
18,590,2,143.952542372881,144,142,147,136,150,4.11933022116907,19,"skew"
19,46,2,124.847826086957,125,122,129,118.25,131,4.4967513770343,19,"skew"
20,108,2,109.777777777778,110,107,113,103,116,4.35425097549882,19,"skew"
22,24,2,138.75,138.5,135,142,130.15,148.7,5.80292280178517,19,"skew"
23,202,2,126.336633663366,126,124,129,119,133.95,4.91475031928894,19,"skew"
24,182,2,124.906593406593,125,123,127,119.05,131,3.35176385321089,19,"skew"
25,16,2,136.25,136.5,134,138.25,131.75,140.25,2.86356421265527,19,"skew"
26,520,2,142.351923076923,142,138,146,132,155,7.17690017361056,19,"skew"
27,8,2,144.125,145.5,141.75,147,139.05,147,3.39905449037985,19,"skew"
28,296,2,90.5641891891892,90.5,88,93,83.75,96.25,3.82621661405172,19,"skew"
29,6,2,142,141,138.25,146,137.25,147.75,4.73286382647969,19,"skew"
30,6,2,147.333333333333,147,145.5,149.25,142.75,152.25,3.82970843102535,19,"skew"
1,1196,3,118.48745819398,119,116,121,111,124,4.03341813085805,19,"skew"
4,860,3,141.274418604651,141,139,144,134,148,4.23896735636342,19,"skew"
6,1108,3,99.8998194945848,100,98,102,95,105,3.20820424741531,19,"skew"
7,310,3,98.9903225806452,98,97,101,94,105.55,3.8199658446354,19,"skew"
8,386,3,130.955958549223,131,128,134,123,139,5.10519249171842,19,"skew"
9,1128,3,131.821808510638,132,128,135,122,141,5.80710206113105,19,"skew"
10,10,3,121.7,119,118,127,111.6,133.55,8.08359106118342,19,"skew"
11,1062,3,106.853107344633,107,105,109,101,113,3.57458364082349,19,"skew"
13,544,3,100.137867647059,100,96,104,90,111,6.30803222747148,19,"skew"
15,1176,3,144.997448979592,145,142,148,139,152,4.27053161740632,19,"skew"
16,408,3,126.007352941176,126,124,128,119,132.65,4.18754968174026,19,"skew"
17,2,3,125,125,124,126,123.2,126.8,2.82842712474619,19,"skew"
18,1144,3,144.133741258741,144,142,147,136,151,4.38506747803129,19,"skew"
19,20,3,122.25,123,120.75,124.25,115.75,126.15,3.93198757828525,19,"skew"
20,70,3,110.257142857143,110,108,112.75,103.45,118,4.80243209605998,19,"skew"
22,6,3,133.5,137,128.75,140,120.25,141.5,9.37549998666738,19,"skew"
23,176,3,125.943181818182,126,123,129,120,132.25,4.01954639813415,19,"skew"
24,280,3,125.182142857143,125,123,127,120,131,3.3417692791398,19,"skew"
25,4,3,139,140,135.75,143.25,132.75,143.85,5.59761854124889,19,"skew"
26,944,3,142.066737288136,142,138,146,131,154,7.07532533385581,19,"skew"
27,2,3,143.5,143.5,142.75,144.25,142.15,144.85,2.12132034355964,19,"skew"
28,364,3,91.1236263736264,91,89,93,85,97,3.74145005595101,19,"skew"
1,2292,4,118.480366492147,119,116,121,111,125,4.2968280044828,19,"skew"
4,1006,4,141.397614314115,142,139,144,133.25,149,4.66029639208105,19,"skew"
6,2058,4,99.9416909620991,100,98,102,95,105,3.18273500278217,19,"skew"
7,418,4,98.9186602870813,99,96,101,93,106,4.28236987263419,19,"skew"
8,458,4,130.975982532751,131,128.25,134,124,137.15,4.23870253048338,19,"skew"
9,1918,4,131.786757038582,132,128,136,121,141,6.31100518555914,19,"skew"
10,6,4,114.166666666667,113,112.25,116.75,109.75,119.5,4.07021702943058,19,"skew"
11,1638,4,106.777777777778,107,105,109,101,112,3.54817711646318,19,"skew"
13,568,4,100.31338028169,100,96,104,91,111,6.47205610657581,19,"skew"
15,2152,4,145.162639405204,145,142,147,139,153,4.51079990289014,19,"skew"
16,490,4,126.4,126,124,129,120,133,3.98350381680333,19,"skew"
18,2024,4,144.067687747036,144,142,147,136,150,4.26679037893169,19,"skew"
19,12,4,123.5,125,120.75,127.25,113.7,129.35,6.48775069580429,19,"skew"
20,22,4,110.227272727273,111,108,112.75,106.05,115,4.08168753828281,19,"skew"
23,88,4,126.352272727273,126,124,129,121,132.65,3.86864725155303,19,"skew"
24,306,4,125.098039215686,125,123,127,119,131,3.59829596443058,19,"skew"
25,2,4,141.5,141.5,137.75,145.25,134.75,148.25,10.6066017177982,19,"skew"
26,1376,4,142.279796511628,142,138,146,132,154,6.72262277513354,19,"skew"
28,418,4,91.2822966507177,91,89,93.75,85,97,3.87783747592972,19,"skew"
1,3700,5,118.458108108108,119,116,121,111,124,4.1897578084958,19,"skew"
4,762,5,141.367454068241,141,139,144,134,149,4.46671334086975,19,"skew"
6,3308,5,99.996977025393,100,98,102,95,105,3.19859593527184,19,"skew"
7,452,5,99.1637168141593,99,97,101,93,106,3.95369118160982,19,"skew"
8,408,5,130.825980392157,131,128,134,123,139,5.22671379740729,19,"skew"
9,2558,5,131.687646598905,132,128,136,121,141,6.2216719655052,19,"skew"
11,1776,5,106.70213963964,107,105,109,101,112.25,3.65015391297095,19,"skew"
13,444,5,100.743243243243,100,96,105,91,111.85,6.54981428057311,19,"skew"
15,3188,5,145.145545796738,145,142,148,139,153,4.48028371725588,19,"skew"
16,462,5,126.253246753247,126,124,129,120,132,3.86692132607034,19,"skew"
18,3012,5,144.052788844622,144,142,147,136,150,4.39832576513709,19,"skew"
19,2,5,127,127,126,128,125.2,128.8,2.82842712474619,19,"skew"
20,4,5,109.5,109.5,108.75,110.25,108.15,110.85,1.29099444873581,19,"skew"
23,38,5,126,126,123,128,119.55,133,4.78172195603894,19,"skew"
24,246,5,125.109756097561,125,123,127,119,131,3.41666777954471,19,"skew"
26,1580,5,142.176582278481,142,138,146,132,154,6.76024466133658,19,"skew"
28,454,5,90.9339207048458,91,89,93,85,96.35,3.50276384760161,19,"skew"
1,4692,6,118.47399829497,119,116,121,111,124,4.13974161331643,19,"skew"
4,472,6,141.548728813559,142,139,144,134,149,4.75356146231258,19,"skew"
6,4180,6,99.933971291866,100,98,102,95,105,3.20742498529051,19,"skew"
7,460,6,98.9260869565217,99,96,101,93,105,3.84829050028154,19,"skew"
8,336,6,130.52380952381,131,128,134,122,138,5.09427818442681,19,"skew"
9,2776,6,131.683717579251,132,128,135,121,141,6.01392690088754,19,"skew"
11,1352,6,106.697485207101,107,105,109,101,112,3.55451063505278,19,"skew"
13,366,6,99.6612021857923,100,96,103,90,110,6.60261240764474,19,"skew"
15,4048,6,144.973567193676,145,142,147,138,153,4.45325976478713,19,"skew"
16,334,6,126.392215568862,126,124,129,120,133,4.0006079719941,19,"skew"
18,3538,6,144.100056529112,145,142,147,136,151,4.40264204702801,19,"skew"
23,10,6,127.4,126.5,125.25,129,124.45,131.75,2.95145914949049,19,"skew"
24,132,6,125.621212121212,125,124,128,120,131,3.40303031332954,19,"skew"
26,1582,6,142.376738305942,142,138,146,132,154,6.73664086556399,19,"skew"
28,420,6,90.8595238095238,91,89,93,84,96.05,3.87720586372381,19,"skew"
1,5222,7,118.463040980467,119,116,121,112,124,4.05493702194147,19,"skew"
4,210,7,141.809523809524,142,139.25,144,134,150,4.40985247091327,19,"skew"
6,4592,7,99.9179006968641,100,98,102,95,105,3.30455315688817,19,"skew"
7,500,7,99.21,99,97,101,94,106,4.08304328717808,19,"skew"
8,260,7,131.503846153846,132,129,135,122,139,5.27066484704804,19,"skew"
9,2672,7,131.942739520958,132,128,136,122,141,6.02746239621129,19,"skew"
11,802,7,106.972568578554,107,105,109,101,113,3.6524061312682,19,"skew"
13,296,7,99.777027027027,100,96,103.25,89,111,6.54353964849839,19,"skew"
15,4526,7,145.155987627044,145,142,147,139,154,4.60707773381042,19,"skew"
16,236,7,126.377118644068,126,124,128,120,133,3.68518393009489,19,"skew"
18,3938,7,144.207211782631,145,142,147,137,151,4.32537788810094,19,"skew"
23,4,7,126.75,126.5,125.5,127.75,124.3,129.55,2.5,19,"skew"
24,52,7,125.288461538462,126,123,127.25,121,130.45,3.05078928046265,19,"skew"
26,1472,7,142.118885869565,142,138,146,132,154,6.8185273141197,19,"skew"
28,440,7,90.8045454545454,91,89,93,85,96.05,3.39475372716323,19,"skew"
1,5466,8,118.47420417124,119,116,121,111,125,4.18708996519119,19,"skew"
4,86,8,142.011627906977,142,139,144,135.25,151.75,5.11858019387158,19,"skew"
6,4682,8,99.9891072191371,100,98,102,95,105,3.31982594101115,19,"skew"
7,598,8,99.3612040133779,99,97,101,93,107,4.4826073586896,19,"skew"
8,222,8,130.972972972973,131,128,134,122,139,5.03195123216493,19,"skew"
9,2644,8,131.854765506808,132,128,136,122,141,6.2037613831253,19,"skew"
11,492,8,106.823170731707,107,104.75,109,100.55,113,3.93987807084862,19,"skew"
13,210,8,100.419047619048,100,97,104,90,112,6.60691381004894,19,"skew"
15,5060,8,145.063833992095,145,142,147,139,153,4.40597407561167,19,"skew"
16,160,8,126.275,126,124,129,120,133,4.03280572462629,19,"skew"
18,4138,8,144.159014016433,144,142,147,137,150,4.28530971195029,19,"skew"
23,2,8,125,125,123,127,121.4,128.6,5.65685424949238,19,"skew"
24,24,8,125.375,126,122.75,127.25,120.15,130.7,3.43653642621399,19,"skew"
26,1178,8,142.213073005093,142,138,146,132,153,6.53228819169092,19,"skew"
28,414,8,90.7753623188406,91,89,93,84,97,4.02657897552391,19,"skew"
1,5604,9,118.486973590293,119,116,121,112,125,4.0750598315984,19,"skew"
4,44,9,142.386363636364,142.5,139,145,135.45,147.85,3.9662290044646,19,"skew"
6,4740,9,99.9508438818565,100,98,102,95,105,3.31785079762061,19,"skew"
7,656,9,99.3079268292683,99,97,102,93,106,3.96815545060095,19,"skew"
8,212,9,131.688679245283,131,129,134,125,139,4.42925048498209,19,"skew"
9,2528,9,131.505933544304,132,128,135,121,141,6.21918317892897,19,"skew"
11,316,9,106.727848101266,107,104,109,101,113,3.87199753078961,19,"skew"
13,116,9,99.8275862068966,100,96,103,89.75,110,5.90545195718251,19,"skew"
15,5512,9,145.082910014514,145,142,147,139,153,4.4849212098587,19,"skew"
16,120,9,126.05,126,124.75,128,119.95,132,3.90399493731591,19,"skew"
18,4210,9,144.154394299287,144,142,147,137,150,4.19685600302893,19,"skew"
23,2,9,125.5,125.5,125.25,125.75,125.05,125.95,0.707106781186548,19,"skew"
24,12,9,125.333333333333,124,123.75,126.25,121.1,131.35,3.74974746624437,19,"skew"
26,1018,9,141.857563850688,141,138,145,132,154,6.71123353884589,19,"skew"
28,382,9,91.1178010471204,91,89,94,85,97,3.94306559424565,19,"skew"
1,5746,10,118.500522102332,119,116,121,112,125,4.13578281178607,19,"skew"
4,18,10,141.888888888889,142,140,143.75,136.7,147,3.30576837893453,19,"skew"
6,4952,10,99.9485056542811,100,98,102,95,105,3.3040823228746,19,"skew"
7,768,10,99.0546875,99,97,101,93,107,4.05176786708733,19,"skew"
8,216,10,130.856481481481,131,128,134,124.75,137.25,4.282224441467,19,"skew"
9,2528,10,131.694620253165,132,128,135,121,141,6.16949126039791,19,"skew"
11,190,10,106.836842105263,107,105,109,101,113,3.84345943794491,19,"skew"
13,56,10,100.571428571429,99.5,96,104.25,92.5,110.5,6.04485398833253,19,"skew"
15,5770,10,144.962218370884,145,142,147,139,153,4.49054328086622,19,"skew"
16,88,10,126.204545454545,126,124,129,120.35,131,3.46131026585754,19,"skew"
18,4172,10,144.200623202301,145,142,147,136,151,4.34071230979791,19,"skew"
24,10,10,123.6,123,121.25,126,120,127.55,2.95145914949049,19,"skew"
26,870,10,141.602298850575,141,138,145,131,153,6.74732145655507,19,"skew"
28,360,10,91.0138888888889,91,89,93,84.95,97,3.8302892519543,19,"skew"
1,5558,11,118.374775098956,119,116,121,111,125,4.23764000951664,19,"skew"
4,4,11,140.5,142,140,142.5,135.2,143.7,4.43471156521669,19,"skew"
6,4746,11,99.9483775811209,100,98,102,95,105,3.29096065378128,19,"skew"
7,972,11,99.4043209876543,99,97,101,94,107,4.22952471952718,19,"skew"
8,186,11,131.478494623656,131,129,134,124,139,4.64316642802617,19,"skew"
9,2646,11,131.770975056689,132,128,136,121,141,6.07711038699399,19,"skew"
11,112,11,106.625,107,104,109,99.55,113,4.2893645973091,19,"skew"
13,16,11,97.4375,96.5,93,102,89.25,109.75,7.30268215566491,19,"skew"
15,6114,11,145.082597317632,145,142,148,139,153,4.54631163801982,19,"skew"
16,68,11,127.132352941176,127,125,129,122,133.65,4.3465697978868,19,"skew"
18,3996,11,144.076576576577,144,142,147,136,150.25,4.32365694796042,19,"skew"
24,6,11,123.833333333333,124,122.25,125,121.25,126.5,2.2286019533929,19,"skew"
26,726,11,142.012396694215,141,138,146,132,154,6.93883508356406,19,"skew"
28,316,11,91.3291139240506,92,89,94,85,97,3.64616439123807,19,"skew"
1,5674,12,118.480613323934,119,116,121,111,125,4.09654266584461,19,"skew"
4,4,12,139,138.5,136.5,141,135.3,143.4,3.91578004149024,19,"skew"
6,4756,12,99.9402859545837,100,98,102,95,105,3.2666637012938,19,"skew"
7,1112,12,99.101618705036,99,97,101,93,106,4.00646609304925,19,"skew"
8,132,12,131.136363636364,132,129,134,122.55,138,4.45121602267287,19,"skew"
9,2722,12,131.563923585599,132,128,135,121,141,6.08682062010537,19,"skew"
11,72,12,107.236111111111,107.5,105,110,101,113,3.85838415991832,19,"skew"
13,4,12,101.25,101.5,99,103.75,94.2,107.95,6.55108133567785,19,"skew"
15,6062,12,144.967007588255,145,142,147,138,153,4.49527059982574,19,"skew"
16,46,12,126.782608695652,126,124,129,122.25,133.5,3.6812621234104,19,"skew"
18,3900,12,144.066153846154,144,142,147,137,150,4.29010003068979,19,"skew"
26,668,12,142.02245508982,141,138,146,133,154.65,6.66871493475606,19,"skew"
28,340,12,90.7676470588235,91,89,93,84,97,4.09570035634791,19,"skew"
1,5538,13,118.510111953774,119,116,121,111,125,4.29089307267521,19,"skew"
4,2,13,141.5,141.5,140.25,142.75,139.25,143.75,3.53553390593274,19,"skew"
6,4644,13,99.9558570198105,100,98,102,95,105,3.25053883732289,19,"skew"
7,1344,13,99.2671130952381,99,97,102,93,106,3.90458675986444,19,"skew"
8,146,13,131.315068493151,132,129,134.75,123.5,138,4.37509160441247,19,"skew"
9,2908,13,131.610385144429,132,128,135,121,141,6.04323279921519,19,"skew"
11,54,13,106.037037037037,106,103.25,109,100,112,3.85571354022349,19,"skew"
13,2,13,108.5,108.5,108.25,108.75,108.05,108.95,0.707106781186548,19,"skew"
15,6194,13,145.028253148208,145,142,147,139,153,4.36735640702269,19,"skew"
16,40,13,125.5,125.5,123,128,119.95,130.05,3.45669176362573,19,"skew"
18,3882,13,144.229778464709,145,142,147,137,150,4.23324828419991,19,"skew"
26,564,13,142.487588652482,142,138.75,146,132.15,154,6.51612470789372,19,"skew"
28,330,13,90.9606060606061,91,89,93,85,97,3.6221573609775,19,"skew"
1,5538,14,118.554171180932,119,116,121,111,125,4.2174557629958,19,"skew"
6,4662,14,99.9804804804805,100,98,102,95,105,3.33508147506754,19,"skew"
7,1518,14,99.1805006587615,99,97,101,93,106,4.03499383234876,19,"skew"
8,130,14,131.353846153846,132,129,134,124,138,4.69018691626264,19,"skew"
9,3014,14,131.900464499005,132,128,136,121,142,6.14419440680629,19,"skew"
11,40,14,106.85,107,105,109.25,101,112.05,3.38586806655288,19,"skew"
13,2,14,95.5,95.5,93.25,97.75,91.45,99.55,6.36396103067893,19,"skew"
15,6034,14,145.048889625456,145,142,147,139,153,4.46201675208134,19,"skew"
16,32,14,126.34375,126.5,124,128,122,132.35,3.5885964099559,19,"skew"
18,4054,14,144.170202269364,145,142,147,137,150,4.25404005111741,19,"skew"
26,502,14,141.844621513944,142,138,145,131,152,6.45294351410137,19,"skew"
28,374,14,90.9197860962567,91,89,93,84,97,3.93090237983674,19,"skew"
1,5350,15,118.375140186916,119,116,121,111,124.55,4.24176136454035,19,"skew"
6,4688,15,99.9110494880546,100,98,102,94,105,3.32911036362731,19,"skew"
7,1606,15,99.2926525529265,99,97,101,93,106,3.99707473254167,19,"skew"
8,130,15,131.184615384615,131,128.25,134,123,139,5.04673448089868,19,"skew"
9,2902,15,131.477601654032,132,128,135,121,141,6.22335185214517,19,"skew"
11,22,15,106.227272727273,106,105,108.75,101.1,110.9,3.86599113370523,19,"skew"
15,6096,15,145.082841207349,145,142,148,139,153,4.5998388742029,19,"skew"
16,34,15,126.794117647059,127,125,129,120.65,132.05,3.95259340843533,19,"skew"
18,4244,15,144.314326107446,145,142,147,137,151,4.19658034395093,19,"skew"
26,394,15,142.393401015228,141.5,138,147,132,155.35,7.32593129367821,19,"skew"
28,392,15,90.4668367346939,91,88,93,83,97,4.01326728051302,19,"skew"
1,5394,16,118.499629217649,119,116,121,111,124,4.10610475801359,19,"skew"
6,4968,16,99.9621578099839,100,98,102,95,105,3.3178958377366,19,"skew"
7,1542,16,99.1498054474708,99,97,101,94,106,3.9656535575657,19,"skew"
8,128,16,130.8671875,131,127.75,134,123,140,5.272676700369,19,"skew"
9,2926,16,131.856801093643,132,128,135.75,122,141,6.04594940076925,19,"skew"
11,22,16,107.818181818182,108,106.25,109,103,111.95,3.5541573729978,19,"skew"
15,5966,16,145.041568890379,145,142,147,139,153,4.48433411539987,19,"skew"
16,22,16,127.136363636364,126.5,125,128.75,124,131.95,2.93250184988298,19,"skew"
18,4478,16,144.177981241626,145,142,147,137,151,4.28312157583936,19,"skew"
26,304,16,141.904605263158,141,137,146,131,154,7.74431198754933,19,"skew"
28,394,16,90.6903553299492,91,88,93,85,97,3.89173566538061,19,"skew"
1,5198,17,118.549634474798,119,116,121,111,124,4.11534423459723,19,"skew"
6,5076,17,99.9156816390859,100,98,102,95,105,3.2826731790267,19,"skew"
7,1538,17,99.1905071521456,99,97,101,94,106,3.9072844074552,19,"skew"
8,154,17,130.344155844156,131,127,133,123,137.35,4.69233817174738,19,"skew"
9,3028,17,131.874174372523,132,128,136,122,141,6.1764351892619,19,"skew"
11,16,17,106.625,107,104.75,109.25,100,112.5,4.30309965799848,19,"skew"
15,5958,17,145.062604900973,145,142,147,139,153,4.48887697689197,19,"skew"
16,24,17,126.916666666667,127,124.75,128,120.45,136.95,4.70814896394185,19,"skew"
18,4508,17,144.149955634428,144,142,147,137,150,4.30495583866153,19,"skew"
26,220,17,141.472727272727,141,137,145,131,152.1,7.91069917755641,19,"skew"
28,400,17,90.85,91,89,93,85,96,3.44487560294991,19,"skew"
1,5172,18,118.383410672854,119,116,121,111,125,4.22117894657867,19,"skew"
6,5234,18,99.9967520061139,100,98,102,95,105,3.18290582736094,19,"skew"
7,1524,18,99.3057742782152,99,97,101,93,107,4.10862913223602,19,"skew"
8,152,18,130.809210526316,131,128,134,123.55,139.45,4.93364386196548,19,"skew"
9,3082,18,131.804023361454,132,128,136,122,141,6.00350514597542,19,"skew"
11,8,18,107.25,107,106,108.25,105.35,109.65,1.75254916376933,19,"skew"
15,5646,18,144.982465462274,145,142,147,139,153,4.52520280448817,19,"skew"
16,24,18,126.625,126,124.75,128.25,123.15,131.85,2.94607328932716,19,"skew"
18,4710,18,144.175796178344,145,142,147,136.45,151,4.35118095446743,19,"skew"
26,186,18,142,142,137.25,145,130,156,7.16296782821954,19,"skew"
28,450,18,90.8244444444444,91,88,93,84,96,3.94029243573232,19,"skew"
1,5470,19,118.479890310786,119,116,121,111,125,4.18014724610508,19,"skew"
6,5386,19,100.024693650204,100,98,102,95,105,3.2174003400129,19,"skew"
7,1300,19,99.2146153846154,99,97,101,93.95,106,4.02179611154166,19,"skew"
8,156,19,130.807692307692,131,128,134,122.75,139,5.59621460149671,19,"skew"
9,3126,19,131.715930902111,132,128,135,121,141,6.16518604140572,19,"skew"
11,4,19,108.75,108.5,107.75,109.5,107.15,110.7,1.70782512765993,19,"skew"
15,5108,19,145.07419733751,145,142,147,139,153,4.40550057608028,19,"skew"
16,14,19,127,126.5,126,128,124,130.35,2.11223541811477,19,"skew"
18,5054,19,144.134349030471,144,142,147,137,151,4.32051922872251,19,"skew"
26,156,19,142.173076923077,141,138,146,132.5,154,6.72421091333012,19,"skew"
28,542,19,90.8819188191882,91,89,93,84.05,97,3.84602990550814,19,"skew"
1,5608,20,118.365727532097,119,116,121,111,125,4.25881293023751,19,"skew"
6,5436,20,99.951250919794,100,98,102,95,105,3.29058989781075,19,"skew"
7,1030,20,99.2699029126214,99,97,102,93,107,4.24618584812804,19,"skew"
