"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
24,16,2,148.6875,148,145.75,150.25,142.5,156,5.98574695979263,5,"control"
25,490,2,135.859183673469,136,132,140,123,146,6.7492760610756,5,"control"
26,526,2,105.899239543726,105,102,109,98,116.75,5.98946053629564,5,"control"
27,68,2,95.6176470588235,96,93,98,92,100.65,3.20461147091866,5,"control"
28,76,2,119.118421052632,119,116,121,113,126,4.05287422376814,5,"control"
29,326,2,90.5337423312883,91,88,94,82.25,98,4.78302409468378,5,"control"
30,560,2,146.880357142857,147,144,150,139,154,4.49507461091923,5,"control"
1,68,3,107.897058823529,107,105,112,98.7,117.95,5.79536537908398,5,"control"
3,1200,3,100.795833333333,100,97,105,91,113,6.68940251895534,5,"control"
4,1040,3,129.335576923077,129,125,133,120,141,6.46482178755138,5,"control"
5,232,3,98.5301724137931,99,96,101,92,104,3.72762519314032,5,"control"
6,1132,3,144.202296819788,144,141,147,138,152,4.57211341376379,5,"control"
7,748,3,149.227272727273,149,147,151,144,154,3.23206898568048,5,"control"
9,906,3,146.370860927152,146,142,150,135,159,7.4749963120874,5,"control"
10,934,3,141.816916488223,142,140,144,134,148,4.31027247262889,5,"control"
11,60,3,100.466666666667,101,98,102,96,106.05,3.43692149728955,5,"control"
12,4,3,145.25,142.5,139.75,148,139.15,155.2,8.26135582092915,5,"control"
13,1184,3,142.550675675676,142,139,146,134,154,5.76087009279725,5,"control"
14,1192,3,137.368288590604,138,134,141,128,145,5.35877548050696,5,"control"
18,1196,3,88.4916387959866,89,85,92,77,97,6.36642056299328,5,"control"
19,20,3,147.95,148.5,144.5,153.25,132.9,162.1,8.50061917249499,5,"control"
20,52,3,95.0961538461538,95,90.75,99.25,85.1,104.45,6.26305574539976,5,"control"
22,312,3,119.878205128205,119,116,123,111,130.45,5.82029153502146,5,"control"
24,8,3,144.5,144,142,148.25,136.15,152,6.14119578862991,5,"control"
25,636,3,135.672955974843,136,132,140,123,145,6.59371865768031,5,"control"
26,932,3,105.787553648069,105,102,109,97,117,6.05292941322994,5,"control"
27,26,3,95.3846153846154,95,94,97.75,89,100.75,3.52223705138565,5,"control"
28,50,3,119.32,120,116,122.75,113.45,125.55,4.33514352562347,5,"control"
29,460,3,90.3347826086956,91,88,93,81,97,5.30680565191037,5,"control"
30,972,3,146.798353909465,147,144,149,139,154,4.63702883563472,5,"control"
1,62,4,109.129032258065,109,105,113.5,100.05,119.95,6.31803007005787,5,"control"
3,2400,4,101.225416666667,101,97,105,92,112,6.46035298777796,5,"control"
4,1522,4,129.233902759527,129,125,133,120,140,6.40690838811978,5,"control"
5,208,4,98.9663461538462,100,97,102,91.35,105,4.07819962591061,5,"control"
6,1924,4,144.067047817048,144,141,146,138,152,4.36458296012449,5,"control"
7,852,4,149.112676056338,149,147,151,144,154,3.31488525829564,5,"control"
9,1284,4,146.443146417445,146,142,150,136,158,6.99442210057584,5,"control"
10,1152,4,141.692708333333,142,139,145,134,149,4.61433745207623,5,"control"
11,36,4,99.5277777777778,99.5,98,101,94.75,104,2.86342563186236,5,"control"
12,2,4,147.5,147.5,145.75,149.25,144.35,150.65,4.94974746830583,5,"control"
13,2136,4,142.517790262172,142,139,146,134,153,5.96874466420939,5,"control"
14,2152,4,137.310408921933,138,134,141,127,146,5.80348597689613,5,"control"
18,2330,4,88.3793991416309,89,85,92,77,97,5.97427615650297,5,"control"
19,6,4,147.333333333333,150,144.5,152.5,137,153,7.08989891794422,5,"control"
20,22,4,96.0909090909091,95,94,97.75,88.1,104.95,5.09817045530473,5,"control"
22,256,4,119.54296875,119,115.75,123,110,132,6.57014260857851,5,"control"
24,4,4,145.75,146,145,146.75,142.6,148.55,2.87228132326901,5,"control"
25,484,4,136.053719008264,137,133,140,123,146,6.59421342819712,5,"control"
26,1364,4,105.92008797654,105,102,109,97,117,6.22624846207972,5,"control"
27,8,4,94,95,92,96,90.05,96.65,2.72554057547699,5,"control"
28,20,4,119.4,119,117.75,122,113.95,125.1,3.58945824969671,5,"control"
29,542,4,90.5036900369004,91,88,94,82,97,5.089130278046,5,"control"
30,1412,4,146.623937677054,147,144,149,138.55,154,4.61772621513616,5,"control"
1,32,5,108.65625,108.5,103.75,112.25,98.2,120.15,7.26285012481215,5,"control"
3,4756,5,100.987804878049,101,97,105,91,112,6.56590455018421,5,"control"
4,1608,5,129.286691542289,129,125,133,120,140,6.3730157642148,5,"control"
5,126,5,98.6349206349206,99,96,101,91,104.75,4.10970203222214,5,"control"
6,2520,5,144.089682539683,144,141,146,138,152,4.34698527293263,5,"control"
7,704,5,149.066761363636,149,147,151,143,154,3.45420398940764,5,"control"
9,1478,5,146.89648173207,146,142,151,135,160,7.40423682006556,5,"control"
10,1008,5,141.563492063492,142,139,144,133,148.65,4.63524948020389,5,"control"
11,8,5,100,100.5,97,102.5,95.7,104,3.38061701891407,5,"control"
13,3198,5,142.472795497186,142,139,146,134,153,6.03667068287271,5,"control"
14,3176,5,137.38822418136,138,134,141,127,146,5.66982118854218,5,"control"
18,4056,5,88.4893984220907,89,86,92,78,97,5.89106921167601,5,"control"
19,2,5,144,144,142.5,145.5,141.3,146.7,4.24264068711928,5,"control"
20,4,5,91,90,86.25,94.75,84.45,98.95,7.07106781186548,5,"control"
22,196,5,118.423469387755,118,115,121,111,129.25,5.70103546187178,5,"control"
25,222,5,135.801801801802,137,133,141,124,144.95,6.80805992899143,5,"control"
26,1390,5,106.038129496403,105,102,109,98,116,5.98997116838215,5,"control"
27,2,5,94.5,94.5,93.25,95.75,92.25,96.75,3.53553390593274,5,"control"
28,4,5,118.25,118,117.25,119,115.45,121.4,2.87228132326901,5,"control"
29,438,5,90.8059360730594,91,89,94,82,97,4.67147352676174,5,"control"
30,1608,5,146.776119402985,147,144,150,139,154,4.72237343063225,5,"control"
1,10,6,109.6,110,105,112.25,102.35,118.4,6.00370256129036,5,"control"
3,8978,6,100.98050790822,100,97,105,91,113,6.58801803327571,5,"control"
4,1438,6,129.322670375522,129,125,133,120,140,6.16815406157461,5,"control"
5,66,6,99.0454545454545,100,97,101,93.25,104,3.29303142166241,5,"control"
6,2832,6,144.097457627119,144,141,146,138,152,4.59197392717261,5,"control"
7,534,6,149.194756554307,149,147,151,144,155,3.4651157071157,5,"control"
9,1426,6,146.223001402525,146,142,150,135,159,7.52796356769142,5,"control"
10,828,6,141.868357487923,142,139,145,134,148,4.5024044316882,5,"control"
13,4086,6,142.498286833089,142,139,146,134,154,6.12288457727179,5,"control"
14,3762,6,137.199627857523,138,134,141,127,145,5.66153094066701,5,"control"
18,5110,6,88.5508806262231,89,86,92,78,97,5.89721231947463,5,"control"
22,138,6,119.050724637681,119,115,122.75,110.85,129,5.62362387224367,5,"control"
25,66,6,136.409090909091,138,134,140,128,144,5.72706737338585,5,"control"
26,994,6,106.345070422535,106,102,110,98,117,6.23108544523756,5,"control"
29,198,6,90.5505050505051,91,88,94,81,98.15,5.21565145002978,5,"control"
30,1634,6,146.536107711138,147,144,150,138,154,4.91397956127454,5,"control"
1,2,7,108,108,105.5,110.5,103.5,112.5,7.07106781186548,5,"control"
3,14524,7,100.974387221151,100,97,104,92,112,6.39395280848469,5,"control"
4,1200,7,129.435,129,126,133,120,140.05,6.39790741957539,5,"control"
5,14,7,99.1428571428571,99,96.25,101.75,93.65,105.7,4.05457278138652,5,"control"
6,2892,7,144.274550484094,144,141,147,138,152,4.51623792785231,5,"control"
7,334,7,149.212574850299,149,147,151,144,154,3.46925889985173,5,"control"
9,1252,7,146.489616613419,146,142,150,136,160,7.18972449417485,5,"control"
10,664,7,141.492469879518,142,139,144,135,147,4.11669198080851,5,"control"
13,4862,7,142.419991772933,142,139,146,134,153,5.99499854632101,5,"control"
14,3994,7,137.340260390586,138,134,141,127,146,5.79771248898927,5,"control"
18,4360,7,88.3880733944954,89,85,92,78,97,5.94749103809348,5,"control"
22,60,7,118.783333333333,118,115,121.25,111,128,4.96117696077838,5,"control"
25,6,7,137.166666666667,137,135.25,140.25,132.75,141,3.54494945897211,5,"control"
26,566,7,105.556537102473,105,102,109,97,115,5.71160762092733,5,"control"
29,58,7,91.3448275862069,92,89,94,82.7,99.15,5.04558769945681,5,"control"
30,1622,7,146.898273736128,147,144,150,139,154,4.8389367173237,5,"control"
3,19480,8,101.031673511294,101,97,105,91,113,6.62055045700831,5,"control"
4,952,8,129.553571428571,129,126,133,120,140,6.2700586936832,5,"control"
5,4,8,100.25,100,99.5,100.75,98.3,102.55,2.06155281280883,5,"control"
6,2908,8,144.113136176066,144,141,146,138,152,4.42036824064404,5,"control"
7,188,8,148.968085106383,149,147,151,143.35,154,3.32532697973146,5,"control"
9,1054,8,146.729601518027,146,142,151,136,160,7.52103327551937,5,"control"
10,512,8,141.828125,142,139,145,135,148,4.20205778496441,5,"control"
13,5560,8,142.478597122302,142,139,146,134,153,6.01298967258236,5,"control"
14,3996,8,137.322072072072,138,134,141,128,145,5.61627558976463,5,"control"
18,2768,8,88.6773843930636,89,86,92,78,97,5.74292368780221,5,"control"
22,34,8,117.323529411765,116.5,114.25,120.5,108.95,126.7,5.7615264614315,5,"control"
25,4,8,133.25,135.5,128.5,140.25,122.5,140.85,9.322910847298,5,"control"
26,244,8,106.315573770492,106,103,109.25,97.15,115,5.54988629982972,5,"control"
29,14,8,91,91.5,89.25,93,86.6,94,2.88230676849157,5,"control"
30,1740,8,146.74367816092,147,144,150,138,154,4.9189918683042,5,"control"
3,22830,9,100.970083223828,100,97,105,91,113,6.54260397521894,5,"control"
4,682,9,129.387096774194,129,126,133,119,140,6.47890584338734,5,"control"
6,2872,9,144.181754874652,144,141,147,137,153,4.62276423053515,5,"control"
7,112,9,148.910714285714,149,147,151,144,153.45,3.17238527200407,5,"control"
9,768,9,147.3125,146,142,152,136,161,7.88600331219152,5,"control"
10,406,9,141.709359605911,142,139,145,133,148,4.68348936961563,5,"control"
13,6126,9,142.495266079008,142,139,146,134,153,6.04601893259292,5,"control"
14,3924,9,137.452089704383,138,134,141,127,146,5.69766785908772,5,"control"
18,1490,9,88.2422818791946,89,85,92,78,97,5.749618858604,5,"control"
22,12,9,119.333333333333,118,116.5,124,113.65,126.25,4.92365963917331,5,"control"
25,2,9,137,137,135.5,138.5,134.3,139.7,4.24264068711928,5,"control"
26,132,9,106.106060606061,106,102,109,99,116.45,5.71492965870381,5,"control"
30,1738,9,146.835443037975,147,144,150,138,154,4.91194405716926,5,"control"
3,24656,10,101.019670668397,100,97,105,91,112,6.55327591801137,5,"control"
4,558,10,129.451612903226,129,125,133,120,141,6.53456402653252,5,"control"
6,2808,10,144.037037037037,144,141,147,137,152,4.54044674295731,5,"control"
7,84,10,149.452380952381,149,148,151,144.15,153,2.87659756307235,5,"control"
9,648,10,147.279320987654,147,142,151,136,161,8.03570499184565,5,"control"
10,288,10,141.003472222222,141.5,139,144,132.35,148.65,4.77909082943818,5,"control"
13,6664,10,142.480492196879,142,139,146,134,153,5.90033620057731,5,"control"
14,3868,10,137.487073422958,138,134,141,127.35,145,5.57076751013402,5,"control"
18,814,10,88.4299754299754,89,86,92,77,97,5.93440036974866,5,"control"
26,54,10,106.759259259259,107,104,109.75,99.65,113.05,4.36510686369949,5,"control"
30,1788,10,146.703020134228,147,144,150,138,154,4.73372118142094,5,"control"
3,25540,11,101.011785434612,100,97,104,92,112,6.55411307188532,5,"control"
4,476,11,129.535714285714,129,125,133,119,140.25,6.79758360427754,5,"control"
6,2856,11,144.25350140056,144,141,147,138,152,4.61651891908782,5,"control"
7,50,11,149.3,150,148,151,144,153.55,3.51817438743564,5,"control"
9,518,11,146.702702702703,146,142,151,135,161,7.67878035430271,5,"control"
10,192,11,141.90625,142,139.75,145,134,148,4.24036480945655,5,"control"
13,7170,11,142.439888423989,142,139,146,134,153,6.01820588315099,5,"control"
14,3776,11,137.086334745763,138,134,141,127,146,5.86600611838206,5,"control"
18,410,11,88.4560975609756,89,85.25,92,79,97,5.84513041136901,5,"control"
26,14,11,105.857142857143,105.5,102.25,109.75,94.3,116.15,7.29443563332978,5,"control"
30,1728,11,146.777777777778,147,144,150,138.35,154.65,4.86842911084618,5,"control"
3,26014,12,101.001383870224,100,97,105,91,112,6.55141199458347,5,"control"
4,386,12,129.968911917098,130,126,134,120,141.75,6.83224344570011,5,"control"
6,2762,12,144.15170166546,144,141,146,138,152,4.38195556683359,5,"control"
7,34,12,148.323529411765,149,146.25,150,141.95,153,3.73128126694412,5,"control"
9,424,12,146.844339622642,146,142,151,137,159.85,6.94928035376407,5,"control"
10,128,12,141.2734375,141.5,139,144,134,147,4.43805100826573,5,"control"
13,7606,12,142.604654220352,142,139,146,134,153,6.03879845802515,5,"control"
14,3732,12,137.263933547696,138,134,141,127,146,5.63513657868124,5,"control"
18,182,12,88.9395604395604,89,86,93,79,97,5.75001088869263,5,"control"
26,10,12,110.5,112,106,113,103.45,118.2,5.56277308942621,5,"control"
30,1756,12,146.637243735763,147,144,149,139,154,4.70278599974126,5,"control"
3,26280,13,101.021765601218,101,97,105,92,112,6.48863205788212,5,"control"
4,298,13,129.708053691275,129,126,133,120,140.3,6.12924783537185,5,"control"
6,2618,13,144.261650114591,144,141,147,138,152,4.51557698282004,5,"control"
7,28,13,148.714285714286,148.5,147,150,144.05,153.3,3.0533180841097,5,"control"
9,362,13,146.146408839779,145,141,150,136,160,7.84038135970617,5,"control"
10,76,13,141.460526315789,142,139,144,132.75,148,4.56199017819689,5,"control"
13,8054,13,142.424261236653,142,139,146,134,153,6.12313423007352,5,"control"
14,3514,13,137.391007398976,138,134,141,128,145.35,5.55188645089424,5,"control"
18,76,13,88,88,84,92,78.75,96.5,5.57613964435373,5,"control"
26,2,13,104,104,104,104,104,104,0,5,"control"
30,1686,13,146.791221826809,147,144,150,139,154,4.51929658158288,5,"control"
3,26366,14,101.00800273079,100,97,104,91,112,6.46734583603351,5,"control"
4,262,14,129.324427480916,129,125.25,133,120,140,6.14867635636597,5,"control"
6,2684,14,144.163561847988,144,141,147,137,152,4.68147539065368,5,"control"
7,24,14,147.833333333333,148,146,150,143,153.7,3.42200890231692,5,"control"
9,306,14,146.964052287582,147,143,151,135.25,160,7.25791926448042,5,"control"
10,56,14,140.839285714286,142,138,144,130.75,147.25,5.53263634581787,5,"control"
13,8224,14,142.527115758755,142,139,146,134,153,6.09555386064535,5,"control"
14,3404,14,137.519682726204,138,135,141,128,146,5.61937167419429,5,"control"
18,40,14,88.45,88.5,85,92,81.9,95,4.33205109234259,5,"control"
26,4,14,109,107,102.75,113.25,102.15,118.65,8.36660026534076,5,"control"
30,1722,14,146.899535423926,147,144,150,139,154,4.80373786940121,5,"control"
3,26312,15,101.026337792642,100,97,105,91,112,6.52490528355463,5,"control"
4,256,15,128.7734375,128,126,132,119,138,5.83863379634681,5,"control"
6,2670,15,144.120224719101,144,141,146,138,152,4.29095469490982,5,"control"
7,24,15,150.083333333333,150,148.75,152.25,146,154,2.90302191377951,5,"control"
9,296,15,146.067567567568,145,142,150,136,157,7.22487432267649,5,"control"
10,40,15,142.3,142,140,145,136.8,148.05,3.93667828218612,5,"control"
13,8440,15,142.542180094787,142,139,146,134,153,5.95620330821804,5,"control"
14,3358,15,137.362715902323,138,134,141,128,146,5.65770231466569,5,"control"
18,18,15,87.9444444444444,89,82.5,93.75,76.85,95.6,7.01655372271822,5,"control"
26,2,15,107,107,104.5,109.5,102.5,111.5,7.07106781186548,5,"control"
30,1728,15,146.561342592593,147,144,150,139,154,4.61534271238246,5,"control"
3,26246,16,100.956069496304,100,97,104,91,112,6.49939355035193,5,"control"
4,198,16,129.60101010101,129,126,133,119,139.15,6.11209992326522,5,"control"
6,2736,16,144.093201754386,144,141,147,138,151,4.38466805051543,5,"control"
7,20,16,150.4,150,148.75,151.25,147,155.15,2.83586058598759,5,"control"
9,264,16,146.340909090909,145,142,150.25,136,159,7.57153921039294,5,"control"
10,26,16,142.192307692308,142,140,144,139,146.75,2.9396493773133,5,"control"
13,8384,16,142.468153625954,142,139,146,134,153,6.10009843239448,5,"control"
14,3434,16,137.295864880606,138,134,141,127,145,5.6239418212054,5,"control"
18,6,16,89.6666666666667,89.5,88.25,90.75,86.5,93.25,2.73252020425589,5,"control"
30,1566,16,146.691570881226,147,144,150,138,154,4.75320834883478,5,"control"
3,26362,17,101.051437675442,100,97,105,91,113,6.52117981800349,5,"control"
4,166,17,128.933734939759,129,126,132,119,137,5.92798759063916,5,"control"
6,2682,17,144.22557792692,144,141,146.75,138,152,4.45745461686375,5,"control"
7,6,17,150.833333333333,150,149,153.25,147.5,154.75,3.12516666222246,5,"control"
9,264,17,146.397727272727,146,142,150,136,159,7.13723131618264,5,"control"
10,12,17,142.25,142.5,140.75,144,138.2,145.45,2.73446022594455,5,"control"
13,8472,17,142.464825306893,142,139,146,134,154,6.12167113678606,5,"control"
14,3522,17,137.387279954571,138,134,141,128,146,5.64589236347443,5,"control"
18,2,17,92.5,92.5,92.25,92.75,92.05,92.95,0.707106781186548,5,"control"
30,1470,17,146.638095238095,147,144,150,138,154,4.7440598568708,5,"control"
3,26424,18,101.038147138965,101,97,105,91,113,6.52366527880363,5,"control"
4,138,18,129.086956521739,129,125,133,119.85,139.3,6.46662206168002,5,"control"
6,2818,18,144.174591909155,144,141,147,138,152,4.45711234684301,5,"control"
7,6,18,148.166666666667,147.5,146.25,150.25,146,151,2.31660671385254,5,"control"
9,240,18,146.541666666667,146,142,151,134.95,159,7.46640546713886,5,"control"
10,10,18,143.4,142,138.75,147.25,138,151.2,5.23237783209296,5,"control"
13,8308,18,142.516369764083,142,139,146,134,153,5.9520451665887,5,"control"
14,3628,18,137.264332965821,138,134,141,127,146,5.71445100474001,5,"control"
30,1378,18,146.648040638607,147,144,150,138,154,4.90714799649396,5,"control"
3,26364,19,101.039789106357,100,97,105,92,112,6.53187371626599,5,"control"
4,118,19,128.864406779661,129,125,132,119.85,141.15,6.70108455852233,5,"control"
6,2812,19,144.223684210526,144,141,147,138,152,4.41555022900018,5,"control"
7,2,19,151,151,150,152,149.2,152.8,2.82842712474619,5,"control"
9,246,19,146.955284552846,147,142,151,136.25,160,6.95598644835652,5,"control"
10,12,19,141.5,141.5,138.75,144.5,133.2,149.25,5.61653403314309,5,"control"
13,8366,19,142.374372459957,142,139,146,134,153,6.04855295766676,5,"control"
14,3778,19,137.303335097935,138,134,141,128,146,5.6673840746743,5,"control"
30,1222,19,146.675941080196,147,144,150,139,154,4.80441994390006,5,"control"
3,26496,20,100.932404891304,100,97,104,91,112,6.4820973343847,5,"control"
4,86,20,128.941860465116,128,125,132.5,122,140.75,5.95543182839447,5,"control"
6,2884,20,144.209778085992,144,141,147,138,152,4.48646495161221,5,"control"
7,2,20,148.5,148.5,147.75,149.25,147.15,149.85,2.12132034355964,5,"control"
9,244,20,146.75,146,142.75,150,136,160,7.12202576721024,5,"control"
10,2,20,139.5,139.5,138.25,140.75,137.25,141.75,3.53553390593274,5,"control"
13,8320,20,142.475,142,139,146,134,153,6.00415370907766,5,"control"
14,3872,20,137.171745867769,138,134,141,127,146,5.84079642402835,5,"control"
30,1154,20,146.829289428076,147,144,150,138,154,4.74642057285348,5,"control"
3,26372,21,101.011906567572,100,97,105,91,112,6.55280271639995,5,"control"
4,84,21,130,129.5,126,133.25,120.15,142.85,6.48817274293531,5,"control"
6,3098,21,144.234667527437,144,141,147,138,152,4.49411758844717,5,"control"
