"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
6,150,0,123.253333333333,122,120,126,117,133,4.61568185815053,20,"scale"
7,150,0,91.88,92,89,94.75,85,98,4.28188003618683,20,"scale"
8,150,0,121.56,120,117,126,112,133,6.88786502217911,20,"scale"
9,150,0,108.773333333333,108.5,105,111,101.45,120.55,5.12022790320515,20,"scale"
10,150,0,91.7133333333333,91.5,89,95,86,98,4.15042112631081,20,"scale"
11,150,0,112.753333333333,113,111,116,104,121,5.37323302208453,20,"scale"
12,150,0,94.8733333333333,95,92,98,86.45,104,5.15959608567742,20,"scale"
13,150,0,148.2,147,145,151,142,156.55,4.47963325440373,20,"scale"
14,150,0,94.7133333333333,94.5,92,96.75,88,103,4.31376237886344,20,"scale"
15,150,0,147.66,148,145,150,139.45,157,4.98834884115714,20,"scale"
16,150,0,92.8266666666667,94,89,97,82,101,5.81567733873514,20,"scale"
17,150,0,141.313333333333,141,138,144,132.45,150.55,5.35596846614045,20,"scale"
18,150,0,124.693333333333,124,122,127.75,117,132.55,5.19931160475221,20,"scale"
19,150,0,96.8466666666667,97,94.25,99,90,103,4.02964962033175,20,"scale"
20,150,0,127.733333333333,127,123,132,119,142,7.18561824895303,20,"scale"
21,150,0,94.3066666666667,94,90.25,98,84,105.55,6.58546973519047,20,"scale"
22,150,0,115.98,116,113,118,110,124,4.30150590144129,20,"scale"
23,150,0,98.5333333333333,99,96,101,91.45,104.55,4.13799981942881,20,"scale"
24,150,0,126.586666666667,126,123,129,121,133,4.33835193813848,20,"scale"
25,150,0,146.406666666667,146,142,150,137,160,6.52110324040617,20,"scale"
26,150,0,113.813333333333,113,112,115.75,109,120,3.57167579841012,20,"scale"
27,150,0,123.186666666667,123,121,125,118.45,129.55,3.91415717597164,20,"scale"
28,150,0,115.906666666667,116.5,112,121,105,125,6.7449674669159,20,"scale"
29,150,0,128.126666666667,128,124,132,117,139,6.78262354129346,20,"scale"
30,150,0,103.56,104,100,107,95,113,5.78180436757994,20,"scale"
1,64,1,91.15625,92,89,93.25,81.15,98,4.87044455452787,20,"scale"
2,234,1,114.867521367521,116,111.25,119,102.65,124,6.75153556286442,20,"scale"
3,22,1,105.818181818182,106,105,107,102.05,109,2.51919041485957,20,"scale"
4,56,1,147.142857142857,147.5,145,149,142.5,152.5,3.38138525367433,20,"scale"
5,294,1,100.687074829932,100,97,104,92,112,6.08282169242381,20,"scale"
6,190,1,123.326315789474,123,120,126,117,132,4.79073644306855,20,"scale"
7,74,1,92.4189189189189,92,89.25,95,84.6,101.35,5.58620305473031,20,"scale"
8,300,1,121.566666666667,120,116,126,111,137,7.83646963946498,20,"scale"
9,28,1,108.607142857143,108,104,113,101.35,116.65,5.74352637654736,20,"scale"
10,300,1,91.3866666666667,92,89,94,84,97,4.07584723189524,20,"scale"
11,300,1,112.816666666667,113,110,116,102,121,5.95212692561949,20,"scale"
12,124,1,94.7016129032258,95,92,97,87,102,4.83547164145126,20,"scale"
13,54,1,147.611111111111,147,144,150,139.95,154.7,5.41283124975874,20,"scale"
14,286,1,94.5909090909091,94,92,97,87,102,4.53336030576459,20,"scale"
15,242,1,147.293388429752,147,144,150,139,156,4.96467580998889,20,"scale"
16,296,1,92.6722972972973,92,88,97,84,104,5.97656804127525,20,"scale"
17,26,1,141.846153846154,141.5,138.5,145,134,149.5,5.34185217086589,20,"scale"
18,142,1,124.021126760563,124,121,126,116,132,4.64249307848895,20,"scale"
19,296,1,96.8614864864865,97,95,99,91,102,3.52776923125214,20,"scale"
20,76,1,126.868421052632,126,123,130.25,116.75,136,5.81341461394972,20,"scale"
21,124,1,93.8870967741936,94,89,97.25,84,105.85,7.01706361284093,20,"scale"
22,4,1,114.25,112.5,111.5,115.25,110.3,120.65,5.31507290636732,20,"scale"
23,22,1,99.0909090909091,99,97.25,102,93.05,107.8,6.44322524169003,20,"scale"
24,300,1,125.823333333333,125,123,128,120,132,4.07850908339883,20,"scale"
25,156,1,145.641025641026,144,141,149,136,159,6.55689611654854,20,"scale"
26,8,1,114.75,115,113,118.25,106.5,120.95,5.70087712549569,20,"scale"
27,106,1,123.679245283019,123,121,125,118,133,4.83744751626274,20,"scale"
28,18,1,116.166666666667,114,112,120.75,107.7,126,6.41001055335462,20,"scale"
29,282,1,127.492907801418,128,124,132,116,138,6.71919908578831,20,"scale"
30,26,1,104.423076923077,105.5,101.25,107.75,91.25,114.75,6.78335065832853,20,"scale"
1,44,2,92.9318181818182,93,89.75,97,86.15,99.85,5.2446993275059,20,"scale"
2,412,2,115.922330097087,117,112,120,103.55,126,6.83050167959185,20,"scale"
4,6,2,145.333333333333,145.5,144.25,146,143.25,147.5,1.75119007154183,20,"scale"
5,588,2,100.62074829932,100,97,104,92,111,6.2846215688477,20,"scale"
6,178,2,122.837078651685,122,120,125,117,131,4.24947672478117,20,"scale"
7,74,2,91.6081081081081,91,87.25,95,83.65,103.7,6.02692035574172,20,"scale"
8,598,2,121.428093645485,121,116.25,126,110,135,7.81704618766536,20,"scale"
9,28,2,109.142857142857,109,106.75,111.25,103,115.3,4.16968144901303,20,"scale"
10,598,2,91.0652173913043,91,88,94,84,97,4.27850701933173,20,"scale"
11,596,2,112.924496644295,113,110.75,116,104.75,120,4.62575950593104,20,"scale"
12,90,2,94.4555555555555,95.5,91,98,84,102.55,6.22636855785354,20,"scale"
13,12,2,147,148,144.75,149.25,140.3,152.7,4.63190516467527,20,"scale"
14,502,2,94.5,94,91.25,97,88,102,4.54990074687209,20,"scale"
15,362,2,147.853591160221,148,145,150,140,157,5.23234144911657,20,"scale"
16,582,2,92.414089347079,92,89,96,82.05,102.95,6.02764778413265,20,"scale"
17,18,2,140.388888888889,139.5,138.25,145.5,129.4,148,6.21325801519611,20,"scale"
18,36,2,124,124,120.75,126.25,118.75,130.5,4.04969134626332,20,"scale"
19,562,2,96.9056939501779,97,95,99,90,103,3.85938257125414,20,"scale"
20,48,2,128.020833333333,127,124,133.5,114,143.25,8.63562532899008,20,"scale"
21,134,2,94.544776119403,93,91,98,84.65,107,6.36793621227757,20,"scale"
24,596,2,126.348993288591,126,124,129,120,133,3.96654272253593,20,"scale"
25,220,2,145.822727272727,146,142,150,135,157,6.93613605659519,20,"scale"
27,56,2,123.232142857143,123,121,125,119,128,3.31383365703433,20,"scale"
28,2,2,113.5,113.5,111.75,115.25,110.35,116.65,4.94974746830583,20,"scale"
29,540,2,127.12962962963,128,123,131.25,115,137.05,6.75834204865482,20,"scale"
30,4,2,98.25,99.5,96.75,101,93.75,101,3.77491721763537,20,"scale"
1,30,3,91.1333333333333,91,88.25,93,83,98,4.46235853312583,20,"scale"
2,718,3,115.795264623955,116,112,120,104,126,6.54529374077501,20,"scale"
5,1100,3,100.602727272727,100,97,104,92,111,5.79631458781296,20,"scale"
6,156,3,122.974358974359,122.5,120,125,116,132.25,4.76539774997506,20,"scale"
7,86,3,91.8720930232558,91,88,95,83.25,99.75,5.6647444501374,20,"scale"
8,1188,3,121.340067340067,121,117,125,111,135,7.45029091410616,20,"scale"
9,40,3,109.4,109,106,112.5,102.85,119.05,5.47628921713815,20,"scale"
10,1192,3,91.1359060402685,91,89,94,84,98,4.31893719448485,20,"scale"
11,1130,3,112.469911504425,113,110,116,104,120,5.06201374584358,20,"scale"
12,60,3,94.4833333333333,95,92.75,98,86.85,102,4.93514434616802,20,"scale"
13,4,3,151.25,152,147.25,156,145.45,156,5.61990510002912,20,"scale"
14,800,3,94.415,94,91,97,87.95,102,4.44747119158742,20,"scale"
15,514,3,147.463035019455,147,144,150,140,156.35,5.31058703255584,20,"scale"
16,1098,3,92.6848816029144,93,89,96,83,102,5.79967693396667,20,"scale"
17,14,3,141.714285714286,142,138,146.25,134.25,149.4,5.77032956569235,20,"scale"
18,8,3,125.75,125,123,129,121.7,130.3,3.53553390593274,20,"scale"
19,902,3,97.0033259423503,97,95,99.75,90,103,4.02888984830026,20,"scale"
20,38,3,126.947368421053,127,123,130,117.85,137.15,5.71365064546611,20,"scale"
21,118,3,94.7966101694915,94.5,90.25,99,84.85,105.15,6.66481938770024,20,"scale"
24,1158,3,126.206390328152,126,123,129,120,134,4.30308854845093,20,"scale"
25,316,3,145.253164556962,145,142,149,135.75,155,6.06780387966201,20,"scale"
27,30,3,122.566666666667,123,120.25,125,117.45,126.55,2.90876598237636,20,"scale"
29,1022,3,127.159491193738,128,123,132,114,138,7.18040939465494,20,"scale"
1,12,4,91.4166666666667,92,91,92.25,85.75,95.8,3.52802631749959,20,"scale"
2,1072,4,115.681902985075,116,112,120,104,125,6.82614084259212,20,"scale"
5,1738,4,100.339470655926,100,97,104,92,111,5.91630906083206,20,"scale"
6,96,4,122.104166666667,122,120,124,116,129,4.64640022896428,20,"scale"
7,64,4,91.21875,91.5,87,95,82.15,99,5.52761824767806,20,"scale"
8,2198,4,121.256141947225,120,116,125,110,134,7.56085287313481,20,"scale"
9,36,4,109.638888888889,109,106,113,102,119,5.70790318156841,20,"scale"
10,2252,4,91.4378330373002,91,89,94,85,98,4.17137846797269,20,"scale"
11,1870,4,112.744919786096,113,110,116,103,120,5.24780912975778,20,"scale"
12,26,4,93.9230769230769,94,92,97.75,84.25,99.75,5.01934718403162,20,"scale"
14,1120,4,94.5196428571429,94,92,97,88,102.05,4.519995082635,20,"scale"
15,612,4,147.531045751634,148,145,150,140,156,4.96244655665838,20,"scale"
16,1834,4,92.9547437295529,93,89,97,83,103,6.25905753855133,20,"scale"
17,2,4,139,139,136,142,133.6,144.4,8.48528137423857,20,"scale"
19,1016,4,96.8454724409449,97,95,99,90,103,3.85382404587698,20,"scale"
20,30,4,128.433333333333,128,124,130,118.35,141,7.29044406827483,20,"scale"
21,86,4,94.3604651162791,94,90,98,84,106.75,6.82023423903017,20,"scale"
24,2068,4,126.491779497099,126,124,129,120.35,134,4.31393037539095,20,"scale"
25,416,4,145.572115384615,145,142,149,136,156,6.36364609787058,20,"scale"
27,4,4,123.25,122.5,119.25,126.5,117.45,130.1,6.13052471924984,20,"scale"
29,1692,4,127.41548463357,128,124,132,115,137,6.90729840967394,20,"scale"
1,4,5,90.75,93,90.25,93.5,83.65,94.7,5.90903263374528,20,"scale"
2,1122,5,115.878787878788,116,112,120,105,126,6.46168389381174,20,"scale"
5,1818,5,100.788228822882,100,97,104,92,112,6.05012397007532,20,"scale"
6,32,5,123.28125,122.5,120,126,117,134.45,5.04326043412906,20,"scale"
7,74,5,91.0810810810811,91,89,94,82.65,98.35,5.01711251551486,20,"scale"
8,3418,5,121.597132826214,121,117,126,111,136,7.70817329769308,20,"scale"
9,10,5,106.8,106,104.25,110.5,100.7,112.65,4.5898438608156,20,"scale"
10,3648,5,91.3574561403509,91,89,94,85,98,4.11181385940779,20,"scale"
11,2256,5,112.760638297872,113,110,116,104,120,5.05862503254487,20,"scale"
12,8,5,93.625,93,90.75,96.25,90,98.3,3.42000417710689,20,"scale"
14,1204,5,94.6162790697674,94,92,97,88,102,4.55197388790512,20,"scale"
15,620,5,147.601612903226,148,144,150,140,156,5.06541990519921,20,"scale"
16,2486,5,92.7477876106195,93,89,96,83,103,6.19530759120491,20,"scale"
19,730,5,96.7027397260274,97,94,99,90,102.55,3.7391809216841,20,"scale"
20,16,5,126.25,126,123.75,130,118,135.25,6.38226709981127,20,"scale"
21,52,5,92.6346153846154,91.5,89,96.25,84.55,104,6.38020482231257,20,"scale"
24,3116,5,126.268934531451,126,124,128,120,134,4.23600075113423,20,"scale"
25,502,5,145.58764940239,145,142,149,137,155,5.96055621496904,20,"scale"
29,2174,5,127.280128794848,128,124,132,115,138,6.83546696539731,20,"scale"
2,958,6,115.85490605428,116,112,120,105,126,6.42477830928456,20,"scale"
5,1566,6,100.42656449553,100,96,104,92,112,6.24960343365451,20,"scale"
6,6,6,124,125,122,125.75,120.25,126.75,2.82842712474619,20,"scale"
7,58,6,92.6034482758621,93,89,96,84.85,102.45,5.37681721275542,20,"scale"
8,4456,6,121.614228007181,121,117,126,111,135,7.65475370658618,20,"scale"
9,4,6,114.75,112,111,115.75,108.6,124.75,8.38152730712011,20,"scale"
10,4938,6,91.3276630214662,91,89,94,85,98,4.17817281354028,20,"scale"
11,2148,6,112.888733705773,113,110,116,104,120,5.16835374793115,20,"scale"
12,4,6,92.5,92.5,91.25,93.75,89.45,95.55,2.88675134594813,20,"scale"
14,1166,6,94.5866209262436,94,92,97,88,102,4.5568183394696,20,"scale"
15,532,6,147.556390977444,147.5,145,151,140,156,5.09630571687405,20,"scale"
16,2628,6,92.6586757990868,93,89,96,83,102,6.04446259411758,20,"scale"
19,398,6,96.8492462311558,97,94,99,91,102,3.7901352713308,20,"scale"
20,12,6,127.916666666667,128,123,130.5,120.75,136.7,5.91543948007451,20,"scale"
21,32,6,93.875,94.5,90,98,84.2,103.35,5.90106606005739,20,"scale"
24,3726,6,126.274825550188,126,124,129,120,134,4.25964609667141,20,"scale"
25,480,6,145.816666666667,145,142,150,136,157,6.50066106589686,20,"scale"
29,2388,6,127.257956448911,128,124,132,116,137,6.83460412176481,20,"scale"
2,660,7,115.825757575758,116,112,120,104,126,6.90922742082456,20,"scale"
5,1232,7,100.398538961039,100,97,104,91,112,6.16212833734595,20,"scale"
6,2,7,119.5,119.5,119.25,119.75,119.05,119.95,0.707106781186548,20,"scale"
7,42,7,92.2619047619048,92,88,96,84,100.95,5.85207707053564,20,"scale"
8,5306,7,121.659253675085,121,117,126,110,135,7.83240965644073,20,"scale"
10,6082,7,91.2318316343308,91,89,94,84,98,4.20743809685391,20,"scale"
11,2074,7,112.983606557377,113,110,116,104,120,5.04382351306485,20,"scale"
14,1154,7,94.6741767764298,94,92,97,87,103,4.72720627399817,20,"scale"
15,404,7,148.210396039604,148,145,152,141,157.85,5.39899731905843,20,"scale"
16,2540,7,92.7456692913386,93,89,96,83,103,5.98730777695555,20,"scale"
19,200,7,96.68,97,94,99,90,103,4.02349881490822,20,"scale"
20,8,7,121.5,124.5,118.5,127,105.95,130.9,10.0853500541273,20,"scale"
21,14,7,92.4285714285714,94,88.25,97,80.55,102.85,8.40983202717359,20,"scale"
24,3932,7,126.30976602238,126,124,129,120,134,4.28668360363403,20,"scale"
25,490,7,145.816326530612,146,142,149,136,156,6.70979953433113,20,"scale"
29,2340,7,127.384615384615,128,124,132,116,137,6.61116491717914,20,"scale"
2,534,8,115.917602996255,117,113,120,104,125,6.76326776539881,20,"scale"
5,994,8,100.381287726358,100,97,104,92,111,6.18451530506802,20,"scale"
7,32,8,92.125,92,89,95,87.1,99,4.41953143042519,20,"scale"
8,5988,8,121.638944555778,121,117,126,111,136,7.77742187266452,20,"scale"
10,6984,8,91.4477376861397,91,89,94,85,98,4.23187518896589,20,"scale"
11,1888,8,112.848516949153,113,110,116,104,120,4.86362376908146,20,"scale"
14,1096,8,94.6259124087591,94,92,97,87,102,4.53586661231797,20,"scale"
15,322,8,147.450310559006,147,144,151,141,156,4.99024124581314,20,"scale"
16,2258,8,92.4650132860939,93,89,96,83,102,5.81679142606,20,"scale"
19,112,8,97,97.5,95,100,91,102.45,3.84379692163553,20,"scale"
20,2,8,115,115,114.5,115.5,114.1,115.9,1.4142135623731,20,"scale"
21,4,8,94.5,97.5,92.75,99.25,84.95,99.85,7.85281265959316,20,"scale"
24,4032,8,126.335813492063,126,124,128,120,134,4.23225815170821,20,"scale"
25,472,8,145.73093220339,145,142,149,136.55,157,6.14040054673755,20,"scale"
29,2274,8,127.29199648197,128,124,131,115,137,6.75477424277223,20,"scale"
2,394,9,115.725888324873,117,112,120,104,125,6.92019134063931,20,"scale"
5,804,9,100.557213930348,100,97,104,92,110,5.67425947782384,20,"scale"
7,24,9,92.0833333333333,92.5,87.75,95.5,86,100.4,4.7632348039018,20,"scale"
8,6444,9,121.400527622595,121,116,125,111,135,7.69945341144601,20,"scale"
10,7448,9,91.3505639097744,91,89,94,85,98,4.21351196086957,20,"scale"
11,1610,9,112.744099378882,113,110,116,104,120,4.91004025482248,20,"scale"
14,1096,9,94.5355839416058,94,92,97,88,103,4.60995668778645,20,"scale"
15,236,9,147.406779661017,148,144,151,139,156,4.93832134134597,20,"scale"
16,2184,9,92.4858058608059,92,89,96,82,102,6.25681707859223,20,"scale"
19,44,9,97.2727272727273,97,95.75,100,92,101,3.72523535303717,20,"scale"
24,4130,9,126.366343825666,126,124,129,120,134,4.18229328083167,20,"scale"
25,458,9,145.489082969432,145,142,149,136.85,157,6.19706385880645,20,"scale"
29,2282,9,127.275635407537,128,124,131,116,137,6.50119286692585,20,"scale"
2,306,10,115.294117647059,116,112,120,103,125,6.85338959136512,20,"scale"
5,630,10,99.9492063492063,99,96,103,92,111,5.86227390446414,20,"scale"
7,20,10,93,93,89.75,96,87.95,100,4.02622978924322,20,"scale"
8,6694,10,121.424409919331,121,116,126,110,135,7.77132122936376,20,"scale"
10,8046,10,91.308849117574,91,89,94,84,98,4.2234291314869,20,"scale"
11,1356,10,112.747787610619,113,110,116,104,120,4.97979262470997,20,"scale"
14,1158,10,94.63298791019,94,92,97,88,103,4.62332404279581,20,"scale"
15,176,10,147.875,147.5,145,151,140,156,4.73965037890831,20,"scale"
16,2114,10,92.426206244087,92,89,96,82,102,6.18208440711509,20,"scale"
19,14,10,97.2142857142857,97,96,99.75,91.2,101.75,4.19117335193071,20,"scale"
24,4268,10,126.296391752577,126,124,129,120,134,4.19296855902862,20,"scale"
25,442,10,145.846153846154,145,142,149,137,157,6.7099848537968,20,"scale"
29,2224,10,127.19964028777,128,123,131,116,137,7.02265979937612,20,"scale"
2,224,11,115.272321428571,116.5,112,120,102,125,7.40693784360922,20,"scale"
5,510,11,100.350980392157,100,97,104,92,111,6.31027703721887,20,"scale"
7,18,11,90.8888888888889,91.5,89,93,85.1,97.15,4.37760193402854,20,"scale"
8,6968,11,121.482347876005,121,117,126,110,135,7.72854571991697,20,"scale"
10,8346,11,91.4470404984424,91,89,94,85,98,4.27591092611739,20,"scale"
11,1350,11,112.748148148148,113,110,116,104,120,5.05568475918571,20,"scale"
14,1186,11,94.3043844856661,94,92,97,87,102,4.47261873099033,20,"scale"
15,138,11,147.13768115942,147,144,149.75,140,156,4.8768663340986,20,"scale"
16,1970,11,92.4776649746193,92,89,96,83,102,5.88684208470557,20,"scale"
19,12,11,94.5833333333333,94.5,93,98,86.65,100.8,5.01739398734467,20,"scale"
24,4250,11,126.225647058824,126,124,128,120,134,4.19647512798365,20,"scale"
25,378,11,146.116402116402,146,142,150,136.85,157,6.35736760223254,20,"scale"
29,2246,11,127.126892252894,128,123,131,115,137,6.77716708026441,20,"scale"
2,174,12,116.32183908046,117,113,120,106,126.35,6.31814389381664,20,"scale"
5,412,12,100.601941747573,100,97,103,91,111,6.07349922319223,20,"scale"
7,26,12,91.5769230769231,91.5,89.25,93.75,86.25,98,3.73280673941823,20,"scale"
8,7170,12,121.544490934449,121,117,126,110,135,7.72080742284726,20,"scale"
10,8376,12,91.3794173829991,91,89,94,84,98,4.25192088715984,20,"scale"
11,1298,12,112.562403697997,113,110,116,104,120,4.97220069212746,20,"scale"
14,1328,12,94.5579819277108,94,92,97,88,102.65,4.42925937965626,20,"scale"
15,100,12,147.55,147,145,150.25,139,155,5.32077119040145,20,"scale"
16,1874,12,92.2886872998933,92,89,96,82,102,5.90794392994004,20,"scale"
19,6,12,97.3333333333333,97,95.25,98.75,94.25,101.25,2.94392028877595,20,"scale"
24,4186,12,126.385332059245,126,124,129,120,134,4.28515983785283,20,"scale"
25,396,12,145.727272727273,145,142,149,137,156.25,6.24490586414349,20,"scale"
29,2172,12,127.24861878453,128,123,132,116,138,6.7134460132485,20,"scale"
2,148,13,115.283783783784,116,112,119,105,125.65,6.58181429874291,20,"scale"
5,338,13,100.698224852071,100,97,104,93,113,6.05543602433718,20,"scale"
7,34,13,91.7647058823529,92,89,94.75,85,100,4.94244954315479,20,"scale"
8,7288,13,121.523874862788,121,117,125,111,136,7.87111289768454,20,"scale"
10,8266,13,91.3364384224534,91,89,94,84,98,4.25015376038936,20,"scale"
11,1190,13,112.552941176471,113,110,116,104,120,5.03980494652084,20,"scale"
14,1512,13,94.3902116402116,94,92,97,88,102,4.58060937197012,20,"scale"
15,60,13,148.483333333333,148,145.75,151,140.85,157.15,5.3630615676618,20,"scale"
16,1816,13,92.8155286343612,93,89,96,83,103,6.0493472130357,20,"scale"
19,6,13,97.1666666666667,96,96,97.5,95.25,101,2.56255081250434,20,"scale"
24,4214,13,126.423825344091,126,124,129,120,134,4.35873688293771,20,"scale"
25,360,13,145.841666666667,145,142,150,134,158,7.23346736629645,20,"scale"
29,2110,13,127.490521327014,128,124,132,116,137,6.59925532914589,20,"scale"
2,132,14,115.022727272727,115,110.75,119.25,102.55,126.45,6.97483580379765,20,"scale"
5,262,14,100.18320610687,100,97,103,92,111,5.73528639110625,20,"scale"
7,32,14,90,90,86.75,94,80.65,100.45,6.30412051628702,20,"scale"
8,7184,14,121.648106904232,121,117,126,111,135.849999999999,7.74428077765628,20,"scale"
10,8404,14,91.3692289386007,91,89,94,84,98,4.26439756455029,20,"scale"
11,1090,14,112.677981651376,113,110,116,104,120,5.13240408386789,20,"scale"
14,1606,14,94.7079701120797,94,92,97,88,103,4.50088520075589,20,"scale"
15,50,14,146.34,146,144,149,138.45,154.65,4.81752752234706,20,"scale"
16,1928,14,92.7178423236515,93,89,96,83,103,6.10139656757058,20,"scale"
24,4486,14,126.262817654926,126,123,129,120,134,4.33931851440044,20,"scale"
25,330,14,146.181818181818,146,142,150,137,156,6.29977828265493,20,"scale"
29,2086,14,127.106423777565,127,123,131,116,138,6.60275263873606,20,"scale"
2,110,15,115.790909090909,116,113,120,107,123.55,5.67482037794457,20,"scale"
5,230,15,99.795652173913,100,96,103,91.45,110,5.54434116961847,20,"scale"
7,32,15,91.96875,91,89,95,84.55,102.9,5.21464671119537,20,"scale"
8,7072,15,121.349830316742,121,116,125,111,135,7.66674832059823,20,"scale"
10,8776,15,91.2626481312671,91,89,94,84,98,4.23238896603573,20,"scale"
11,1040,15,112.777884615385,113,110,116,105,120,4.84839369390731,20,"scale"
14,1646,15,94.4884568651276,94,92,97,88,102,4.48579525572153,20,"scale"
15,22,15,147.318181818182,146,145,148,143,154.9,5.32188977925237,20,"scale"
16,1960,15,92.8397959183673,93,89,96,83,103,5.96645788238382,20,"scale"
24,4730,15,126.252431289641,126,124,128,120,134,4.21028448707192,20,"scale"
25,330,15,146.115151515152,146,142,150,136,156,6.30472979263413,20,"scale"
29,2066,15,127.166989351404,128,123,131,115,138,6.68000480903996,20,"scale"
2,76,16,115.947368421053,117,112.75,120,103,125.25,7.0670969746511,20,"scale"
5,182,16,100.32967032967,100,97,104,91,110.95,6.42088261786294,20,"scale"
7,22,16,90.9090909090909,90.5,89.25,92.75,84.1,96.85,4.37426555369003,20,"scale"
8,6966,16,121.489951191502,121,117,126,110,136,7.8290859448141,20,"scale"
10,8824,16,91.3535811423391,91,89,94,84,98,4.28153013124414,20,"scale"
11,928,16,113.087284482759,114,110,116,104,120,5.05630967041852,20,"scale"
14,1672,16,94.3648325358852,94,92,97,88,102,4.42420388136757,20,"scale"
15,22,16,149.136363636364,149,146,151.75,143.1,153.95,4.89212637131344,20,"scale"
16,2106,16,92.6623931623932,93,89,96,83,103,5.96557668997095,20,"scale"
24,5090,16,126.355599214145,126,124,128,120,134,4.29832610151727,20,"scale"
25,290,16,145.748275862069,145,143,149,136,156.55,6.16402784156555,20,"scale"
29,2004,16,127.13872255489,128,123,131,115,137,6.67008115325322,20,"scale"
2,58,17,117.051724137931,117,113.25,121,103.85,129.3,7.959155411847,20,"scale"
5,136,17,99.6102941176471,99,96,104,92,108.25,5.2326224486993,20,"scale"
7,20,17,91.75,90,85,95,79,113.3,10.2949911172989,20,"scale"
8,6898,17,121.485648013917,121,117,126,110,135,7.67455588648074,20,"scale"
10,8810,17,91.3146424517594,91,89,94,84,98,4.21951059065747,20,"scale"
11,860,17,113.004651162791,113,111,116,104,120,4.83415060808894,20,"scale"
14,1640,17,94.6341463414634,94,92,97,88,102,4.52371473458767,20,"scale"
15,20,17,147.5,148.5,145,150.25,138.5,155.2,6.1515937173352,20,"scale"
16,2274,17,92.8355321020229,93,89,96,83,103,6.03656875577738,20,"scale"
24,5396,17,126.331912527798,126,124,129,120,134,4.25800330583426,20,"scale"
25,270,17,145.996296296296,146,142,149,137,157,6.49535043778638,20,"scale"
29,1884,17,127.363057324841,128,124,132,116,137,6.92527710486641,20,"scale"
2,50,18,116.48,116,113.25,121,108.8,123.55,4.76483719232754,20,"scale"
5,106,18,100.292452830189,99.5,97,103,93.25,108.75,5.04261266584633,20,"scale"
7,20,18,91.65,92,89,94.25,84.95,97.15,3.97723786724299,20,"scale"
8,6718,18,121.484370348318,121,117,126,110,135,7.87534884190247,20,"scale"
10,8714,18,91.3252237778288,91,89,94,84,98,4.23820614739643,20,"scale"
11,774,18,112.772609819121,113,110,116,103,120,5.15829370589049,20,"scale"
14,1658,18,94.5349819059107,94,92,97,88,103,4.44686127123784,20,"scale"
15,10,18,146.2,147,144,148,141.35,149.55,3.15524255098646,20,"scale"
16,2414,18,92.5716652858326,93,89,96,83,102,5.89678812550347,20,"scale"
24,5340,18,126.30074906367,126,124,129,120,134,4.26546956010983,20,"scale"
25,262,18,146.324427480916,146,142,150,136.05,157,6.36905343241749,20,"scale"
29,1914,18,127.281086729363,128,123,132,115,137.35,6.88683734865341,20,"scale"
2,42,19,114.571428571429,115,110.5,119.75,105.05,122.9,6.75762570926215,20,"scale"
5,98,19,101.071428571429,101,97,105,92,111,6.54287997372071,20,"scale"
