"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
7,40,2,153.6,154.5,146.5,159.25,138,170.1,9.67364911393251,23,"midscaleskew"
8,60,2,136.116666666667,136,132,140,128.95,144,4.96459214248693,23,"midscaleskew"
9,1,2,109,109,109,109,109,109,NA,23,"midscaleskew"
10,67,2,97.1492537313433,98,95,99,91.3,102.7,3.35863307035937,23,"midscaleskew"
11,5,2,147,149,146,151,139.6,151,5.43139024560011,23,"midscaleskew"
12,77,2,135.961038961039,136,135,139,130,142,4.15945833531229,23,"midscaleskew"
13,37,2,115.567567567568,117,112,119,106.4,122.4,6.5512532326967,23,"midscaleskew"
14,185,2,123.086486486486,123,121,126,117.2,129,4.13535670627476,23,"midscaleskew"
15,12,2,95.3333333333333,94.5,92.75,97.25,90.65,102.25,4.27111510526516,23,"midscaleskew"
16,13,2,127.153846153846,127,124,129,122.2,133,4.05886178310607,23,"midscaleskew"
17,117,2,95.2393162393162,95,93,97,89,101,3.39789380161617,23,"midscaleskew"
18,147,2,134.387755102041,134,132,136,129.3,139.7,3.16324997516283,23,"midscaleskew"
19,96,2,121.791666666667,121,119,124,114,129.25,4.42699058210373,23,"midscaleskew"
20,148,2,107.581081081081,107,105,110,102,116,4.41551610763481,23,"midscaleskew"
1,9,3,128,128,127,132,118.4,134,6.16441400296898,23,"midscaleskew"
2,141,3,109.560283687943,109,107,112,103,117,4.27512538550666,23,"midscaleskew"
3,47,3,100.404255319149,100,98,103,95,105.7,3.41135937757373,23,"midscaleskew"
4,155,3,107.567741935484,108,105,110,100.7,114,4.24267031025764,23,"midscaleskew"
5,117,3,131.461538461538,131,128,134,126,139,4.23356550948216,23,"midscaleskew"
6,98,3,105.591836734694,106,103.25,108,95.85,112,5.08045929958297,23,"midscaleskew"
7,37,3,152.567567567568,152,146,157,142.8,168,8.61052502122496,23,"midscaleskew"
8,58,3,136.224137931034,136,132.25,140,126.85,144.3,5.84010064635779,23,"midscaleskew"
10,82,3,97.4634146341463,97,95,100,92,103,3.4325785648305,23,"midscaleskew"
11,1,3,165,165,165,165,165,165,NA,23,"midscaleskew"
12,90,3,135.711111111111,136.5,134,138,128.45,141,4.24328800973762,23,"midscaleskew"
13,31,3,117.290322580645,118,113.5,121,109.5,125,5.1002846220389,23,"midscaleskew"
14,185,3,123.091891891892,123,120,126,116,129,4.07366798571194,23,"midscaleskew"
15,1,3,92,92,92,92,92,92,NA,23,"midscaleskew"
16,6,3,127.666666666667,127,126,129.5,125.25,130.75,2.42212028327799,23,"midscaleskew"
17,127,3,94.9055118110236,95,92,97,89,100,3.58664425304145,23,"midscaleskew"
18,174,3,134.488505747126,135,133,137,129.3,139,3.12502209147729,23,"midscaleskew"
19,82,3,121.975609756098,122,118,125,114.05,131.95,5.76917224470196,23,"midscaleskew"
20,155,3,108.135483870968,107,105,110,101,117,5.07102466573102,23,"midscaleskew"
1,4,4,129.5,129,128,130.5,128,131.7,1.91485421551268,23,"midscaleskew"
2,135,4,109.533333333333,110,107,112,101.7,117.3,4.62117126717859,23,"midscaleskew"
3,48,4,101.25,101.5,98.75,103.25,95.35,106.65,3.78968364479934,23,"midscaleskew"
4,169,4,107.822485207101,108,105,111,101,113.6,3.93146234471788,23,"midscaleskew"
5,121,4,131.619834710744,132,128,134,125,138,4.86185183914372,23,"midscaleskew"
6,103,4,106.116504854369,106,103,110,98,113,4.91157290982284,23,"midscaleskew"
7,32,4,153.34375,153,148.75,155.25,145.1,164.45,6.88902528336475,23,"midscaleskew"
8,43,4,135.697674418605,137,132,139,125.3,142,4.87234608455345,23,"midscaleskew"
10,68,4,97.5294117647059,98,96,100,92.35,102.65,3.30747948509694,23,"midscaleskew"
12,82,4,135.743902439024,136,134,138,127.1,141,4.16277144033136,23,"midscaleskew"
13,34,4,115.647058823529,115.5,113.25,118,106.6,125.7,5.98423359281743,23,"midscaleskew"
14,190,4,123.142105263158,123,121,125,117,129.55,3.87446064373692,23,"midscaleskew"
16,12,4,126.5,127,124.75,130.5,116,133.45,5.8231512868112,23,"midscaleskew"
17,151,4,94.6953642384106,95,93,97,89,100,3.51376982263294,23,"midscaleskew"
18,178,4,134.23595505618,134,132,136,129,139,3.09919789845499,23,"midscaleskew"
19,74,4,121,120.5,118,124,115,129.35,4.66699281313012,23,"midscaleskew"
20,152,4,107.328947368421,107,104,110,102,114.45,3.95467083348097,23,"midscaleskew"
1,1,5,134,134,134,134,134,134,NA,23,"midscaleskew"
2,125,5,109.464,109,106,113,101.2,118,5.29842338083516,23,"midscaleskew"
3,55,5,100.763636363636,101,99,103,93.7,106,4.89884202630103,23,"midscaleskew"
4,190,5,107.210526315789,108,105,110,99.45,113.55,4.45647911144352,23,"midscaleskew"
5,127,5,131.385826771654,130,128,134,124.3,143,5.37638464128299,23,"midscaleskew"
6,97,5,107.082474226804,108,105,110,98,113,4.3938169224225,23,"midscaleskew"
7,27,5,152.703703703704,152,147,156.5,140.6,166,8.07091079987885,23,"midscaleskew"
8,41,5,138.634146341463,139,136,142,132,147,4.476360673365,23,"midscaleskew"
10,69,5,98.695652173913,99,96,101,94,104,3.26885637415976,23,"midscaleskew"
12,93,5,136.41935483871,136,135,139,130,143,3.84855303312919,23,"midscaleskew"
13,36,5,116.694444444444,115.5,112.75,121.25,108.25,125.5,5.97527976365695,23,"midscaleskew"
14,206,5,123.033980582524,123,121,125,116,130.75,4.3475600872002,23,"midscaleskew"
16,7,5,127.428571428571,126,125,130,121.2,134.5,5.15936504029785,23,"midscaleskew"
17,162,5,94.8148148148148,95,92.25,97,88.05,101,4.03897505943164,23,"midscaleskew"
18,167,5,134.101796407186,134,132,136,129,140,3.33407874694501,23,"midscaleskew"
19,43,5,121.395348837209,120,118,124,116.1,129.9,4.77662729630398,23,"midscaleskew"
20,149,5,107.375838926174,107,104,110,99.4,116,5.33281086835673,23,"midscaleskew"
2,129,6,110.023255813953,110,108,113,103,116,4.29291770732453,23,"midscaleskew"
3,55,6,101.472727272727,101,99,103.5,94,109.6,4.42574348411715,23,"midscaleskew"
4,190,6,107.684210526316,108,105,110,100.45,115,4.41561241180849,23,"midscaleskew"
5,127,6,130.755905511811,131,128,134,124,137.7,4.21018518507065,23,"midscaleskew"
6,96,6,106.229166666667,107,103,109,99,114,4.55949943389834,23,"midscaleskew"
7,35,6,152.4,152,147,157,141.4,166.8,7.91201617794099,23,"midscaleskew"
8,40,6,137.525,138,135,141,128.9,145.05,4.8250813730351,23,"midscaleskew"
10,75,6,98.0666666666667,99,96,100,93,103.3,3.91232747943041,23,"midscaleskew"
12,81,6,135.938271604938,136,135,138,129,140,3.69237619634141,23,"midscaleskew"
13,32,6,116.75,115.5,112.75,120.25,107.55,126.8,7.04364275256819,23,"midscaleskew"
14,219,6,123.091324200913,124,121,126,115,129,4.21996864851051,23,"midscaleskew"
16,9,6,127.444444444444,130,124,130,120.8,132.2,4.47524052736585,23,"midscaleskew"
17,158,6,95.2025316455696,95,93,97,87.7,101.15,4.4043399176786,23,"midscaleskew"
18,170,6,134.023529411765,134,132,136,129,139,3.13021719037084,23,"midscaleskew"
19,22,6,123.590909090909,122,120.25,123.75,117,137.85,6.96699081662672,23,"midscaleskew"
20,159,6,107.792452830189,108,104,110,101,116.1,4.63622974236898,23,"midscaleskew"
2,113,7,110.159292035398,109,107,113,103,120,5.09650855923062,23,"midscaleskew"
3,52,7,102.519230769231,102,100,104,98.1,109.45,3.7442263245203,23,"midscaleskew"
4,192,7,107.697916666667,108,106,110,101.55,113,3.56280903255329,23,"midscaleskew"
5,124,7,131.451612903226,131,128,134.25,124.15,139.85,4.75643310832587,23,"midscaleskew"
6,101,7,105.574257425743,106,104,108,98,111,4.43699568323762,23,"midscaleskew"
7,45,7,154.177777777778,153,150,159,143.4,164.8,7.2810116957145,23,"midscaleskew"
8,32,7,137.15625,137,134.75,140,131,145.45,4.77972448254418,23,"midscaleskew"
10,87,7,97.2298850574713,98,96,100,89,103,4.5384690314494,23,"midscaleskew"
12,72,7,136.027777777778,136.5,133,138,130,142,4.27232239585768,23,"midscaleskew"
13,24,7,116.875,118,113.75,121,108.15,123.85,5.25284601947819,23,"midscaleskew"
14,234,7,122.867521367521,123,120,125.75,115.65,130,4.3420753934861,23,"midscaleskew"
16,6,7,122.166666666667,122.5,120.5,124.5,115.5,128,5.03653319920227,23,"midscaleskew"
17,154,7,95.1558441558442,95,92,98,89,101.35,4.16510538612346,23,"midscaleskew"
18,183,7,134.633879781421,134,133,136,131,139,2.66073395781301,23,"midscaleskew"
19,5,7,122,123,123,123,117.4,124.6,3.46410161513775,23,"midscaleskew"
20,169,7,108.272189349112,107,105,111,101,117.8,5.21871591231572,23,"midscaleskew"
2,118,8,109.35593220339,110,107,112,101,116,4.89291380813375,23,"midscaleskew"
3,53,8,102.433962264151,102,100,105,97.6,107,3.50005183457366,23,"midscaleskew"
4,206,8,107.655339805825,108,105,110,101.25,114,3.98688650833081,23,"midscaleskew"
5,119,8,131.168067226891,131,128,134,122.9,138,4.95286140157776,23,"midscaleskew"
6,113,8,105.752212389381,106,104,109,93.6,114,5.98887506347532,23,"midscaleskew"
7,37,8,155.054054054054,155,150,160,143.2,167.4,8.07240135670072,23,"midscaleskew"
8,19,8,136.789473684211,138,135,140,124.7,143.4,6.02383181269218,23,"midscaleskew"
10,102,8,97.9117647058823,98,96,101,92.05,103,3.63727387082898,23,"midscaleskew"
12,60,8,135.766666666667,136,135,138,129.95,141,4.36615126125495,23,"midscaleskew"
13,21,8,115.761904761905,116,113,120,111,123,6.52613792303505,23,"midscaleskew"
14,214,8,122.827102803738,123,120,126,115.65,128.35,4.08972306633772,23,"midscaleskew"
16,4,8,127,125,123.5,128.5,122.3,134.5,6.21825270205921,23,"midscaleskew"
17,182,8,95.2527472527473,95,93,97,89.05,102,4.03874442114153,23,"midscaleskew"
18,167,8,134.02994011976,134,132,136,129,139,2.98676830975417,23,"midscaleskew"
19,1,8,117,117,117,117,117,117,NA,23,"midscaleskew"
20,178,8,107.38202247191,107,104,110,100,116,5.14645534967115,23,"midscaleskew"
2,122,9,109.081967213115,109,106,111.75,103,116,5.14836115131511,23,"midscaleskew"
3,69,9,101.594202898551,102,100,103,96,107.6,3.86278945452525,23,"midscaleskew"
4,207,9,107.531400966184,108,106,110.5,100.3,113,4.06712243742058,23,"midscaleskew"
5,129,9,132.131782945736,131,130,134,126,140.6,4.54556762984772,23,"midscaleskew"
6,115,9,106.2,106,104,109,98.7,113,4.77787297606776,23,"midscaleskew"
7,36,9,153.583333333333,152,147.75,158,142.75,168.25,8.93268476679084,23,"midscaleskew"
8,10,9,139.8,140,139,142.5,133.35,144.55,3.9665266081716,23,"midscaleskew"
10,106,9,97.8584905660377,98,96,100,91.25,103,3.63433017145502,23,"midscaleskew"
12,56,9,136.607142857143,137,134.75,138,133,141,2.49128350584463,23,"midscaleskew"
13,16,9,117,117,110.75,123,107,125.5,7.07106781186548,23,"midscaleskew"
14,203,9,123.083743842365,123,121,125,117,129.9,3.80566042373608,23,"midscaleskew"
16,1,9,127,127,127,127,127,127,NA,23,"midscaleskew"
17,180,9,94.7666666666667,95,93,97,88,100,3.98614920378808,23,"midscaleskew"
18,169,9,134.112426035503,134,132,136,129,139,3.00482142854003,23,"midscaleskew"
20,180,9,107.633333333333,107,104.75,110,101,116.05,4.57085740645752,23,"midscaleskew"
2,142,10,109.176056338028,109,107,111,103,116,4.22807116255968,23,"midscaleskew"
3,73,10,101.534246575342,101,100,104,97,107,3.28330030347524,23,"midscaleskew"
4,199,10,108.005025125628,108,106,111,101,114,4.18450422758523,23,"midscaleskew"
5,119,10,131.193277310924,131,128,133,125,138.1,4.33604778048517,23,"midscaleskew"
6,96,10,106.979166666667,107,104,110,99,114.25,4.56757258270141,23,"midscaleskew"
7,35,10,152.285714285714,151,147,158.5,143.4,164.5,7.644957694537,23,"midscaleskew"
8,7,10,137.571428571429,139,136,141,129.7,142.7,5.38074167307639,23,"midscaleskew"
10,91,10,97.6923076923077,98,95,100,90.5,103.5,3.88356167480977,23,"midscaleskew"
12,53,10,135.584905660377,135,133,138,128.6,141.4,4.0403444363081,23,"midscaleskew"
13,7,10,119.714285714286,121,116,123,115.3,123.7,3.90360029179413,23,"midscaleskew"
14,222,10,122.572072072072,123,120,125,115.05,127.95,3.9190605387126,23,"midscaleskew"
17,185,10,95.6864864864865,96,93,98,90,102.8,3.92166239721076,23,"midscaleskew"
18,201,10,134.074626865672,134,132,136,129,139,3.00822256242364,23,"midscaleskew"
20,167,10,107.880239520958,107,105,111,101,116.7,4.97439515631798,23,"midscaleskew"
2,124,11,109.879032258065,110,107,113,103.15,116,4.36838743839865,23,"midscaleskew"
3,71,11,100.901408450704,101,98,103,95,108,3.96107824273523,23,"midscaleskew"
4,209,11,107.736842105263,108,106,110,100.4,113,3.96894574973915,23,"midscaleskew"
5,123,11,131.463414634146,132,129,134,123.1,140.8,5.08983667960279,23,"midscaleskew"
6,103,11,106.52427184466,107,103.5,110,99,113,4.84028167263787,23,"midscaleskew"
7,37,11,154.972972972973,153,149,160,142.8,168.4,8.63612080639118,23,"midscaleskew"
8,6,11,137.333333333333,139,134.5,139,131.5,142,4.45720390678581,23,"midscaleskew"
10,70,11,97.4,98,95.25,100,90.45,102.55,3.63318042491699,23,"midscaleskew"
12,52,11,135.442307692308,136,134,139,127.1,141,4.16527880355112,23,"midscaleskew"
13,2,11,118.5,118.5,118.25,118.75,118.05,118.95,0.707106781186548,23,"midscaleskew"
14,232,11,122.974137931034,123,121,126,117,129,4.15804900740627,23,"midscaleskew"
17,192,11,94.9947916666667,95,92,97,88.55,101.45,4.12183230215042,23,"midscaleskew"
18,207,11,134.256038647343,134,132,136,130,139,2.82793790158097,23,"midscaleskew"
20,171,11,107.912280701754,107,105,110.5,101.5,115,4.54887459289872,23,"midscaleskew"
2,132,12,110.037878787879,110,107,113,103,117,4.24696623293249,23,"midscaleskew"
3,57,12,101.140350877193,101,99,103,96.8,105.2,3.03808325670754,23,"midscaleskew"
4,212,12,107.551886792453,108,105,110,101,113.45,3.79350233033424,23,"midscaleskew"
5,137,12,131.832116788321,131,129,134,124,139,4.91631339501713,23,"midscaleskew"
6,97,12,105.80412371134,106,103,109,96.8,113.2,5.4498455162695,23,"midscaleskew"
7,35,12,153.885714285714,154,147.5,159,140,168.5,9.67644632317971,23,"midscaleskew"
8,6,12,137.166666666667,137,134.25,140.5,132.5,141.75,4.07021702943058,23,"midscaleskew"
10,41,12,98.4634146341463,98,97,101,92,103,3.80852701825528,23,"midscaleskew"
12,50,12,137.26,137,135,139,133.45,142,2.83426555292368,23,"midscaleskew"
14,242,12,122.545454545455,123,120,125,115,129,4.11151606045175,23,"midscaleskew"
17,202,12,94.2871287128713,94,92,97,87,100,4.29586549736026,23,"midscaleskew"
18,204,12,134.514705882353,135,133,137,129,140,3.78417490558039,23,"midscaleskew"
20,175,12,107.525714285714,107,105,110,101,116,4.57104472936966,23,"midscaleskew"
2,135,13,109.377777777778,110,106,113,101.7,116.3,5.24456601034022,23,"midscaleskew"
3,48,13,101.770833333333,101,100,104,95.7,109,3.7087566496772,23,"midscaleskew"
4,225,13,107.466666666667,108,105,110,101,113.8,4.28868944350802,23,"midscaleskew"
5,150,13,132.04,132,129,135,125,138,4.4478786135723,23,"midscaleskew"
6,75,13,105.72,106,103,109,96.1,113.3,5.53504803563228,23,"midscaleskew"
7,31,13,155.645161290323,156,148.5,160,143,173.5,9.20343554366801,23,"midscaleskew"
8,3,13,138.333333333333,139,135,142,131.8,144.4,7.02376916856849,23,"midscaleskew"
10,24,13,97.7083333333333,98,95,100.25,91,105.55,4.36865481899591,23,"midscaleskew"
12,59,13,136.033898305085,137,134,138,129.9,141,3.91269420227473,23,"midscaleskew"
14,241,13,123.136929460581,124,121,126,117,128,4.03447710769357,23,"midscaleskew"
17,212,13,94.8301886792453,95,93,97,88,101,4.1818195955957,23,"midscaleskew"
18,205,13,134.263414634146,134,133,136,129,139,3.03232229144538,23,"midscaleskew"
20,188,13,107.31914893617,107,104,110,101,114.65,4.56612208877194,23,"midscaleskew"
2,131,14,110.022900763359,110,107,114,100,119,5.77989306376319,23,"midscaleskew"
3,58,14,101.344827586207,101,98,104,95,107,4.3348919901473,23,"midscaleskew"
4,223,14,107.636771300448,108,106,110.5,100.1,114,4.40391844118963,23,"midscaleskew"
5,135,14,131.014814814815,131,128,134,121.7,139,4.9247852975175,23,"midscaleskew"
6,64,14,104.90625,105.5,102,108,98.15,110.85,4.07360356830976,23,"midscaleskew"
7,19,14,154.789473684211,154,151.5,159,146.6,164.1,5.79826552004439,23,"midscaleskew"
8,3,14,131.333333333333,133,130,133.5,127.6,133.9,3.78593889720018,23,"midscaleskew"
10,3,14,100.333333333333,100,99.5,101,99.1,101.8,1.52752523165195,23,"midscaleskew"
12,61,14,135.475409836066,136,133,139,128,141,4.36885399686252,23,"midscaleskew"
14,261,14,122.724137931034,123,121,126,115,129,4.29854086649201,23,"midscaleskew"
17,224,14,94.5669642857143,94.5,92,97,88.15,100,3.57055442537267,23,"midscaleskew"
18,205,14,134.385365853659,134,133,136,129,139,3.47297415738268,23,"midscaleskew"
20,209,14,107.411483253589,107,105,110,101.4,116,4.40094637997121,23,"midscaleskew"
2,140,15,109.242857142857,109,107,112,100.95,116,5.03208615373204,23,"midscaleskew"
3,54,15,101.555555555556,102,99,103.75,94.65,108,4.07322905918062,23,"midscaleskew"
4,224,15,107.415178571429,108,105,110,100.15,113,3.99909653073537,23,"midscaleskew"
5,133,15,130.729323308271,130,128,133,123.6,137.8,4.49431934299301,23,"midscaleskew"
6,68,15,105.808823529412,106.5,103.75,109,98,113,4.9723334650641,23,"midscaleskew"
7,18,15,154.277777777778,149.5,147.25,161,145.85,173.6,9.71236661990666,23,"midscaleskew"
8,3,15,137,140,135.5,140,131.9,140,5.19615242270663,23,"midscaleskew"
10,2,15,99,99,99,99,99,99,0,23,"midscaleskew"
12,69,15,136.275362318841,136,134,138,132,142,3.16173843641816,23,"midscaleskew"
14,256,15,122.734375,123,121,125,115,128,4.02732699753795,23,"midscaleskew"
17,228,15,95.1754385964912,95,93,97,89,102,4.09522256103461,23,"midscaleskew"
18,195,15,134.097435897436,134,132,136,129,139,3.1599529537382,23,"midscaleskew"
20,208,15,107.692307692308,107,105,110,101.35,115.65,4.52278594634571,23,"midscaleskew"
2,159,16,109.477987421384,109,106,112,102,116.2,4.75186369565871,23,"midscaleskew"
3,60,16,102.6,102,99.75,104,96,113.05,5.00914418076869,23,"midscaleskew"
4,223,16,107.941704035874,109,105.5,111,100,113.9,4.34867803898903,23,"midscaleskew"
5,155,16,131.012903225806,131,128,134,125,137,4.52695691598069,23,"midscaleskew"
6,65,16,106.215384615385,107,104,110,97.2,112,4.54660693433956,23,"midscaleskew"
7,13,16,156,158,150,162,141.6,171.8,11.6332855777434,23,"midscaleskew"
8,1,16,145,145,145,145,145,145,NA,23,"midscaleskew"
10,1,16,95,95,95,95,95,95,NA,23,"midscaleskew"
12,72,16,135.069444444444,135,133,138,129,141,4.14296073245607,23,"midscaleskew"
14,228,16,122.907894736842,123,120,126,117,129,3.81226041464209,23,"midscaleskew"
17,218,16,95.6651376146789,96,93,98,89,102.15,4.2135151463842,23,"midscaleskew"
18,203,16,134.684729064039,135,133,137,130,140,3.31201133895985,23,"midscaleskew"
20,198,16,107.939393939394,107,105,111,101,115.15,4.37533043118975,23,"midscaleskew"
2,182,17,109.708791208791,109,107,112,103,117.95,4.60336529198086,23,"midscaleskew"
3,59,17,101.593220338983,102,100,104,95,108,3.87351147858782,23,"midscaleskew"
4,240,17,108.095833333333,109,106,111,101,113,4.06474578522026,23,"midscaleskew"
5,148,17,131.074324324324,131,128,134,125,137.65,4.26038741206723,23,"midscaleskew"
6,68,17,106.514705882353,108,105,110,99.35,113,5.13836214993119,23,"midscaleskew"
7,12,17,156.916666666667,156,150.5,164.5,146,168.8,8.39326930921257,23,"midscaleskew"
12,71,17,135.647887323944,136,134,138,128,142,4.44039442118537,23,"midscaleskew"
14,214,17,122.556074766355,123,120,125,116,128,3.72960941629812,23,"midscaleskew"
17,211,17,94.8672985781991,95,93,97,88.5,101,3.80118049344672,23,"midscaleskew"
18,182,17,134.351648351648,134,132,136,129,139,3.2683772863005,23,"midscaleskew"
20,210,17,107.8,107,105,110,102,115.55,4.44293967083285,23,"midscaleskew"
2,178,18,109.994382022472,110,107,113,104,118,4.28833286586857,23,"midscaleskew"
3,59,18,101.677966101695,102,99,104,96.9,108,3.64569031335631,23,"midscaleskew"
4,242,18,107.161157024793,108,105,110,99,113,4.42396101032593,23,"midscaleskew"
5,158,18,131.126582278481,131,127,134,124,141,5.07112994759713,23,"midscaleskew"
6,59,18,105.898305084746,106,103,109,96.6,114.2,6.04493209013005,23,"midscaleskew"
7,8,18,153.625,156,149.25,157.25,142.45,162.55,7.70783460420073,23,"midscaleskew"
12,84,18,136.190476190476,135,134,139,131,141.85,3.48309580646537,23,"midscaleskew"
14,198,18,123.383838383838,124,121,126,114.85,129,4.20105635907485,23,"midscaleskew"
17,219,18,94.7168949771689,95,92,97,88,101,3.76880452694407,23,"midscaleskew"
18,180,18,134.488888888889,134,133,136,129,139.05,3.12404423621369,23,"midscaleskew"
20,209,18,107.947368421053,107,105,110,102,116,4.40411796625939,23,"midscaleskew"
2,172,19,109.738372093023,109,107,112,102,120.45,5.1533369329928,23,"midscaleskew"
3,52,19,101.75,102,99,103,95,108.45,4.33804419652225,23,"midscaleskew"
4,247,19,107.53036437247,108,105,110,99.3,114,4.38192994344896,23,"midscaleskew"
5,189,19,130.989417989418,131,128,134,124,138.6,4.60225363156455,23,"midscaleskew"
6,54,19,107.555555555556,108,105,111,100.65,114.7,4.36394605342833,23,"midscaleskew"
7,3,19,146,144,142.5,148.5,141.3,152.1,6.2449979983984,23,"midscaleskew"
12,83,19,135.987951807229,136,134,139,130,141,3.94626707187022,23,"midscaleskew"
14,179,19,123,124,120,126,116,129,4.34469843537869,23,"midscaleskew"
17,222,19,95.0405405405405,95,93,97,89,100,3.58139684011746,23,"midscaleskew"
18,175,19,133.988571428571,134,132,136,128,140,3.32871272524755,23,"midscaleskew"
20,219,19,108.077625570776,108,105,111,101.9,116,4.42971635624385,23,"midscaleskew"
2,165,20,109.89696969697,110,107,113,102,117,5.31062469618314,23,"midscaleskew"
