"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
11,158,3,111.063291139241,111,108.25,114,103,119,4.89596681057373,4,"midscaleskew"
12,16,3,112.125,112,109.75,115,102.75,121.25,6.76141010933863,4,"midscaleskew"
14,1,3,128,128,128,128,128,128,NA,4,"midscaleskew"
16,156,3,111.576923076923,112,108,116,102,121,6.2238235955788,4,"midscaleskew"
17,141,3,101.276595744681,101,98,103,95,109,4.61690431686911,4,"midscaleskew"
18,134,3,92.589552238806,92,89,95.75,85,102.7,5.53894304209444,4,"midscaleskew"
19,186,3,87.7956989247312,88,85,91,79,95.75,5.10338338176705,4,"midscaleskew"
20,118,3,130.177966101695,130,126,135,117.55,143.45,8.20426338608426,4,"midscaleskew"
1,1,4,151,151,151,151,151,151,NA,4,"midscaleskew"
2,21,4,94.3333333333333,94,92,97,91,100,3.75943258129912,4,"midscaleskew"
3,166,4,127.602409638554,127,125.25,130,121,135,4.25957675813595,4,"midscaleskew"
4,166,4,89.0542168674699,89,86,93,77.25,99,7.54080296672619,4,"midscaleskew"
5,6,4,102.166666666667,104,98.75,105.5,94,108.25,5.98052394583172,4,"midscaleskew"
7,195,4,122.923076923077,123,120,125,115,133,5.33605039169535,4,"midscaleskew"
8,3,4,148.666666666667,150,147,151,144.6,151.8,4.16333199893227,4,"midscaleskew"
9,135,4,95.1037037037037,95,92,99,87,102,4.92976653813429,4,"midscaleskew"
10,1,4,142,142,142,142,142,142,NA,4,"midscaleskew"
11,145,4,109.965517241379,110,107,113,100.2,118.8,5.35984788484328,4,"midscaleskew"
16,160,4,111.83125,112,108,115,102,122,5.82363636966095,4,"midscaleskew"
17,146,4,101.952054794521,102,99,104,95.25,109,4.16774509740901,4,"midscaleskew"
18,125,4,92.056,92,88,95,85,101,5.10108147926148,4,"midscaleskew"
19,206,4,87.752427184466,89,85.25,91,78.25,95,5.21927655318,4,"midscaleskew"
20,121,4,129.239669421488,131,125,134,116,141,8.72928480593574,4,"midscaleskew"
2,14,5,94.2857142857143,94,93,95.75,87.9,100,4.23226746698362,4,"midscaleskew"
3,160,5,127.83125,128,126,130,121.95,134,3.6535876655951,4,"midscaleskew"
4,172,5,88.8023255813954,90,85.75,93,75,98,7.18155494319641,4,"midscaleskew"
5,6,5,102.166666666667,102,98.75,105.25,97.25,107.5,4.35507366948788,4,"midscaleskew"
7,201,5,122.910447761194,123,120,126,116,131,5.20210921631865,4,"midscaleskew"
9,132,5,95.4545454545455,95.5,92,98,89,102.45,4.09684972319057,4,"midscaleskew"
11,141,5,110.858156028369,111,109,114,102,117,4.45386118246001,4,"midscaleskew"
16,165,5,112.309090909091,112,109,116,104,120.8,5.13075159926813,4,"midscaleskew"
17,149,5,101.838926174497,101,99,104,94.4,111.6,4.89078990206435,4,"midscaleskew"
18,122,5,92.9180327868852,92,89,97,85,103,5.74325355415777,4,"midscaleskew"
19,218,5,87.3761467889908,88,84.25,91,76.85,96,5.78220532741616,4,"midscaleskew"
20,118,5,129.016949152542,130,125,135,112.85,141.3,9.10619498989417,4,"midscaleskew"
2,11,6,96.5454545454545,97,96,97,94.5,98,1.21355975243384,4,"midscaleskew"
3,154,6,128.142857142857,128,125,130,123,135,4.26940563347155,4,"midscaleskew"
4,161,6,88.944099378882,90,85,94,76,99,6.86863200281265,4,"midscaleskew"
5,6,6,103.166666666667,99.5,98.25,109.75,92.75,116.75,10.186592495367,4,"midscaleskew"
7,204,6,122.794117647059,123,119,126,114.15,132,5.77294221166248,4,"midscaleskew"
9,131,6,95.2213740458015,95,92,98,88,102,4.51031309903439,4,"midscaleskew"
11,128,6,110.6796875,111,107,114,103.35,119,5.07414876884256,4,"midscaleskew"
16,164,6,110.890243902439,111,107.75,115,101.15,120,5.62096447755526,4,"midscaleskew"
17,169,6,101.349112426036,102,99,104,94,108,4.2597244257949,4,"midscaleskew"
18,134,6,91.6865671641791,91,89,94.75,85,98,4.6151400249984,4,"midscaleskew"
19,216,6,87.9351851851852,89,85,91,78.75,95,5.02139265060934,4,"midscaleskew"
20,118,6,129.483050847458,130.5,125,135,115.85,141,8.04233781001419,4,"midscaleskew"
2,10,7,96,95,94,96,92.35,102.95,4.29469957557504,4,"midscaleskew"
3,149,7,127.744966442953,128,125,130,121,134,3.73832301327333,4,"midscaleskew"
4,174,7,88.7528735632184,90,85,93,76.65,98,6.56597181798378,4,"midscaleskew"
5,4,7,102.5,102.5,101,104,98.6,106.4,3.69684550213647,4,"midscaleskew"
7,190,7,123.194736842105,123,120,127,115,131,5.45874122398995,4,"midscaleskew"
9,117,7,94.1196581196581,95,91,98,86,101.2,5.14976128198391,4,"midscaleskew"
11,139,7,111.388489208633,111,108.5,114,104,119,4.78298735005903,4,"midscaleskew"
16,184,7,112.135869565217,112,109,116,103,120.85,6.1358051835642,4,"midscaleskew"
17,162,7,101.277777777778,101,98,103.75,95,109,4.95977609192064,4,"midscaleskew"
18,135,7,91.8814814814815,91,89,95,85.7,101,4.48055808732665,4,"midscaleskew"
19,209,7,88.1913875598086,89,86,91,79,95,4.65354729129774,4,"midscaleskew"
20,123,7,129.585365853659,131,126,134.5,114.1,139.9,8.12900779264744,4,"midscaleskew"
2,6,8,95,94.5,92.5,95,91.25,101,4.24264068711928,4,"midscaleskew"
3,147,8,127.748299319728,127,125,130,122.3,134,4.16581577370855,4,"midscaleskew"
4,186,8,88.8924731182796,89,85,94,78,98.75,6.73508340298911,4,"midscaleskew"
5,3,8,107,107,106.5,107.5,106.1,107.9,1,4,"midscaleskew"
7,201,8,123.28855721393,123,120,126,116,132,5.18327294361007,4,"midscaleskew"
9,111,8,94.7837837837838,95,92,98,86,102,4.86435159727547,4,"midscaleskew"
11,109,8,111.917431192661,112,109,114,104,121.6,5.05548554353287,4,"midscaleskew"
16,169,8,111.94674556213,112,108,115,101.4,121.2,6.32385916215195,4,"midscaleskew"
17,167,8,101.437125748503,101,99,104,95,109,4.16749456700543,4,"midscaleskew"
18,155,8,92.6064516129032,92,89,94,85,101.6,5.30803944801981,4,"midscaleskew"
19,214,8,87.5140186915888,88,84,91,79,95,5.1226542525529,4,"midscaleskew"
20,131,8,128.564885496183,130,123,134,111,140.5,9.17613898748037,4,"midscaleskew"
2,3,9,89.3333333333333,89,88,90.5,87.2,91.7,2.51661147842358,4,"midscaleskew"
3,145,9,127.662068965517,128,125,130,122,134,3.74763015794866,4,"midscaleskew"
4,180,9,88.9944444444444,90,84,94,76.9,100,7.63372202664837,4,"midscaleskew"
5,7,9,110.571428571429,111,109,112.5,105.9,114.7,3.40867241298539,4,"midscaleskew"
7,193,9,123.212435233161,123,120,126,115,133,5.84980864868691,4,"midscaleskew"
9,121,9,95.2314049586777,95,93,98,87,103,5.13283601039833,4,"midscaleskew"
11,103,9,110.611650485437,111,108,113.5,102.2,118,5.36918040575869,4,"midscaleskew"
16,177,9,112.067796610169,112,109,115,102.8,120.2,5.40684879273394,4,"midscaleskew"
17,177,9,101.531073446328,101,99,103,96,109,4.27471363743526,4,"midscaleskew"
18,160,9,92.7125,92,90,95,85,102,5.04618605589328,4,"midscaleskew"
19,204,9,87.6323529411765,88,85,91,80,96,5.2828500623454,4,"midscaleskew"
20,123,9,129.715447154472,130,126,135,114.1,141.8,8.19388048865422,4,"midscaleskew"
2,4,10,94.25,94.5,93.25,95.5,91.45,96.7,2.5,4,"midscaleskew"
3,136,10,127.852941176471,128,125.75,130,123,134,3.51194662020664,4,"midscaleskew"
4,180,10,88.5888888888889,90,85,93,77,96,6.76731290086397,4,"midscaleskew"
5,4,10,107,107,106.25,107.75,104.45,109.55,2.44948974278318,4,"midscaleskew"
7,204,10,122.906862745098,123,120,126,114,131,5.27996043805005,4,"midscaleskew"
9,116,10,93.8879310344828,95,92,96.25,86.5,100,4.54689870747875,4,"midscaleskew"
11,101,10,110.386138613861,110,107,114,103,119,5.05365273248905,4,"midscaleskew"
16,175,10,112.268571428571,112,109,116,102,121,5.50568000480149,4,"midscaleskew"
17,182,10,101.653846153846,101.5,98,104,95,111,5.15569325800864,4,"midscaleskew"
18,150,10,91.9933333333333,92,89,94,84.45,101,5.2679818820512,4,"midscaleskew"
19,211,10,88.1090047393365,89,86,91,78,95,5.23017476307995,4,"midscaleskew"
20,133,10,128.631578947368,130,124,134,112.6,140,8.75030188588365,4,"midscaleskew"
2,4,11,94.5,94.5,93.5,95.5,92.3,96.7,2.08166599946613,4,"midscaleskew"
3,132,11,127.818181818182,128,126,130.25,122,133.45,3.61256962069933,4,"midscaleskew"
4,173,11,88.8554913294798,89,85,93,78,99,6.85878628630061,4,"midscaleskew"
5,2,11,102.5,102.5,99.25,105.75,96.65,108.35,9.19238815542512,4,"midscaleskew"
7,193,11,123.787564766839,123,120,126,115,134,6.14422584433972,4,"midscaleskew"
9,108,11,94.5648148148148,94,92,97.25,87.35,101.65,4.88421670921574,4,"midscaleskew"
11,104,11,110.125,111,107,113,102,117,4.6814807631691,4,"midscaleskew"
16,184,11,111.847826086957,112,109,116,102,119.85,5.21438695474849,4,"midscaleskew"
17,164,11,101.609756097561,101,99,104,96,108,4.39256510037194,4,"midscaleskew"
18,158,11,92.6582278481013,92,90,95,85,101.15,4.82135926059541,4,"midscaleskew"
19,225,11,88.5511111111111,89,86,91,80.2,95.8,4.69976358743477,4,"midscaleskew"
20,148,11,130.094594594595,132,125,136,116,141,8.44617841195065,4,"midscaleskew"
2,4,12,95.5,95.5,93.75,97.25,93.15,97.85,2.38047614284762,4,"midscaleskew"
3,122,12,128.360655737705,128,126,130,123,134.95,4.18589835292257,4,"midscaleskew"
4,168,12,88.2738095238095,89,85,93,74.35,98,7.60058489787785,4,"midscaleskew"
5,1,12,96,96,96,96,96,96,NA,4,"midscaleskew"
7,208,12,122.942307692308,122.5,120,126,115,131,5.02520588292038,4,"midscaleskew"
9,103,12,95.4757281553398,95,93,98,89,103,4.46081998132273,4,"midscaleskew"
11,92,12,111.782608695652,111.5,109,115,104,121,5.72410766011078,4,"midscaleskew"
16,198,12,111.833333333333,112,109,116,101.85,120,5.69152009705917,4,"midscaleskew"
17,172,12,101.412790697674,101,98,103,94,110.45,5.07700460825019,4,"midscaleskew"
18,149,12,91.8993288590604,91,89,94,85,101,4.86124353799679,4,"midscaleskew"
19,212,12,87.9858490566038,88,85,91,80,96,5.07524311147902,4,"midscaleskew"
20,168,12,130.136904761905,131,125.75,136,117,140.65,7.78831121359038,4,"midscaleskew"
2,2,13,94.5,94.5,92.75,96.25,91.35,97.65,4.94974746830583,4,"midscaleskew"
3,124,13,128.370967741935,128,126,130,124,135,3.51874825751487,4,"midscaleskew"
4,182,13,87.8461538461538,89,84,92,75,98,7.24004071433727,4,"midscaleskew"
5,3,13,103.333333333333,104,101.5,105.5,99.5,106.7,4.04145188432738,4,"midscaleskew"
7,200,13,123.16,123,120,126,115,131,4.92806545672119,4,"midscaleskew"
9,103,13,94.9514563106796,95,93,98,85,102,5.24568663289407,4,"midscaleskew"
11,96,13,110.114583333333,111,106,113,100.75,119,5.93627526611492,4,"midscaleskew"
16,201,13,112.069651741294,112,109,116,102,120,5.52404963573912,4,"midscaleskew"
17,171,13,101.163742690058,101,98,103,95,109.5,4.60269435457509,4,"midscaleskew"
18,155,13,92.0903225806452,92,89,95,85,101,5.20410395238355,4,"midscaleskew"
19,218,13,87.4220183486239,88,84.25,91,78.85,96,6.2774463944095,4,"midscaleskew"
20,143,13,130.671328671329,132,127,136,114.1,142,8.15499175203271,4,"midscaleskew"
2,7,14,93.7142857142857,94,93.5,96,88.1,96.7,3.68394198806504,4,"midscaleskew"
3,120,14,127.666666666667,127,125,130,122,135,3.80033906787438,4,"midscaleskew"
4,185,14,89.0054054054054,89,85,93,77.2,101,7.31696754817579,4,"midscaleskew"
5,1,14,106,106,106,106,106,106,NA,4,"midscaleskew"
7,175,14,122.662857142857,122,119.5,125,115,131,5.39641673973571,4,"midscaleskew"
9,97,14,95.298969072165,96,93,99,85.8,101,5.4412868967537,4,"midscaleskew"
11,83,14,110.831325301205,111,107.5,114,102,120,5.53000524215434,4,"midscaleskew"
16,210,14,112.042857142857,113,109,116,102,120.55,5.9167325319886,4,"midscaleskew"
17,184,14,101.358695652174,100,99,104,96,109.85,4.44537340810278,4,"midscaleskew"
18,158,14,92.7974683544304,92,90,96,85,102,5.52326808739484,4,"midscaleskew"
19,223,14,87.4215246636771,88,84,91,80,95,4.99476152683735,4,"midscaleskew"
20,148,14,130.959459459459,131.5,127,136,116.35,143,7.72827512712391,4,"midscaleskew"
2,7,15,96,97,95,97.5,92.9,98,2.16024689946929,4,"midscaleskew"
3,143,15,128.328671328671,128,126,131,121.1,134,4.0311746859893,4,"midscaleskew"
4,167,15,89.2335329341317,90,85,94,77,99,6.70006842959519,4,"midscaleskew"
7,178,15,123.601123595506,124,121,126,115,132,5.17309411138081,4,"midscaleskew"
9,98,15,94.7448979591837,95,92,98,86.85,102,4.85524739936782,4,"midscaleskew"
11,80,15,110.85,110,107,115,103.95,119,5.4029996356923,4,"midscaleskew"
16,183,15,112.016393442623,112,108,116,103,120,5.49472815257734,4,"midscaleskew"
17,181,15,101.922651933702,101,99,104,96,110,4.37474896236714,4,"midscaleskew"
18,178,15,92.623595505618,92,89,96,85.85,104,5.69357894795443,4,"midscaleskew"
19,248,15,86.9798387096774,88,85,90,76.35,94,5.77405168390222,4,"midscaleskew"
20,131,15,130.381679389313,131,127,134.5,115.5,140,7.71059013531906,4,"midscaleskew"
2,6,16,93.3333333333333,93.5,90.75,95.5,90,96.75,2.94392028877595,4,"midscaleskew"
3,134,16,127.320895522388,127,125,129,121,133,3.84003592219385,4,"midscaleskew"
4,177,16,89.3954802259887,90,85,94,76.8,99,6.68882904558243,4,"midscaleskew"
7,169,16,123.597633136095,123,120,127,116,133.2,5.26818791316514,4,"midscaleskew"
9,85,16,95.0705882352941,95,92,98,87.2,103.6,4.81512556156841,4,"midscaleskew"
11,75,16,111,111,107,114,101.7,121.6,5.74220976393,4,"midscaleskew"
16,174,16,112.459770114943,113,109,116,103,121,5.34001060313976,4,"midscaleskew"
17,216,16,101.296296296296,101,98.75,104,95,109.25,4.32463846427466,4,"midscaleskew"
18,165,16,91.8787878787879,91,88,94,85,102.8,6.07251693587079,4,"midscaleskew"
19,248,16,87.1693548387097,88,84.75,91,77,95,5.75156627031619,4,"midscaleskew"
20,144,16,131.284722222222,133,127.75,136.25,117,140.85,7.92152347645541,4,"midscaleskew"
2,8,17,95.125,95.5,94.75,97,90.1,98.3,3.27053949241231,4,"midscaleskew"
3,149,17,128.040268456376,128,126,131,121,134,4.4749742481984,4,"midscaleskew"
4,169,17,88.6508875739645,89,85,94,74.4,98,7.13909523365127,4,"midscaleskew"
7,184,17,123.29347826087,124,120,126.25,115,131.85,5.4422713907187,4,"midscaleskew"
9,75,17,95.88,96,94,99,85.7,102,4.79853581271891,4,"midscaleskew"
11,70,17,112.1,112,109,115,104,121,6.01724574675255,4,"midscaleskew"
16,167,17,112.341317365269,113,108,116,103.3,121,5.95947403587051,4,"midscaleskew"
17,200,17,101.72,101,99,104,96,109,4.45542975159039,4,"midscaleskew"
18,181,17,92.4806629834254,92,89,95,85,101,5.16138564537017,4,"midscaleskew"
19,236,17,87.3008474576271,88,84,90,77,94,5.09135263158868,4,"midscaleskew"
20,160,17,129.45,131,125,135,112.9,142,9.51516498962967,4,"midscaleskew"
2,7,18,96.5714285714286,95,94,102.5,85.6,105.1,8.03859736639718,4,"midscaleskew"
3,141,18,127.723404255319,127,125,130,122,135,4.42897341052355,4,"midscaleskew"
4,175,18,88.2742857142857,89,84.5,93,75,99.3,7.76258129160029,4,"midscaleskew"
7,173,18,123.630057803468,123,120,126,115,134,5.81813708868104,4,"midscaleskew"
9,52,18,94.9038461538462,95.5,92.75,99,83.1,103.45,6.14293669115624,4,"midscaleskew"
11,60,18,111.65,111,108,115.25,102.95,120.15,5.51676950422182,4,"midscaleskew"
16,159,18,111.440251572327,112,108,116,102,121,5.77268907674899,4,"midscaleskew"
17,205,18,101.721951219512,101,99,104,95,109.8,4.88352132050275,4,"midscaleskew"
18,198,18,92.2777777777778,92,90,95,85,100.15,4.77818765539441,4,"midscaleskew"
19,257,18,87.6575875486381,88,85,91,79,95,5.22907575197036,4,"midscaleskew"
20,169,18,130.544378698225,131,127,136,118,143.6,8.64509121649091,4,"midscaleskew"
2,3,19,94.6666666666667,95,93,96.5,91.4,97.7,3.51188458428425,4,"midscaleskew"
3,161,19,127.639751552795,128,125,130,122,134,4.08740870697906,4,"midscaleskew"
4,166,19,87.7228915662651,89,84,92,76,95.75,6.69565802865228,4,"midscaleskew"
7,180,19,123.388888888889,123,120,127,115,132,5.31193332319255,4,"midscaleskew"
9,43,19,96.3488372093023,97,93,99,89.1,103.9,4.66437216175386,4,"midscaleskew"
11,64,19,110.578125,111.5,109,113,103,115.85,4.09337322572464,4,"midscaleskew"
16,150,19,112.126666666667,112,109.25,115,103,120.55,5.38615758331524,4,"midscaleskew"
17,213,19,101.568075117371,101,98,103,95,112,4.68350321975176,4,"midscaleskew"
18,198,19,92.2929292929293,92,89,95,84,102,5.53209835305452,4,"midscaleskew"
19,263,19,87.4144486692015,88,85,91,79,94.9,4.99840627083366,4,"midscaleskew"
20,156,19,129.852564102564,131,126,136,113.75,142.25,8.90147105434536,4,"midscaleskew"
2,2,20,95.5,95.5,95.25,95.75,95.05,95.95,0.707106781186548,4,"midscaleskew"
3,171,20,127.812865497076,128,125,131,122,135,4.18119860095476,4,"midscaleskew"
4,169,20,88.8698224852071,90,85,94,75.4,98.6,7.71946214458198,4,"midscaleskew"
7,171,20,123.216374269006,123,120,126,114.5,131.5,5.12146242444295,4,"midscaleskew"
9,30,20,92.9,93.5,90.25,95,80.8,101.55,6.46662519242536,4,"midscaleskew"
11,59,20,111.457627118644,110,108,115,104.9,120,5.26642597481607,4,"midscaleskew"
16,146,20,112.034246575342,112,109,115,103,121,5.57508544367694,4,"midscaleskew"
17,226,20,101.66814159292,101,98.25,104,96,112,4.9261707551354,4,"midscaleskew"
18,193,20,92.4766839378238,92,90,95,87,101.4,5.07041309426159,4,"midscaleskew"
19,253,20,88.3320158102767,89,85,92,80.6,95,5.13859913586516,4,"midscaleskew"
20,178,20,131.426966292135,132.5,127,137,119.85,144,8.56861655196897,4,"midscaleskew"
2,3,21,72,75,63.5,82,54.3,87.6,18.6815416922694,4,"midscaleskew"
3,173,21,120.179190751445,121,107,134,88.6,149.8,19.5227126353802,4,"midscaleskew"
4,155,21,87.7806451612903,88,84,91,75,98,6.9340782472875,4,"midscaleskew"
7,185,21,112.681081081081,116,99,127,76.4,144.4,22.8333023121292,4,"midscaleskew"
9,22,21,94.2727272727273,94,92.25,96.75,88.1,99.95,3.90581761676237,4,"midscaleskew"
11,58,21,105.758620689655,107.5,97,118.75,73.85,129.15,16.3913866392951,4,"midscaleskew"
16,140,21,111.157142857143,111,108,114.25,100.95,120,5.20966372183013,4,"midscaleskew"
17,214,21,86.2429906542056,89,74,100.75,41.25,114.35,23.6450040863613,4,"midscaleskew"
18,199,21,80.4170854271357,83,66,94,41.8,118,22.596636684298,4,"midscaleskew"
19,254,21,85.1496062992126,86,82,88,76,92.35,4.93768078595526,4,"midscaleskew"
20,194,21,128.747422680412,130,125,134,114,139,8.22438674701385,4,"midscaleskew"
2,5,22,104.8,98,98,123,78,130.2,23.3173754955398,4,"midscaleskew"
3,175,22,128.2,128,115,140,92.7,161.6,21.5870331449229,4,"midscaleskew"
4,166,22,91.4698795180723,92,88,96,79,102,7.48224135824098,4,"midscaleskew"
7,153,22,116.522875816993,119,105,129,80,151.4,23.2081782792982,4,"midscaleskew"
9,9,22,99.5555555555556,100,96,102,94.8,105.6,4.30439052338165,4,"midscaleskew"
11,54,22,109.62962962963,108.5,100,120.75,83,137.4,16.6430860439939,4,"midscaleskew"
16,156,22,112.839743589744,113,109.75,117,102.75,121,6.18269885204835,4,"midscaleskew"
17,215,22,85.8139534883721,87,73,103,38.4,121.9,27.3286127605919,4,"midscaleskew"
18,215,22,78.7209302325581,80,65.5,95,42.4,108,20.6756500213058,4,"midscaleskew"
19,253,22,90.5810276679842,91,88,94,83,98,4.8711936433626,4,"midscaleskew"
