"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
10,72,0,127.236111111111,128,124,132,114,137.45,6.54882648460841,9,"midscaleskew"
11,65,0,151.661538461538,151,146,155,141.2,166.8,8.31278556478837,9,"midscaleskew"
12,64,0,104.796875,104,101,108.25,98,114,5.33684315314492,9,"midscaleskew"
13,72,0,141.125,141,138,145,132,150.45,6.54117511086394,9,"midscaleskew"
14,70,0,123.071428571429,123,121,125,116,130,4.11544080288739,9,"midscaleskew"
15,64,0,98.53125,98,96,100.25,93.15,104.85,3.52302517010684,9,"midscaleskew"
16,78,0,113.397435897436,113,111,115,108,120.15,3.57603765193339,9,"midscaleskew"
17,76,0,141.118421052632,141,137,144,129.75,152.25,7.0407709904776,9,"midscaleskew"
18,60,0,143.45,143,141,146,135.95,152,4.4471472478509,9,"midscaleskew"
19,69,0,147.826086956522,148,144,150,142,154,4.95555695729887,9,"midscaleskew"
20,64,0,108.59375,108,106,111,102,115,4.54507844764401,9,"midscaleskew"
1,49,1,128.755102040816,129,126,132,120.4,134,4.56677590613671,9,"midscaleskew"
2,31,1,133.903225806452,134,131.5,138.5,122.5,141.5,5.99085324312365,9,"midscaleskew"
3,49,1,146.877551020408,145,142,151,136,163,8.35571823429227,9,"midscaleskew"
4,103,1,114.514563106796,114,111,118,107.1,123,5.50376711928579,9,"midscaleskew"
5,104,1,142.115384615385,142,140,144,135,149,4.26843845462554,9,"midscaleskew"
6,40,1,106.825,106,104,108.25,100.95,114.1,4.65688076522671,9,"midscaleskew"
7,108,1,134.981481481481,135,133,137,129.7,140,3.27831014561905,9,"midscaleskew"
8,126,1,107.81746031746,108,104,111,99,118.75,5.9657700842735,9,"midscaleskew"
9,49,1,99.1428571428571,99,94,105,90,109,6.53834841531101,9,"midscaleskew"
10,58,1,127.637931034483,128,124.25,132.75,117.7,138.15,6.63509614907282,9,"midscaleskew"
11,97,1,151.670103092784,152,147,156,140.8,162.2,6.85371196488403,9,"midscaleskew"
12,118,1,106.21186440678,104.5,102,110,96,119.15,7.59312745372194,9,"midscaleskew"
13,3,1,132.666666666667,139,127.5,141,118.3,142.6,14.5716619962629,9,"midscaleskew"
14,47,1,124,123,121,126,118,133.4,4.6671842363091,9,"midscaleskew"
15,81,1,97.8148148148148,97,96,100,92,104,4.16866618689693,9,"midscaleskew"
16,131,1,113.618320610687,114,111,116,107,121.5,4.67803051140636,9,"midscaleskew"
17,135,1,141.103703703704,142,137.5,145,128.7,149,6.33195411359147,9,"midscaleskew"
18,119,1,143.495798319328,143,140.5,146,136,151,4.83257651316463,9,"midscaleskew"
19,63,1,148.396825396825,148,146,149.5,143,154.9,3.76546138431454,9,"midscaleskew"
20,29,1,105.586206896552,106,101,110,96.4,114.2,5.99116755482191,9,"midscaleskew"
1,42,2,127.857142857143,128,125,130,121,135.95,5.28491377307617,9,"midscaleskew"
2,17,2,131.764705882353,132,130,135,124,138,4.61694449507336,9,"midscaleskew"
3,41,2,145.024390243902,143,140,149,137,153,6.96235522247339,9,"midscaleskew"
4,135,2,113.8,113,111,117,105.7,122,5.26718934367178,9,"midscaleskew"
5,110,2,143.309090909091,143,140.25,146,134.9,154,5.92885256554363,9,"midscaleskew"
6,37,2,106.351351351351,106,104,108,101,111.6,3.89598237658728,9,"midscaleskew"
7,127,2,135.204724409449,135,133,137,130,141,3.73600793368937,9,"midscaleskew"
8,140,2,107.95,108,104,112,97.95,119,6.92334700942757,9,"midscaleskew"
9,33,2,98.8484848484848,100,97,104,89.2,106.4,6.45233103285749,9,"midscaleskew"
10,32,2,128.4375,129,124,133,117.55,135.45,6.25757605343444,9,"midscaleskew"
11,107,2,152.345794392523,152,147,155.5,139,168,9.3759052933855,9,"midscaleskew"
12,137,2,105.832116788321,106,102,109,97,116.2,5.85306523901302,9,"midscaleskew"
14,39,2,123.435897435897,123,121,127,117,129.2,4.10259784061701,9,"midscaleskew"
15,81,2,98.0123456790123,97,96,100,93,105,3.63487904599484,9,"midscaleskew"
16,144,2,114.444444444444,114,112,116,109,121,4.19753137204115,9,"midscaleskew"
17,160,2,140.35625,141,137,144,130,149,6.11765860892433,9,"midscaleskew"
18,138,2,144.086956521739,144,141,147,136,152.15,4.95745145979242,9,"midscaleskew"
19,56,2,149.25,149,146,152,142.75,158.25,4.85891869751809,9,"midscaleskew"
20,12,2,107.916666666667,107,104,111,103,115.45,4.52183255959016,9,"midscaleskew"
1,33,3,129.606060606061,129,126,133,121.6,140.8,6.16917434679975,9,"midscaleskew"
2,18,3,134.277777777778,133,131.25,139.5,123.7,143,6.03719408486266,9,"midscaleskew"
3,33,3,147.151515151515,146,144,149,138.8,158.8,6.32021168613645,9,"midscaleskew"
4,122,3,114.065573770492,113,111,118,104.1,123,5.82206930484177,9,"midscaleskew"
5,113,3,143.132743362832,143,140,147,135,153,5.5957643815574,9,"midscaleskew"
6,28,3,106.678571428571,106.5,103.75,108.25,101.35,114.65,4.24310832456211,9,"midscaleskew"
7,157,3,135.242038216561,135,133,137,130,142,3.76965154120641,9,"midscaleskew"
8,149,3,108.234899328859,108,104,112,99,118.6,6.38557206240139,9,"midscaleskew"
9,26,3,100.269230769231,100.5,96,104,88,111.75,7.79516615503579,9,"midscaleskew"
10,17,3,129.411764705882,128,126,133,118.8,139.8,7.06274400931936,9,"midscaleskew"
11,102,3,151.156862745098,151,146,155,142,162.95,7.51993403441577,9,"midscaleskew"
12,143,3,105.958041958042,106,102,109,96,118,7.30702356107949,9,"midscaleskew"
14,34,3,123.676470588235,124,120.25,126,116,132.35,4.58403413861167,9,"midscaleskew"
15,76,3,97.8421052631579,98,95,100,93,105.25,3.84032162395789,9,"midscaleskew"
16,161,3,113.447204968944,113,111,116,108,119,3.63300946378827,9,"midscaleskew"
17,159,3,141.238993710692,142,138,145,132,149,5.78459227964533,9,"midscaleskew"
18,154,3,143.909090909091,143,141,146,136,152.35,5.09948560312882,9,"midscaleskew"
19,60,3,148.483333333333,148,146,150.25,142.95,158,4.3705162657721,9,"midscaleskew"
20,7,3,108,108,107,109,103.2,112.8,3.65148371670111,9,"midscaleskew"
1,27,4,129.333333333333,128,127,132.5,121.6,139.7,5.47722557505166,9,"midscaleskew"
2,23,4,134.304347826087,136,130,138.5,123.2,141,6.44864173583509,9,"midscaleskew"
3,24,4,146.208333333333,145,142.75,147.25,134.6,157.85,7.4307186536798,9,"midscaleskew"
4,136,4,113.985294117647,114,111,117,105.75,122,5.19256633063452,9,"midscaleskew"
5,115,4,142.782608695652,142,140,146,135.7,149.3,4.50882683752669,9,"midscaleskew"
6,29,4,108.275862068966,108,105,111,99.4,116.6,5.0982948951035,9,"midscaleskew"
7,171,4,134.754385964912,135,133,136,129,141,3.85447349767416,9,"midscaleskew"
8,153,4,108.437908496732,107,105,112,98,120.4,6.73055685637045,9,"midscaleskew"
9,20,4,96.85,97.5,92.5,103.25,86.9,105,6.70643838333535,9,"midscaleskew"
10,11,4,126.545454545455,130,123,131,113.5,136,8.37094542287353,9,"midscaleskew"
11,86,4,151.03488372093,150,147,155.75,140,163.75,7.5606530599018,9,"midscaleskew"
12,146,4,106.184931506849,105.5,101,110,96,120,6.99655425009959,9,"midscaleskew"
14,37,4,124.864864864865,124,122,127,117,133,5.13788846686048,9,"midscaleskew"
15,77,4,98.5584415584416,98,95,101,93.8,107,4.12786903891835,9,"midscaleskew"
16,143,4,113.664335664336,113,111,116,108,121.9,4.3555760860609,9,"midscaleskew"
17,183,4,140.229508196721,140,137,145,129,150,7.27722650334428,9,"midscaleskew"
18,166,4,143.451807228916,143,140.25,146,137,150.75,4.48101345262588,9,"midscaleskew"
19,42,4,147.952380952381,147.5,145,149.75,143,154.95,3.76733315102976,9,"midscaleskew"
20,6,4,106.833333333333,107.5,104,109.5,103,110,3.18852107828483,9,"midscaleskew"
1,11,5,127.545454545455,127,126,129,122,134.5,4.43539482715206,9,"midscaleskew"
2,26,5,133.384615384615,134,129.25,138.75,124.25,140.75,6.49354709278017,9,"midscaleskew"
3,19,5,145.052631578947,143,140,147,134.8,159.4,7.89847864542791,9,"midscaleskew"
4,150,5,114.22,115,111.25,117,106,121.55,5.2684574872824,9,"midscaleskew"
5,112,5,142.830357142857,143,140,146,134.55,152,5.78268367645425,9,"midscaleskew"
6,23,5,107.869565217391,108,106,109.5,101.3,113.8,3.67181337199144,9,"midscaleskew"
7,184,5,135.342391304348,135,133,137,130,141,3.65105669847006,9,"midscaleskew"
8,148,5,108.817567567568,108,105,112,99,119,5.95451827779323,9,"midscaleskew"
9,18,5,98.7222222222222,100,93.25,103.75,89.4,106.9,6.78931301692815,9,"midscaleskew"
10,9,5,127.444444444444,128,124,132,118.8,133.2,5.72518801243922,9,"midscaleskew"
11,102,5,151.303921568627,150.5,147,155,140,163,7.41658459422479,9,"midscaleskew"
12,149,5,106.328859060403,106,103,110,97,114.6,6.10100008751349,9,"midscaleskew"
14,19,5,123.368421052632,124,119.5,126,116.9,130.3,4.52413928358864,9,"midscaleskew"
15,108,5,98.6203703703704,98,96,101,92.35,107.65,4.91177793455346,9,"midscaleskew"
16,149,5,113.543624161074,113,111,115,109,120,3.85108482693866,9,"midscaleskew"
17,183,5,140.355191256831,141,137,145,130,149,6.29229101357237,9,"midscaleskew"
18,159,5,143.85534591195,144,141,146.5,136,153,5.04766706106241,9,"midscaleskew"
19,22,5,147.227272727273,147,145,149,143.05,151.95,3.40771978198826,9,"midscaleskew"
20,3,5,104,105,103.5,105,102.3,105,1.73205080756888,9,"midscaleskew"
1,4,6,129.25,129.5,126.5,132.25,125.3,132.85,3.86221007541882,9,"midscaleskew"
2,21,6,131.142857142857,132,126,138,120,141,7.0872118233175,9,"midscaleskew"
3,10,6,143.4,144,142.25,147,134.25,150,5.60158707669333,9,"midscaleskew"
4,151,6,114.635761589404,115,112,118,106,122,4.62671005317113,9,"midscaleskew"
5,119,6,143.310924369748,143,140,146,135,151,4.63543444869301,9,"midscaleskew"
6,27,6,106.222222222222,106,103,108,100.3,114.5,4.34416791477895,9,"midscaleskew"
7,187,6,135.026737967914,135,132,137,129,142,3.91362818092073,9,"midscaleskew"
8,135,6,107.881481481481,107,104,112,98.7,119.3,6.4531050629145,9,"midscaleskew"
9,11,6,103.818181818182,103,101.5,106.5,97.5,110.5,4.66515126910547,9,"midscaleskew"
10,5,6,126,126,121,128,121,132.8,5.43139024560011,9,"midscaleskew"
11,103,6,151.194174757282,150,147,155,141,167.9,8.52109061926403,9,"midscaleskew"
12,149,6,106.315436241611,105,102,110,95,120.6,7.65478762775134,9,"midscaleskew"
14,10,6,122.4,121,119.5,124.75,118,128.75,4.11501316320292,9,"midscaleskew"
15,119,6,98.4033613445378,98,96,100,93,106,3.84072584888452,9,"midscaleskew"
16,162,6,113.512345679012,113,111,116,107,120,4.09094994863642,9,"midscaleskew"
17,213,6,140.755868544601,142,138,145,129,149,6.58661634878138,9,"midscaleskew"
18,160,6,144.6875,144,142,147,137.95,153,4.80851903873864,9,"midscaleskew"
19,7,6,150.285714285714,149,148.5,153.5,142.4,158.1,6.10230245383619,9,"midscaleskew"
1,1,7,139,139,139,139,139,139,NA,9,"midscaleskew"
2,7,7,134.857142857143,136,130.5,140,125.6,141.7,6.66904719402933,9,"midscaleskew"
3,16,7,149.0625,148.5,143,152.25,138.25,162,9.11020490073266,9,"midscaleskew"
4,156,7,114.730769230769,115,111,117.25,108,125,4.62300859146125,9,"midscaleskew"
5,123,7,143.39837398374,143,141,146,136.1,150,4.71957874856515,9,"midscaleskew"
6,21,7,107.952380952381,107,105,111,103,115,5.41734427996034,9,"midscaleskew"
7,220,7,134.704545454545,135,132,137,129,141.05,3.82003577318678,9,"midscaleskew"
8,141,7,107.780141843972,108,104,111,99,117,5.63673182739984,9,"midscaleskew"
9,8,7,92.375,92.5,87.5,96.25,85.35,100,5.87822859614794,9,"midscaleskew"
10,4,7,131.5,130,129.75,131.75,129.15,135.95,3.69684550213647,9,"midscaleskew"
11,95,7,151.652631578947,151,147,155,141.7,164.2,7.25195266595177,9,"midscaleskew"
12,160,7,106.03125,106,102,110,96.95,116.05,6.04014023224273,9,"midscaleskew"
14,9,7,127.444444444444,128,126,130,121.6,131.6,3.84418753155693,9,"midscaleskew"
15,109,7,98.2018348623853,98,96,100,93.4,105.6,4.0133569040323,9,"midscaleskew"
16,162,7,113.740740740741,113,111,116,108,120,4.26826445238258,9,"midscaleskew"
17,200,7,139.355,140,136,144,125.95,149,7.44217068620527,9,"midscaleskew"
18,166,7,144,144,141,147,136,153.75,5.10139612500759,9,"midscaleskew"
19,1,7,151,151,151,151,151,151,NA,9,"midscaleskew"
2,3,8,136,135,134.5,137,134.1,138.6,2.64575131106459,9,"midscaleskew"
3,12,8,145.333333333333,145.5,142.5,152,133.1,153.45,7.15202874375622,9,"midscaleskew"
4,163,8,114.079754601227,114,111,117,105.1,122,5.02215043593241,9,"midscaleskew"
5,114,8,143.535087719298,143,140,146,135,153.35,5.47266711855082,9,"midscaleskew"
6,12,8,107.916666666667,107.5,103.75,110.25,100.75,117.6,6.15642064445853,9,"midscaleskew"
7,222,8,135.063063063063,135,133,137,130,141.95,3.80230765672204,9,"midscaleskew"
8,147,8,108.374149659864,108,105,111,98.3,118.7,6.54511308268389,9,"midscaleskew"
9,4,8,105,103.5,100.75,107.75,100.15,111.95,5.94418483337567,9,"midscaleskew"
10,4,8,124.75,124.5,122,127.25,119.6,130.25,5.05799696849784,9,"midscaleskew"
11,85,8,150.929411764706,150,146,153,141,165,7.55895595476323,9,"midscaleskew"
12,192,8,105.765625,105,103,109,97,118,6.45826436938915,9,"midscaleskew"
14,2,8,131,131,130,132,129.2,132.8,2.82842712474619,9,"midscaleskew"
15,107,8,98.4766355140187,98,96,100,93,104,3.87382555395831,9,"midscaleskew"
16,179,8,113.279329608939,113,110,115.5,107,122,4.25588391085303,9,"midscaleskew"
17,197,8,139.954314720812,141,136,144,128.8,150.2,7.12232364073008,9,"midscaleskew"
18,153,8,143.679738562092,144,141,146,135.6,151.4,4.74848119038194,9,"midscaleskew"
3,8,9,145.25,145,141.75,147,136.7,155.85,7.12640963499252,9,"midscaleskew"
4,168,9,114.136904761905,114,111,117,106.35,121,4.53321156892108,9,"midscaleskew"
5,118,9,142.889830508475,143,140,146,134.85,151,4.94202958118256,9,"midscaleskew"
6,1,9,104,104,104,104,104,104,NA,9,"midscaleskew"
7,242,9,135.169421487603,135,133,137,130,141.95,3.58191267608821,9,"midscaleskew"
8,154,9,106.863636363636,107,103,110,98.65,116.35,5.76224831508345,9,"midscaleskew"
9,4,9,92.5,91,86,97.5,78.8,108.3,14.0830867828517,9,"midscaleskew"
10,4,9,124.75,124.5,123.5,125.75,122.3,127.55,2.5,9,"midscaleskew"
11,74,9,151.364864864865,151,148,154,143.65,161.35,5.51107061255405,9,"midscaleskew"
12,199,9,105.94472361809,105,101.5,111,94,118,7.18668520539261,9,"midscaleskew"
14,1,9,125,125,125,125,125,125,NA,9,"midscaleskew"
15,89,9,97.9887640449438,98,96,100,91.4,104.2,3.98147523488032,9,"midscaleskew"
16,205,9,114.243902439024,114,112,116,109,120.8,3.70598672926577,9,"midscaleskew"
17,182,9,141.395604395604,142,138,145,130.05,149,6.24876406940754,9,"midscaleskew"
18,148,9,144.135135135135,144,141,147,135.7,154.65,5.41432799160356,9,"midscaleskew"
3,9,10,150.222222222222,149,146,154,138,164.2,9.5102284117914,9,"midscaleskew"
4,166,10,114.921686746988,114,112,118,107,123,4.98238225101379,9,"midscaleskew"
5,117,10,143.726495726496,143,140,147,135,153.2,5.88338386625027,9,"midscaleskew"
7,248,10,135.112903225806,135,133,137,130,142,3.64899115872138,9,"midscaleskew"
8,150,10,108.946666666667,108,105,111.75,100,121,6.46704258691939,9,"midscaleskew"
9,3,10,96,95,92.5,99,90.5,102.2,6.557438524302,9,"midscaleskew"
10,7,10,126.571428571429,127,124,128,121,132.2,4.50396650583841,9,"midscaleskew"
11,73,10,150.945205479452,150,146,156,140.6,163.4,7.29514757096742,9,"midscaleskew"
12,192,10,105.572916666667,106,101,109,95,115.45,6.85411909121657,9,"midscaleskew"
15,95,10,98.4421052631579,98,96,101,92,104,3.6661644095926,9,"midscaleskew"
16,220,10,113.868181818182,114,111,116,108,120.05,3.97203539413619,9,"midscaleskew"
17,166,10,140.873493975904,142,138,145,130,148,5.61078149015505,9,"midscaleskew"
18,151,10,144.695364238411,144,141.5,148,138,153.5,5.33165812542833,9,"midscaleskew"
3,4,11,146.25,146,144.75,147.5,141.75,151.1,4.5,9,"midscaleskew"
4,144,11,113.805555555556,113,110,117,106,122,5.30374953497609,9,"midscaleskew"
5,126,11,142.952380952381,143,140,146,134.5,151,5.05467252012574,9,"midscaleskew"
7,259,11,135.096525096525,135,133,137,129,141,3.68980728503865,9,"midscaleskew"
8,179,11,107.581005586592,107,104,111,98,117.1,5.81047843617649,9,"midscaleskew"
9,2,11,108,108,107.5,108.5,107.1,108.9,1.4142135623731,9,"midscaleskew"
10,4,11,129,128,127.75,129.25,127.15,132.25,2.70801280154532,9,"midscaleskew"
11,39,11,151.974358974359,152,148,155,143.1,164.1,7.16161985310431,9,"midscaleskew"
12,198,11,105.681818181818,106,102,110,94,117,7.19875713520379,9,"midscaleskew"
15,90,11,98.8777777777778,98,96,101,93.45,106.65,4.21827958375113,9,"midscaleskew"
16,224,11,113.59375,113,111,116,108.15,119.85,3.94242831658232,9,"midscaleskew"
17,169,11,140.011834319527,141,137,144,129.4,148,6.08764181968417,9,"midscaleskew"
18,155,11,143.954838709677,144,141,146.5,136,153,5.19407996613411,9,"midscaleskew"
3,8,12,145,142.5,140.75,145.75,139.35,157.1,7.44503669759736,9,"midscaleskew"
4,137,12,113.970802919708,115,111,117,106,122,4.7262433873492,9,"midscaleskew"
5,125,12,142.456,142,140,145,135,150.8,4.48564736220587,9,"midscaleskew"
7,276,12,134.855072463768,135,133,137,130,141,3.39957371581723,9,"midscaleskew"
8,184,12,107.989130434783,107,104,111,100,118.85,5.98813866775021,9,"midscaleskew"
9,1,12,103,103,103,103,103,103,NA,9,"midscaleskew"
10,7,12,125.428571428571,126,123,128,119.9,130.4,4.1173269183271,9,"midscaleskew"
11,31,12,152.387096774194,150,145.5,157,141.5,167.5,9.21837809073027,9,"midscaleskew"
12,201,12,105.218905472637,105,101,109,96,117,6.66872107648985,9,"midscaleskew"
15,84,12,97.9880952380952,98,96,100,92.15,103.85,3.4692940416527,9,"midscaleskew"
16,226,12,113.818584070796,113,111,115.75,108,122,4.1598942010599,9,"midscaleskew"
17,154,12,141.207792207792,141,138,144,133,150.35,5.46608715803959,9,"midscaleskew"
18,162,12,143.302469135802,143,141,145,137,152,4.95581659155215,9,"midscaleskew"
3,6,13,148,150.5,142.75,156.75,132,158.75,11.4542568506211,9,"midscaleskew"
4,140,13,114.6,115,112,118,106,122.05,5.03484262790505,9,"midscaleskew"
5,104,13,142.413461538462,142,139,145.25,136,149.85,5.02152759205101,9,"midscaleskew"
7,289,13,135.003460207612,135,132,137,129,142,4.17706890678822,9,"midscaleskew"
8,181,13,108.022099447514,108,104,111,100,118,6.05434261144197,9,"midscaleskew"
10,6,13,129.833333333333,129,119,135.25,110.75,153.5,17.4976188856275,9,"midscaleskew"
11,28,13,152.285714285714,151.5,144.75,158.25,140,171.95,9.79741894528441,9,"midscaleskew"
12,204,13,105.544117647059,105,101,109,95,118,7.31709750969512,9,"midscaleskew"
15,81,13,97.6172839506173,97,95,100,93,104,3.36365835525313,9,"midscaleskew"
16,244,13,113.479508196721,113,111,116,108,120,3.82158561719637,9,"midscaleskew"
17,147,13,140.462585034014,141,137,144,130,148.7,5.71140664587709,9,"midscaleskew"
18,166,13,143.722891566265,144,140,147,137,151,4.75283201830566,9,"midscaleskew"
3,2,14,144.5,144.5,143.25,145.75,142.25,146.75,3.53553390593274,9,"midscaleskew"
4,148,14,113.972972972973,114,111,117,107,121,4.53099071016385,9,"midscaleskew"
5,79,14,143.481012658228,143,140,147,135,151,5.10871743524449,9,"midscaleskew"
7,276,14,135.010869565217,135,132,137,129,142,3.88140901843383,9,"midscaleskew"
8,172,14,107.348837209302,107,104,111,96,117,6.32967104059256,9,"midscaleskew"
10,3,14,127.666666666667,125,125,129,125,132.2,4.61880215351701,9,"midscaleskew"
11,29,14,152.586206896552,152,148,157,144,166.8,7.57588863896182,9,"midscaleskew"
12,217,14,105.834101382488,106,101,110,95.8,117.2,6.69923560100868,9,"midscaleskew"
15,85,14,98.5882352941177,98,95,100,92,108.6,5.3481062906751,9,"midscaleskew"
16,269,14,114.159851301115,114,112,116,109,121,4.10320515147848,9,"midscaleskew"
17,151,14,140.483443708609,141,137,144,129,150,7.12072496743205,9,"midscaleskew"
18,163,14,143.895705521472,143,141,147,137,154,4.70960864004396,9,"midscaleskew"
3,3,15,148.333333333333,146,145.5,150,145.1,153.2,4.93288286231625,9,"midscaleskew"
4,152,15,114.835526315789,115,111,117.25,108,125,4.9800184565037,9,"midscaleskew"
5,66,15,142.818181818182,142,140.25,146,135.25,152,5.06240773031687,9,"midscaleskew"
7,290,15,134.806896551724,135,133,137,129,142,3.89444916257985,9,"midscaleskew"
8,171,15,108.356725146199,108,104,112,97.5,119,6.97358029662115,9,"midscaleskew"
11,27,15,152.851851851852,153,148,157,140.3,166.5,8.0656141151267,9,"midscaleskew"
12,225,15,106.706666666667,106,103,110,95.2,117.8,6.90711331061785,9,"midscaleskew"
15,81,15,98.6666666666667,98,96,101,93,106,4.1862871377869,9,"midscaleskew"
16,277,15,113.812274368231,113,111,116,108,121,4.1152941444645,9,"midscaleskew"
17,141,15,141.425531914894,141,138,146,130,151,6.5314995462136,9,"midscaleskew"
18,163,15,144.128834355828,144,141,147,137,152,4.91551742910646,9,"midscaleskew"
3,1,16,141,141,141,141,141,141,NA,9,"midscaleskew"
4,156,16,114.230769230769,114,111,117.25,105.75,124,5.28765592781131,9,"midscaleskew"
5,60,16,143.966666666667,144,140,146,136,152.25,5.08892671800675,9,"midscaleskew"
7,289,16,134.930795847751,135,133,137,129,141,3.70276544407982,9,"midscaleskew"
8,187,16,108.256684491979,108,104,112,98.3,121.4,6.59246847252301,9,"midscaleskew"
11,22,16,150.772727272727,150,148,152.75,141.2,159,5.61402850164799,9,"midscaleskew"
12,230,16,105.847826086957,105,101,110,94.45,118.55,7.12755704917701,9,"midscaleskew"
15,78,16,98.1666666666667,98,96,100,93,105,3.32802607798641,9,"midscaleskew"
16,275,16,114.221818181818,114,111.5,116,108,123,4.4342187533119,9,"midscaleskew"
17,113,16,139.946902654867,141,137,144,127.2,147.4,6.57489911378956,9,"midscaleskew"
18,184,16,143.994565217391,144,141,146.25,137,151.85,4.64416583604239,9,"midscaleskew"
4,155,17,114.006451612903,114,110,117.5,106,123.3,5.47899978334461,9,"midscaleskew"
5,55,17,142.272727272727,143,140,144.5,134,149,4.18309891089327,9,"midscaleskew"
7,314,17,134.907643312102,135,133,137,130,141,3.70144676664368,9,"midscaleskew"
8,163,17,107.687116564417,107,104,111,99,118.8,6.46502601600051,9,"midscaleskew"
11,26,17,151.615384615385,151,148.25,153,143.25,161.75,5.71368128671471,9,"midscaleskew"
12,206,17,105.815533980583,105,102,110,96,118,6.75169004723718,9,"midscaleskew"
15,85,17,98.6352941176471,98,95,101,92.2,106,4.52991921199781,9,"midscaleskew"
16,296,17,113.972972972973,114,112,116,109,121,3.74337099226189,9,"midscaleskew"
17,108,17,139.87962962963,141,137,144.25,122.4,148.65,7.45543468911102,9,"midscaleskew"
18,188,17,143.553191489362,143,141,146,136,150,4.78325291789016,9,"midscaleskew"
4,156,18,114.230769230769,114,112,117,106,122.25,5.16170283711297,9,"midscaleskew"
5,53,18,144.754716981132,144,142,146,138.6,154,5.19950315813318,9,"midscaleskew"
7,314,18,135.050955414013,135,133,137,129,141,3.55656469629055,9,"midscaleskew"
8,171,18,108.105263157895,108,104,112,97.5,119.5,6.37739817091112,9,"midscaleskew"
11,25,18,150.24,150,148,153,139.2,162.8,6.88161802679186,9,"midscaleskew"
12,197,18,105.406091370558,105,101,110,96.8,118,6.63767566367163,9,"midscaleskew"
15,83,18,98.3734939759036,98,96,100,93.1,105.8,3.96235592451312,9,"midscaleskew"
16,319,18,113.655172413793,114,111,116,108,121,3.75762075362079,9,"midscaleskew"
17,95,18,140.936842105263,142,137.5,145,129.7,149,5.90313751108714,9,"midscaleskew"
18,180,18,143.755555555556,144,140.75,147,137,151,4.61552181113632,9,"midscaleskew"
4,173,19,114.06936416185,115,111,117,106.6,121,4.58331632629123,9,"midscaleskew"
5,52,19,143.096153846154,143,139.75,146,135.55,150.9,5.17633989619744,9,"midscaleskew"
7,314,19,135.105095541401,135,133,137,130,141,3.63754465828289,9,"midscaleskew"
8,169,19,108.082840236686,108,103,112,98.4,119,6.93114100957136,9,"midscaleskew"
11,22,19,153.545454545455,153.5,147,158.75,141.05,165.95,9.09069263811579,9,"midscaleskew"
12,194,19,106.041237113402,105.5,101,110,94,119.35,8.29934453466923,9,"midscaleskew"
15,67,19,98.0149253731343,97,96,100,93,105,3.75173712215294,9,"midscaleskew"
16,347,19,113.524495677233,113,112,115,108,120,3.55003125718695,9,"midscaleskew"
17,77,19,141.441558441558,141,138,145,130,152.2,6.82197206110232,9,"midscaleskew"
18,183,19,143.584699453552,143,141,146,137,150,4.07379535114636,9,"midscaleskew"
4,189,20,114.243386243386,114,111,117,106,122.6,5.02589265534007,9,"midscaleskew"
5,44,20,142.636363636364,142,139.75,145,136.15,151.85,5.07658056079827,9,"midscaleskew"
7,302,20,135.168874172185,135,133,137,129,142.95,3.86327259460952,9,"midscaleskew"
