"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
16,143,4,113.664335664336,113,111,116,108,121.9,4.3555760860609,9,"midscale"
17,183,4,140.229508196721,140,137,145,129,150,7.27722650334428,9,"midscale"
18,166,4,143.451807228916,143,140.25,146,137,150.75,4.48101345262588,9,"midscale"
19,42,4,147.952380952381,147.5,145,149.75,143,154.95,3.76733315102976,9,"midscale"
20,6,4,106.833333333333,107.5,104,109.5,103,110,3.18852107828483,9,"midscale"
1,11,5,127.545454545455,127,126,129,122,134.5,4.43539482715206,9,"midscale"
2,26,5,133.384615384615,134,129.25,138.75,124.25,140.75,6.49354709278017,9,"midscale"
3,19,5,145.052631578947,143,140,147,134.8,159.4,7.89847864542791,9,"midscale"
4,150,5,114.22,115,111.25,117,106,121.55,5.2684574872824,9,"midscale"
5,112,5,142.830357142857,143,140,146,134.55,152,5.78268367645425,9,"midscale"
6,23,5,107.869565217391,108,106,109.5,101.3,113.8,3.67181337199144,9,"midscale"
7,184,5,135.342391304348,135,133,137,130,141,3.65105669847006,9,"midscale"
8,148,5,108.817567567568,108,105,112,99,119,5.95451827779323,9,"midscale"
9,18,5,98.7222222222222,100,93.25,103.75,89.4,106.9,6.78931301692815,9,"midscale"
10,9,5,127.444444444444,128,124,132,118.8,133.2,5.72518801243922,9,"midscale"
11,102,5,151.303921568627,150.5,147,155,140,163,7.41658459422479,9,"midscale"
12,149,5,106.328859060403,106,103,110,97,114.6,6.10100008751349,9,"midscale"
14,19,5,123.368421052632,124,119.5,126,116.9,130.3,4.52413928358864,9,"midscale"
15,108,5,98.6203703703704,98,96,101,92.35,107.65,4.91177793455346,9,"midscale"
16,149,5,113.543624161074,113,111,115,109,120,3.85108482693866,9,"midscale"
17,183,5,140.355191256831,141,137,145,130,149,6.29229101357237,9,"midscale"
18,159,5,143.85534591195,144,141,146.5,136,153,5.04766706106241,9,"midscale"
19,22,5,147.227272727273,147,145,149,143.05,151.95,3.40771978198826,9,"midscale"
20,3,5,104,105,103.5,105,102.3,105,1.73205080756888,9,"midscale"
1,4,6,129.25,129.5,126.5,132.25,125.3,132.85,3.86221007541882,9,"midscale"
2,21,6,131.142857142857,132,126,138,120,141,7.0872118233175,9,"midscale"
3,10,6,143.4,144,142.25,147,134.25,150,5.60158707669333,9,"midscale"
4,151,6,114.635761589404,115,112,118,106,122,4.62671005317113,9,"midscale"
5,119,6,143.310924369748,143,140,146,135,151,4.63543444869301,9,"midscale"
6,27,6,106.222222222222,106,103,108,100.3,114.5,4.34416791477895,9,"midscale"
7,187,6,135.026737967914,135,132,137,129,142,3.91362818092073,9,"midscale"
8,135,6,107.881481481481,107,104,112,98.7,119.3,6.4531050629145,9,"midscale"
9,11,6,103.818181818182,103,101.5,106.5,97.5,110.5,4.66515126910547,9,"midscale"
10,5,6,126,126,121,128,121,132.8,5.43139024560011,9,"midscale"
11,103,6,151.194174757282,150,147,155,141,167.9,8.52109061926403,9,"midscale"
12,149,6,106.315436241611,105,102,110,95,120.6,7.65478762775134,9,"midscale"
14,10,6,122.4,121,119.5,124.75,118,128.75,4.11501316320292,9,"midscale"
15,119,6,98.4033613445378,98,96,100,93,106,3.84072584888452,9,"midscale"
16,162,6,113.512345679012,113,111,116,107,120,4.09094994863642,9,"midscale"
17,213,6,140.755868544601,142,138,145,129,149,6.58661634878138,9,"midscale"
18,160,6,144.6875,144,142,147,137.95,153,4.80851903873864,9,"midscale"
19,7,6,150.285714285714,149,148.5,153.5,142.4,158.1,6.10230245383619,9,"midscale"
1,1,7,139,139,139,139,139,139,NA,9,"midscale"
2,7,7,134.857142857143,136,130.5,140,125.6,141.7,6.66904719402933,9,"midscale"
3,16,7,149.0625,148.5,143,152.25,138.25,162,9.11020490073266,9,"midscale"
4,156,7,114.730769230769,115,111,117.25,108,125,4.62300859146125,9,"midscale"
5,123,7,143.39837398374,143,141,146,136.1,150,4.71957874856515,9,"midscale"
6,21,7,107.952380952381,107,105,111,103,115,5.41734427996034,9,"midscale"
7,220,7,134.704545454545,135,132,137,129,141.05,3.82003577318678,9,"midscale"
8,141,7,107.780141843972,108,104,111,99,117,5.63673182739984,9,"midscale"
9,8,7,92.375,92.5,87.5,96.25,85.35,100,5.87822859614794,9,"midscale"
10,4,7,131.5,130,129.75,131.75,129.15,135.95,3.69684550213647,9,"midscale"
11,95,7,151.652631578947,151,147,155,141.7,164.2,7.25195266595177,9,"midscale"
12,160,7,106.03125,106,102,110,96.95,116.05,6.04014023224273,9,"midscale"
14,9,7,127.444444444444,128,126,130,121.6,131.6,3.84418753155693,9,"midscale"
15,109,7,98.2018348623853,98,96,100,93.4,105.6,4.0133569040323,9,"midscale"
16,162,7,113.740740740741,113,111,116,108,120,4.26826445238258,9,"midscale"
17,200,7,139.355,140,136,144,125.95,149,7.44217068620527,9,"midscale"
18,166,7,144,144,141,147,136,153.75,5.10139612500759,9,"midscale"
19,1,7,151,151,151,151,151,151,NA,9,"midscale"
2,3,8,136,135,134.5,137,134.1,138.6,2.64575131106459,9,"midscale"
3,12,8,145.333333333333,145.5,142.5,152,133.1,153.45,7.15202874375622,9,"midscale"
4,163,8,114.079754601227,114,111,117,105.1,122,5.02215043593241,9,"midscale"
5,114,8,143.535087719298,143,140,146,135,153.35,5.47266711855082,9,"midscale"
6,12,8,107.916666666667,107.5,103.75,110.25,100.75,117.6,6.15642064445853,9,"midscale"
7,222,8,135.063063063063,135,133,137,130,141.95,3.80230765672204,9,"midscale"
8,147,8,108.374149659864,108,105,111,98.3,118.7,6.54511308268389,9,"midscale"
9,4,8,105,103.5,100.75,107.75,100.15,111.95,5.94418483337567,9,"midscale"
10,4,8,124.75,124.5,122,127.25,119.6,130.25,5.05799696849784,9,"midscale"
11,85,8,150.929411764706,150,146,153,141,165,7.55895595476323,9,"midscale"
12,192,8,105.765625,105,103,109,97,118,6.45826436938915,9,"midscale"
14,2,8,131,131,130,132,129.2,132.8,2.82842712474619,9,"midscale"
15,107,8,98.4766355140187,98,96,100,93,104,3.87382555395831,9,"midscale"
16,179,8,113.279329608939,113,110,115.5,107,122,4.25588391085303,9,"midscale"
17,197,8,139.954314720812,141,136,144,128.8,150.2,7.12232364073008,9,"midscale"
18,153,8,143.679738562092,144,141,146,135.6,151.4,4.74848119038194,9,"midscale"
3,8,9,145.25,145,141.75,147,136.7,155.85,7.12640963499252,9,"midscale"
4,168,9,114.136904761905,114,111,117,106.35,121,4.53321156892108,9,"midscale"
5,118,9,142.889830508475,143,140,146,134.85,151,4.94202958118256,9,"midscale"
6,1,9,104,104,104,104,104,104,NA,9,"midscale"
7,242,9,135.169421487603,135,133,137,130,141.95,3.58191267608821,9,"midscale"
8,154,9,106.863636363636,107,103,110,98.65,116.35,5.76224831508345,9,"midscale"
9,4,9,92.5,91,86,97.5,78.8,108.3,14.0830867828517,9,"midscale"
10,4,9,124.75,124.5,123.5,125.75,122.3,127.55,2.5,9,"midscale"
11,74,9,151.364864864865,151,148,154,143.65,161.35,5.51107061255405,9,"midscale"
12,199,9,105.94472361809,105,101.5,111,94,118,7.18668520539261,9,"midscale"
14,1,9,125,125,125,125,125,125,NA,9,"midscale"
15,89,9,97.9887640449438,98,96,100,91.4,104.2,3.98147523488032,9,"midscale"
16,205,9,114.243902439024,114,112,116,109,120.8,3.70598672926577,9,"midscale"
17,182,9,141.395604395604,142,138,145,130.05,149,6.24876406940754,9,"midscale"
18,148,9,144.135135135135,144,141,147,135.7,154.65,5.41432799160356,9,"midscale"
3,9,10,150.222222222222,149,146,154,138,164.2,9.5102284117914,9,"midscale"
4,166,10,114.921686746988,114,112,118,107,123,4.98238225101379,9,"midscale"
5,117,10,143.726495726496,143,140,147,135,153.2,5.88338386625027,9,"midscale"
7,248,10,135.112903225806,135,133,137,130,142,3.64899115872138,9,"midscale"
8,150,10,108.946666666667,108,105,111.75,100,121,6.46704258691939,9,"midscale"
9,3,10,96,95,92.5,99,90.5,102.2,6.557438524302,9,"midscale"
10,7,10,126.571428571429,127,124,128,121,132.2,4.50396650583841,9,"midscale"
11,73,10,150.945205479452,150,146,156,140.6,163.4,7.29514757096742,9,"midscale"
12,192,10,105.572916666667,106,101,109,95,115.45,6.85411909121657,9,"midscale"
15,95,10,98.4421052631579,98,96,101,92,104,3.6661644095926,9,"midscale"
16,220,10,113.868181818182,114,111,116,108,120.05,3.97203539413619,9,"midscale"
17,166,10,140.873493975904,142,138,145,130,148,5.61078149015505,9,"midscale"
18,151,10,144.695364238411,144,141.5,148,138,153.5,5.33165812542833,9,"midscale"
3,4,11,146.25,146,144.75,147.5,141.75,151.1,4.5,9,"midscale"
4,144,11,113.805555555556,113,110,117,106,122,5.30374953497609,9,"midscale"
5,126,11,142.952380952381,143,140,146,134.5,151,5.05467252012574,9,"midscale"
7,259,11,135.096525096525,135,133,137,129,141,3.68980728503865,9,"midscale"
8,179,11,107.581005586592,107,104,111,98,117.1,5.81047843617649,9,"midscale"
9,2,11,108,108,107.5,108.5,107.1,108.9,1.4142135623731,9,"midscale"
10,4,11,129,128,127.75,129.25,127.15,132.25,2.70801280154532,9,"midscale"
11,39,11,151.974358974359,152,148,155,143.1,164.1,7.16161985310431,9,"midscale"
12,198,11,105.681818181818,106,102,110,94,117,7.19875713520379,9,"midscale"
15,90,11,98.8777777777778,98,96,101,93.45,106.65,4.21827958375113,9,"midscale"
16,224,11,113.59375,113,111,116,108.15,119.85,3.94242831658232,9,"midscale"
17,169,11,140.011834319527,141,137,144,129.4,148,6.08764181968417,9,"midscale"
18,155,11,143.954838709677,144,141,146.5,136,153,5.19407996613411,9,"midscale"
3,8,12,145,142.5,140.75,145.75,139.35,157.1,7.44503669759736,9,"midscale"
4,137,12,113.970802919708,115,111,117,106,122,4.7262433873492,9,"midscale"
5,125,12,142.456,142,140,145,135,150.8,4.48564736220587,9,"midscale"
7,276,12,134.855072463768,135,133,137,130,141,3.39957371581723,9,"midscale"
8,184,12,107.989130434783,107,104,111,100,118.85,5.98813866775021,9,"midscale"
9,1,12,103,103,103,103,103,103,NA,9,"midscale"
10,7,12,125.428571428571,126,123,128,119.9,130.4,4.1173269183271,9,"midscale"
11,31,12,152.387096774194,150,145.5,157,141.5,167.5,9.21837809073027,9,"midscale"
12,201,12,105.218905472637,105,101,109,96,117,6.66872107648985,9,"midscale"
15,84,12,97.9880952380952,98,96,100,92.15,103.85,3.4692940416527,9,"midscale"
16,226,12,113.818584070796,113,111,115.75,108,122,4.1598942010599,9,"midscale"
17,154,12,141.207792207792,141,138,144,133,150.35,5.46608715803959,9,"midscale"
18,162,12,143.302469135802,143,141,145,137,152,4.95581659155215,9,"midscale"
3,6,13,148,150.5,142.75,156.75,132,158.75,11.4542568506211,9,"midscale"
4,140,13,114.6,115,112,118,106,122.05,5.03484262790505,9,"midscale"
5,104,13,142.413461538462,142,139,145.25,136,149.85,5.02152759205101,9,"midscale"
7,289,13,135.003460207612,135,132,137,129,142,4.17706890678822,9,"midscale"
8,181,13,108.022099447514,108,104,111,100,118,6.05434261144197,9,"midscale"
10,6,13,129.833333333333,129,119,135.25,110.75,153.5,17.4976188856275,9,"midscale"
11,28,13,152.285714285714,151.5,144.75,158.25,140,171.95,9.79741894528441,9,"midscale"
12,204,13,105.544117647059,105,101,109,95,118,7.31709750969512,9,"midscale"
15,81,13,97.6172839506173,97,95,100,93,104,3.36365835525313,9,"midscale"
16,244,13,113.479508196721,113,111,116,108,120,3.82158561719637,9,"midscale"
17,147,13,140.462585034014,141,137,144,130,148.7,5.71140664587709,9,"midscale"
18,166,13,143.722891566265,144,140,147,137,151,4.75283201830566,9,"midscale"
3,2,14,144.5,144.5,143.25,145.75,142.25,146.75,3.53553390593274,9,"midscale"
4,148,14,113.972972972973,114,111,117,107,121,4.53099071016385,9,"midscale"
5,79,14,143.481012658228,143,140,147,135,151,5.10871743524449,9,"midscale"
7,276,14,135.010869565217,135,132,137,129,142,3.88140901843383,9,"midscale"
8,172,14,107.348837209302,107,104,111,96,117,6.32967104059256,9,"midscale"
10,3,14,127.666666666667,125,125,129,125,132.2,4.61880215351701,9,"midscale"
11,29,14,152.586206896552,152,148,157,144,166.8,7.57588863896182,9,"midscale"
12,217,14,105.834101382488,106,101,110,95.8,117.2,6.69923560100868,9,"midscale"
15,85,14,98.5882352941177,98,95,100,92,108.6,5.3481062906751,9,"midscale"
16,269,14,114.159851301115,114,112,116,109,121,4.10320515147848,9,"midscale"
17,151,14,140.483443708609,141,137,144,129,150,7.12072496743205,9,"midscale"
18,163,14,143.895705521472,143,141,147,137,154,4.70960864004396,9,"midscale"
3,3,15,148.333333333333,146,145.5,150,145.1,153.2,4.93288286231625,9,"midscale"
4,152,15,114.835526315789,115,111,117.25,108,125,4.9800184565037,9,"midscale"
5,66,15,142.818181818182,142,140.25,146,135.25,152,5.06240773031687,9,"midscale"
7,290,15,134.806896551724,135,133,137,129,142,3.89444916257985,9,"midscale"
8,171,15,108.356725146199,108,104,112,97.5,119,6.97358029662115,9,"midscale"
11,27,15,152.851851851852,153,148,157,140.3,166.5,8.0656141151267,9,"midscale"
12,225,15,106.706666666667,106,103,110,95.2,117.8,6.90711331061785,9,"midscale"
15,81,15,98.6666666666667,98,96,101,93,106,4.1862871377869,9,"midscale"
16,277,15,113.812274368231,113,111,116,108,121,4.1152941444645,9,"midscale"
17,141,15,141.425531914894,141,138,146,130,151,6.5314995462136,9,"midscale"
18,163,15,144.128834355828,144,141,147,137,152,4.91551742910646,9,"midscale"
3,1,16,141,141,141,141,141,141,NA,9,"midscale"
4,156,16,114.230769230769,114,111,117.25,105.75,124,5.28765592781131,9,"midscale"
5,60,16,143.966666666667,144,140,146,136,152.25,5.08892671800675,9,"midscale"
7,289,16,134.930795847751,135,133,137,129,141,3.70276544407982,9,"midscale"
8,187,16,108.256684491979,108,104,112,98.3,121.4,6.59246847252301,9,"midscale"
11,22,16,150.772727272727,150,148,152.75,141.2,159,5.61402850164799,9,"midscale"
12,230,16,105.847826086957,105,101,110,94.45,118.55,7.12755704917701,9,"midscale"
15,78,16,98.1666666666667,98,96,100,93,105,3.32802607798641,9,"midscale"
16,275,16,114.221818181818,114,111.5,116,108,123,4.4342187533119,9,"midscale"
17,113,16,139.946902654867,141,137,144,127.2,147.4,6.57489911378956,9,"midscale"
18,184,16,143.994565217391,144,141,146.25,137,151.85,4.64416583604239,9,"midscale"
4,155,17,114.006451612903,114,110,117.5,106,123.3,5.47899978334461,9,"midscale"
5,55,17,142.272727272727,143,140,144.5,134,149,4.18309891089327,9,"midscale"
7,314,17,134.907643312102,135,133,137,130,141,3.70144676664368,9,"midscale"
8,163,17,107.687116564417,107,104,111,99,118.8,6.46502601600051,9,"midscale"
11,26,17,151.615384615385,151,148.25,153,143.25,161.75,5.71368128671471,9,"midscale"
12,206,17,105.815533980583,105,102,110,96,118,6.75169004723718,9,"midscale"
15,85,17,98.6352941176471,98,95,101,92.2,106,4.52991921199781,9,"midscale"
16,296,17,113.972972972973,114,112,116,109,121,3.74337099226189,9,"midscale"
17,108,17,139.87962962963,141,137,144.25,122.4,148.65,7.45543468911102,9,"midscale"
18,188,17,143.553191489362,143,141,146,136,150,4.78325291789016,9,"midscale"
4,156,18,114.230769230769,114,112,117,106,122.25,5.16170283711297,9,"midscale"
5,53,18,144.754716981132,144,142,146,138.6,154,5.19950315813318,9,"midscale"
7,314,18,135.050955414013,135,133,137,129,141,3.55656469629055,9,"midscale"
8,171,18,108.105263157895,108,104,112,97.5,119.5,6.37739817091112,9,"midscale"
11,25,18,150.24,150,148,153,139.2,162.8,6.88161802679186,9,"midscale"
12,197,18,105.406091370558,105,101,110,96.8,118,6.63767566367163,9,"midscale"
15,83,18,98.3734939759036,98,96,100,93.1,105.8,3.96235592451312,9,"midscale"
16,319,18,113.655172413793,114,111,116,108,121,3.75762075362079,9,"midscale"
17,95,18,140.936842105263,142,137.5,145,129.7,149,5.90313751108714,9,"midscale"
18,180,18,143.755555555556,144,140.75,147,137,151,4.61552181113632,9,"midscale"
4,173,19,114.06936416185,115,111,117,106.6,121,4.58331632629123,9,"midscale"
5,52,19,143.096153846154,143,139.75,146,135.55,150.9,5.17633989619744,9,"midscale"
7,314,19,135.105095541401,135,133,137,130,141,3.63754465828289,9,"midscale"
8,169,19,108.082840236686,108,103,112,98.4,119,6.93114100957136,9,"midscale"
11,22,19,153.545454545455,153.5,147,158.75,141.05,165.95,9.09069263811579,9,"midscale"
12,194,19,106.041237113402,105.5,101,110,94,119.35,8.29934453466923,9,"midscale"
15,67,19,98.0149253731343,97,96,100,93,105,3.75173712215294,9,"midscale"
16,347,19,113.524495677233,113,112,115,108,120,3.55003125718695,9,"midscale"
17,77,19,141.441558441558,141,138,145,130,152.2,6.82197206110232,9,"midscale"
18,183,19,143.584699453552,143,141,146,137,150,4.07379535114636,9,"midscale"
4,189,20,114.243386243386,114,111,117,106,122.6,5.02589265534007,9,"midscale"
5,44,20,142.636363636364,142,139.75,145,136.15,151.85,5.07658056079827,9,"midscale"
7,302,20,135.168874172185,135,133,137,129,142.95,3.86327259460952,9,"midscale"
8,171,20,108.502923976608,108,104,112,98,121,6.80775878210758,9,"midscale"
11,31,20,152.322580645161,152,147,158,142,164,7.81616741877242,9,"midscale"
12,173,20,105.595375722543,106,101,109,94.6,116,6.6217033485289,9,"midscale"
15,78,20,98.2051282051282,98,96,100,92,106.15,4.02059301163002,9,"midscale"
16,350,20,113.954285714286,114,111.25,116,108.45,120,3.99400287229759,9,"midscale"
17,85,20,141.635294117647,142,138,146,132.2,151.8,6.41398594372287,9,"midscale"
18,173,20,143.208092485549,143,140,146,135.6,152,4.95591534649546,9,"midscale"
4,205,21,117.360975609756,118,114,120,110,124.8,4.87655847631622,9,"midscale"
5,45,21,137.288888888889,139,127,152,99,165.6,23.8762169820459,9,"midscale"
7,283,21,128.621908127208,130,117,142,94,158.9,23.0460950500374,9,"midscale"
8,176,21,103.329545454545,105,91,115.25,71,134.75,19.8429384868322,9,"midscale"
11,33,21,137.666666666667,138,123,157,90.8,172,31.2306606825195,9,"midscale"
12,154,21,98.6168831168831,101.5,87,112.75,60.95,130,21.9143305403565,9,"midscale"
15,76,21,91.1842105263158,91,82,104.5,56.75,121.75,22.5416417777208,9,"midscale"
16,368,21,106.6875,109,94,119.25,68,139,22.3905793797107,9,"midscale"
17,78,21,144,145,140.25,149,132.7,153.15,7.60724193582207,9,"midscale"
18,177,21,133.101694915254,136,121,147,98,163.4,20.0754499399829,9,"midscale"
4,231,22,117.480519480519,117,114,121,109.5,127,5.83976709543854,9,"midscale"
5,30,22,142.666666666667,142,133.25,151.75,119.9,165.85,13.8895478770868,9,"midscale"
7,283,22,132.473498233216,133,120,148,97.1,165,20.7600741362959,9,"midscale"
8,174,22,106.275862068966,107,94,117,71.3,140.35,20.2328581011285,9,"midscale"
11,32,22,139.5,139.5,125.5,152.5,110.65,167.35,20.1254132395963,9,"midscale"
12,153,22,98.3856209150327,98,88,108,68.8,128.2,19.4706676091197,9,"midscale"
