"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
11,200,7,94.7,95,93,97,88,100.05,3.89304236998165,14,"midscaleskew"
12,118,7,110.652542372881,111,108,114,102,118.15,4.96031622689912,14,"midscaleskew"
13,197,7,112.979695431472,113,110,116,105.8,121,5.08495117756241,14,"midscaleskew"
14,16,7,111.0625,111,110.75,112,107.5,114.25,2.08066495781196,14,"midscaleskew"
16,86,7,102.406976744186,103,100,106,96,109,4.71387914935745,14,"midscaleskew"
18,2,7,137,137,137,137,137,137,0,14,"midscaleskew"
19,222,7,94.4864864864865,94,92,98,83.1,104,6.15466547071225,14,"midscaleskew"
20,5,7,137.8,138,135,141,132.6,142.6,4.43846820423443,14,"midscaleskew"
1,141,8,97.6808510638298,98,95,100,91,105,4.80969133095754,14,"midscaleskew"
2,61,8,87.7704918032787,89,85,92,74,96,6.98902340012048,14,"midscaleskew"
3,41,8,115.707317073171,116,112,119,108,125,5.34903684058646,14,"midscaleskew"
5,264,8,109.893939393939,110,107,112,104,116,3.79464817399107,14,"midscaleskew"
7,37,8,95.4594594594595,95,93,98,91,101.2,3.23689318289583,14,"midscaleskew"
8,118,8,110.838983050847,111,109,113,106,115.15,2.80100817924959,14,"midscaleskew"
9,3,8,136.666666666667,136,135.5,137.5,135.1,138.7,2.08166599946613,14,"midscaleskew"
10,45,8,95,95,93,97,89.2,102,4.40557498053216,14,"midscaleskew"
11,231,8,94.4935064935065,95,92,97,88.5,100,3.84240654874354,14,"midscaleskew"
12,126,8,111.31746031746,111,109,114,102.5,120,5.47233155961997,14,"midscaleskew"
13,199,8,112.552763819095,113,109,116,104,121.1,5.42776065768086,14,"midscaleskew"
14,13,8,112.076923076923,111,110,114,108.6,118.4,3.40248777763023,14,"midscaleskew"
16,98,8,102.510204081633,102,100,105,97,108,4.08225957735301,14,"midscaleskew"
19,216,8,94.8333333333333,95,91,98.25,86,103,5.74820497765313,14,"midscaleskew"
20,3,8,134.333333333333,133,132.5,135.5,132.1,137.5,3.21455025366432,14,"midscaleskew"
1,159,9,97.685534591195,98,95,101,89.9,105.1,4.84590178513119,14,"midscaleskew"
2,68,9,88.3529411764706,88,84,92.25,78.35,97,6.33343345114403,14,"midscaleskew"
3,39,9,117.641025641026,118,115,121,108.3,127.4,6.44199699131933,14,"midscaleskew"
5,273,9,109.912087912088,110,108,112,103,118,4.18676578720961,14,"midscaleskew"
7,34,9,96.0588235294118,96,94,99,90,102,3.40179254414037,14,"midscaleskew"
8,122,9,110.508196721311,110,108,113,104.05,116,3.62782156166686,14,"midscaleskew"
9,1,9,148,148,148,148,148,148,NA,14,"midscaleskew"
10,22,9,95,93.5,92,97,89,104,4.81070235442364,14,"midscaleskew"
11,234,9,94.3974358974359,95,92,97,88,100,3.84352666958637,14,"midscaleskew"
12,136,9,111.661764705882,111,108,115,105,119.25,4.6654293411024,14,"midscaleskew"
13,202,9,111.935643564356,112,108,115.75,102,121,5.72598309634121,14,"midscaleskew"
14,22,9,111.363636363636,111,107,113.75,106,117.85,4.89455921985933,14,"midscaleskew"
16,81,9,102.481481481481,103,100,105,95,110,4.13857194908797,14,"midscaleskew"
19,200,9,94.795,95,91.75,98,86,104,5.59279642569766,14,"midscaleskew"
20,4,9,135.5,136,132.25,139.25,130.45,139.85,4.79583152331272,14,"midscaleskew"
1,176,10,97.7159090909091,98,94,101,89,106,5.06855598176243,14,"midscaleskew"
2,76,10,90,90,87.75,94.25,78.75,99.25,6.78822509939086,14,"midscaleskew"
3,39,10,115.794871794872,116,114,120,104.9,124.2,6.37090213879308,14,"midscaleskew"
5,252,10,110.123015873016,110,108,113,103,116,4.22060328193637,14,"midscaleskew"
7,35,10,95.2857142857143,96,93,98,86.7,104.3,5.18238775634773,14,"midscaleskew"
8,134,10,110.611940298507,110,109,113,105,116,3.43338419551365,14,"midscaleskew"
10,13,10,98.3846153846154,98,95,102,91.4,105.4,5.1726598821506,14,"midscaleskew"
11,241,10,95.0414937759336,95,93,97,89,100,3.3389026779272,14,"midscaleskew"
12,132,10,111.136363636364,111,108,114,103,118.45,4.89082756898128,14,"midscaleskew"
13,194,10,112.757731958763,113,109,116,103.65,122,5.64016563626154,14,"midscaleskew"
14,19,10,111.736842105263,112,109.5,112.5,105.8,117.7,4.40759578282711,14,"midscaleskew"
16,96,10,102.541666666667,103,99,106,93.75,110,5.24538226325969,14,"midscaleskew"
19,184,10,95.4619565217391,95,92,99,86.15,106,5.81957019409517,14,"midscaleskew"
20,7,10,133.428571428571,132,131,137,128.9,137.7,3.86683086679272,14,"midscaleskew"
1,164,11,97.7378048780488,98,95,100.25,89.15,105.85,5.19658075984543,14,"midscaleskew"
2,76,11,88.5526315789474,89,86,93.25,77,97.25,6.9462598796611,14,"midscaleskew"
3,43,11,114.627906976744,115,111,118.5,101.4,123.9,6.62974270783513,14,"midscaleskew"
5,272,11,110.099264705882,110,108,113,104,117,4.1335276844197,14,"midscaleskew"
7,36,11,95.8888888888889,96,92.75,99,88.75,105,5.18116246072679,14,"midscaleskew"
8,145,11,110.91724137931,111,109,113,106,115,3.2134773659712,14,"midscaleskew"
10,7,11,96,96,94,98,91.9,100.4,3.36650164612069,14,"midscaleskew"
11,258,11,94.6511627906977,95,93,97,89,100,3.46556414302595,14,"midscaleskew"
12,121,11,111.280991735537,111,108,114,104,118,4.69081219068345,14,"midscaleskew"
13,183,11,112.928961748634,113,109,116.5,103,123,6.04292179836593,14,"midscaleskew"
14,23,11,111.521739130435,112,108.5,113,106.1,119.4,4.11062442964339,14,"midscaleskew"
16,85,11,102.317647058824,102,100,105,95.2,109.6,4.35674563097241,14,"midscaleskew"
19,172,11,94.4709302325581,95,90.75,98,83.55,104,6.19981826330643,14,"midscaleskew"
20,12,11,136.583333333333,137.5,134.75,139,131.55,139.9,3.05876782480472,14,"midscaleskew"
1,188,12,98.1755319148936,98.5,95,101,90,107,5.39122253892534,14,"midscaleskew"
2,74,12,87.5675675675676,88.5,86,92,76,95.35,7.77963812427591,14,"midscaleskew"
3,56,12,117.267857142857,118,113.75,121,107.75,126.25,6.24788275826611,14,"midscaleskew"
5,250,12,110.428,110,108,113,104.45,118,4.24604895484115,14,"midscaleskew"
7,29,12,97.0344827586207,96,93,99,92,108.6,5.460787218372,14,"midscaleskew"
8,125,12,110.496,111,108,112,106,115,3.21945697685284,14,"midscaleskew"
10,5,12,95.4,93,93,94,91.4,103.6,6.02494813255683,14,"midscaleskew"
11,278,12,94.9136690647482,95,93,97,89,100,3.25893830996185,14,"midscaleskew"
12,124,12,111.104838709677,111,108,114,105,119,4.79976040795516,14,"midscaleskew"
13,172,12,112.517441860465,113,109,116,102,122,6.14110285655969,14,"midscaleskew"
14,31,12,111.612903225806,111,108,114,105.5,122.5,5.03108616075985,14,"midscaleskew"
16,78,12,103.461538461538,103,101,106,97,111.15,4.04421121550845,14,"midscaleskew"
19,178,12,94.6797752808989,94,91,98,84.85,106.15,6.75426092383039,14,"midscaleskew"
20,7,12,136,137,132.5,138.5,130.3,141.8,4.61880215351701,14,"midscaleskew"
1,191,13,97.2460732984293,97,94,100,90.5,104,4.51980120369412,14,"midscaleskew"
2,81,13,88.679012345679,90,86,94,74,99,8.85130945184642,14,"midscaleskew"
3,69,13,117.173913043478,118,114,122,104.4,127.6,7.48715865712977,14,"midscaleskew"
5,224,13,110.138392857143,110,108,113,103.15,115,3.76359110867692,14,"midscaleskew"
7,24,13,95.5,96,93,97.5,88.3,102.7,4.63446446416036,14,"midscaleskew"
8,117,13,110.162393162393,110,108,112,105,116,3.43901866755836,14,"midscaleskew"
10,1,13,94,94,94,94,94,94,NA,14,"midscaleskew"
11,290,13,94.6586206896552,95,92,97,88,100,3.933356354129,14,"midscaleskew"
12,125,13,111.896,112,109,114,105.2,120,4.85237554060862,14,"midscaleskew"
13,181,13,112.198895027624,113,108,115,104,120,5.28879306700369,14,"midscaleskew"
14,34,13,112.823529411765,112,110,115.5,106.65,120.7,4.41396261353154,14,"midscaleskew"
16,76,13,102.447368421053,102.5,100,105,95,109,4.07069113490442,14,"midscaleskew"
19,178,13,94.7134831460674,94.5,91,99,86.85,104,5.70181239916814,14,"midscaleskew"
20,7,13,136.428571428571,136,136,137,134.6,138.7,1.61834718742537,14,"midscaleskew"
1,199,14,97.462311557789,98,95,100,89,105,4.75960874839467,14,"midscaleskew"
2,81,14,89.8518518518518,91,87,95,75,101,8.24183097241006,14,"midscaleskew"
3,86,14,117.162790697674,117,114,120,110.25,125,5.40339863662356,14,"midscaleskew"
5,210,14,110.319047619048,110,108,113,103.9,117,4.19365196362072,14,"midscaleskew"
7,17,14,94.4705882352941,95,93,96,88.8,98.6,3.14479027637026,14,"midscaleskew"
8,112,14,111.098214285714,111.5,109,113,105,116,3.30971766420204,14,"midscaleskew"
10,1,14,99,99,99,99,99,99,NA,14,"midscaleskew"
11,299,14,94.5484949832776,95,93,97,88,100,3.73629343961647,14,"midscaleskew"
12,130,14,111.615384615385,112,109,115,104,118.55,4.63285304864121,14,"midscaleskew"
13,166,14,113.036144578313,112,109.25,116,105,122.75,5.54091291708578,14,"midscaleskew"
14,34,14,113.029411764706,111,109.25,115.75,108,121.35,5.27133640761825,14,"midscaleskew"
16,67,14,103.283582089552,103,101,106,96,110,4.43404859854059,14,"midscaleskew"
19,187,14,94.9090909090909,95,92,98.5,84.3,105.7,6.35823678196731,14,"midscaleskew"
20,7,14,135.714285714286,136,135,136,134.3,137.4,1.25356634105602,14,"midscaleskew"
1,184,15,97.4402173913043,97,95,100,90,105,4.71675445937971,14,"midscaleskew"
2,80,15,88.4375,89,84.75,92.25,77.9,95,5.66097846800267,14,"midscaleskew"
3,104,15,116.951923076923,117.5,113,120,107,127.85,6.47081544911842,14,"midscaleskew"
5,184,15,110.804347826087,111,108,113,105,117,3.9442539805463,14,"midscaleskew"
7,15,15,95.8666666666667,96,94.5,97,92.4,100.9,2.89991789703154,14,"midscaleskew"
8,123,15,111,111,109,113,106.1,117,3.12839978997276,14,"midscaleskew"
10,1,15,89,89,89,89,89,89,NA,14,"midscaleskew"
11,306,15,94.7679738562092,95,93,97,89,100,3.57703336363531,14,"midscaleskew"
12,126,15,111.444444444444,111,109,114,103,120,4.82419826384539,14,"midscaleskew"
13,159,15,112.584905660377,113,110,116,103.9,122,5.29425517022927,14,"midscaleskew"
14,36,15,111.916666666667,112,110,114,102.75,119.5,4.45533388198909,14,"midscaleskew"
16,65,15,102.461538461538,102,100,104,96.2,109.8,4.19105044662479,14,"midscaleskew"
19,200,15,95.1,95,91,99,85.95,106,6.00083746249274,14,"midscaleskew"
20,13,15,135,136,132,139,124.6,143,6.33771778061051,14,"midscaleskew"
1,177,16,97.7627118644068,98,95,100,89,106,4.94517320814465,14,"midscaleskew"
2,71,16,88.4225352112676,89,83.5,93,77,100,7.64696386404619,14,"midscaleskew"
3,114,16,116.631578947368,116,114,120,108,126,5.60698546283454,14,"midscaleskew"
5,144,16,110.291666666667,110,108,113,103,117,4.31435236896992,14,"midscaleskew"
7,11,16,95.5454545454545,97,93,99,86,102,5.87134799451772,14,"midscaleskew"
8,128,16,110.6171875,110,109,113,105.35,117,3.3605424518768,14,"midscaleskew"
10,1,16,96,96,96,96,96,96,NA,14,"midscaleskew"
11,329,16,94.5896656534954,95,92,97,89,100,3.51026580851197,14,"midscaleskew"
12,145,16,111.855172413793,112,109,115,102.2,120.8,5.36446552989726,14,"midscaleskew"
13,162,16,113.166666666667,114,110,116,103.05,121.95,6.14852403639174,14,"midscaleskew"
14,36,16,111.166666666667,111,108.75,113,106.75,117.25,3.909694909544,14,"midscaleskew"
16,83,16,102.048192771084,102,99.5,104,97,108,3.9844319436534,14,"midscaleskew"
19,186,16,94.8333333333333,95,92,98,85,103.75,5.7005610597902,14,"midscaleskew"
20,9,16,137.111111111111,137,133,141,132.4,142,4.4001262608147,14,"midscaleskew"
1,189,17,98.2010582010582,98,95,101,89,106,5.026715748347,14,"midscaleskew"
2,74,17,88.8108108108108,89,85,93,76.95,99,7.52834948105643,14,"midscaleskew"
3,116,17,116.534482758621,117,114,120,105.75,125,5.51745220736616,14,"midscaleskew"
5,110,17,109.254545454545,109.5,107,111,102.45,115.55,4.09393456838388,14,"midscaleskew"
7,10,17,95.2,96,93.5,97,91.35,97.55,2.48551358430763,14,"midscaleskew"
8,128,17,110.6953125,111,109,113,105,115.65,3.35687939486267,14,"midscaleskew"
10,1,17,98,98,98,98,98,98,NA,14,"midscaleskew"
11,308,17,94.8376623376623,95,93,97,89,101,3.92431786926505,14,"midscaleskew"
12,169,17,111.579881656805,111,109,115,104,120,4.92271919487856,14,"midscaleskew"
13,167,17,113.155688622754,113,110,116,105,122,5.70349295629092,14,"midscaleskew"
14,37,17,112.594594594595,111,110,116,106.8,119,4.35545290067175,14,"midscaleskew"
16,90,17,101.855555555556,102,99,105,94,108.55,4.51106283376072,14,"midscaleskew"
19,184,17,95.1902173913043,95,92,98.25,85.15,105.7,5.80857778709788,14,"midscaleskew"
20,12,17,136.833333333333,137.5,134,139.5,129.55,143.25,4.9696045815507,14,"midscaleskew"
1,236,18,98.2372881355932,98,95,101,89.75,107,4.91489783206155,14,"midscaleskew"
2,52,18,89.0576923076923,89,86,93,79.55,97,5.19582585686257,14,"midscaleskew"
3,126,18,116.428571428571,117,114,120.75,107,124.75,5.94565868031938,14,"midscaleskew"
5,69,18,110.826086956522,111,108,113,104.4,117.6,3.92187125857007,14,"midscaleskew"
7,11,18,96,96,94.5,99,90,100.5,3.84707681233427,14,"midscaleskew"
8,146,18,110.328767123288,111,108,113,103.25,115,3.49996963344678,14,"midscaleskew"
11,215,18,94.893023255814,95,93,97,88.7,100,3.90455014633581,14,"midscaleskew"
12,198,18,111.883838383838,111,109,115,105,121,5.02598743124441,14,"midscaleskew"
13,175,18,112.56,113,109,116.5,102.7,122,5.70093761193476,14,"midscaleskew"
14,42,18,113.095238095238,113,111,115,107,119,4.0952651053859,14,"midscaleskew"
16,97,18,102.762886597938,103,101,106,96,109,3.9915880190833,14,"midscaleskew"
19,218,18,94.5688073394495,95,91,98,86,103.15,5.60754424753443,14,"midscaleskew"
