"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
17,56,0,88.1071428571429,88,86,91,77.5,95,4.9126129741479,19,"midscale"
18,67,0,93.910447761194,93,92,95.5,89.3,101.7,4.08148570425623,19,"midscale"
19,60,0,107.133333333333,108,103,111,98,114.1,5.3976349706919,19,"midscale"
20,64,0,92.546875,93,89,96.25,84,102,5.58606454165113,19,"midscale"
1,28,1,109.678571428571,110,107,112,105,114.65,3.3339285182918,19,"midscale"
2,80,1,108.9,110,107,112,99,115.05,5.01794249024867,19,"midscale"
3,7,1,114.714285714286,117,110.5,117.5,106.6,122.2,6.21059003408119,19,"midscale"
4,37,1,127.216216216216,127,125,130,121,133,4.0561005845457,19,"midscale"
5,13,1,135.846153846154,134,132,138,130.2,146.8,5.63983087580579,19,"midscale"
6,169,1,107.10650887574,107,105,110,101,114.6,4.12460881279082,19,"midscale"
7,59,1,95.9830508474576,96,93,98,90,104,4.26893964636027,19,"midscale"
8,90,1,125.588888888889,125,123,128,119,133.55,4.19709488731594,19,"midscale"
9,44,1,133.840909090909,134,132,137,124.15,139,4.72471572575724,19,"midscale"
10,145,1,121.089655172414,121,119,123,116,126,3.02975347681428,19,"midscale"
11,136,1,109.852941176471,110,108,112.25,104.5,115,3.56012777915647,19,"midscale"
12,36,1,146.527777777778,147.5,144.75,149,140.75,151,3.46810867444747,19,"midscale"
13,55,1,143.272727272727,143,141,145,136.5,150,4.6485941540887,19,"midscale"
14,58,1,102.672413793103,102,100,104,96.85,110.15,3.99731458556201,19,"midscale"
15,44,1,129.045454545455,129,125.75,132,124,135.7,4.11437946636363,19,"midscale"
16,115,1,110.182608695652,109,107,113,104,117,4.84420907435508,19,"midscale"
17,117,1,87.3846153846154,87,84,91,80,95.2,4.91627514213856,19,"midscale"
18,119,1,93.5798319327731,93,91,96,88,102,4.18531694589737,19,"midscale"
19,133,1,106.082706766917,106,102,110,97,116,5.53917879372182,19,"midscale"
20,29,1,93.1034482758621,94,89,95,83.4,102.2,5.48598752398331,19,"midscale"
1,13,2,109.692307692308,109,108,111,104.4,115.8,3.83806842445119,19,"midscale"
2,90,2,110,110,107,114,101.45,118,5.39246248808402,19,"midscale"
4,28,2,127.25,127,125,130,122,133.3,3.81638766568791,19,"midscale"
5,1,2,129,129,129,129,129,129,NA,19,"midscale"
6,189,2,106.391534391534,106,103,109,99,113.6,4.33137149366089,19,"midscale"
7,59,2,96.3898305084746,96,94,98.5,91,103.1,3.71398544717286,19,"midscale"
8,95,2,125.305263157895,125,122,127,117.7,132.6,4.80042924545811,19,"midscale"
9,28,2,134.714285714286,134.5,132.75,136,129.35,140.65,4.0355562548073,19,"midscale"
10,169,2,121.378698224852,122,120,123,116,126,3.20505860730297,19,"midscale"
11,165,2,110.648484848485,110,109,113,105,117,3.95678802449735,19,"midscale"
12,30,2,145.866666666667,146,144,149,138.9,152,4.81902360502074,19,"midscale"
13,54,2,143.722222222222,144,142,146,136.65,150.7,4.03483261286469,19,"midscale"
14,65,2,103.584615384615,104,102,106,96.2,111,4.24592564882908,19,"midscale"
15,26,2,130.192307692308,130.5,127.25,133,124.25,137.5,4.28970144200485,19,"midscale"
16,143,2,109.895104895105,110,107,113,103,118.9,4.99395872595331,19,"midscale"
17,136,2,87.7352941176471,89,84.75,91,81,94,4.25873445663301,19,"midscale"
18,130,2,93.3307692307692,93,91,96,87,99.55,3.71960750938216,19,"midscale"
19,157,2,107.101910828025,108,104,111,96,116.2,5.99057455548447,19,"midscale"
20,14,2,93.6428571428571,94.5,92,96,88.6,97.35,3.22507347220166,19,"midscale"
1,6,3,106.833333333333,107.5,104.75,108,103.25,110.25,2.92688685580203,19,"midscale"
2,83,3,109.963855421687,110,107,113,102,117,4.92243689187093,19,"midscale"
4,14,3,125.142857142857,126,123,127,120.65,129.35,3.03459901944082,19,"midscale"
6,189,3,107.142857142857,107,105,110,100,114,4.18910876187823,19,"midscale"
7,58,3,95.8275862068966,96,93.25,98,88.85,102.15,4.39352766003078,19,"midscale"
8,103,3,126.320388349515,126,123,129,121,134.9,4.75727222927092,19,"midscale"
9,21,3,134.571428571429,135,133,135,131,139,3.17129986868837,19,"midscale"
10,160,3,121.48125,121,119,124,117,127,3.20960013379672,19,"midscale"
11,175,3,110.022857142857,110,108,112,104.7,116,3.37835280157185,19,"midscale"
12,23,3,145.782608695652,146,143,148.5,140.1,150,4.19909645842932,19,"midscale"
13,46,3,143.978260869565,144.5,143,146,139.25,147.75,3.36312771379912,19,"midscale"
14,63,3,103.507936507937,103,101,105,97.1,109,3.50517136791975,19,"midscale"
15,18,3,129.888888888889,130.5,128.25,132,124.7,134.15,3.30576837893453,19,"midscale"
16,150,3,109.986666666667,109,106,113,102.45,119,5.31679202197356,19,"midscale"
17,145,3,87.7586206896552,88,85,91,80,95,4.74235622119803,19,"midscale"
18,158,3,93.2594936708861,93,91,95.75,87.85,99,3.90031907848222,19,"midscale"
19,177,3,107.700564971751,108,104,111,97.8,117,5.696455209314,19,"midscale"
20,5,3,92.8,88,87,97,85.4,105,9.17605579756357,19,"midscale"
1,4,4,110.5,110.5,109.25,111.75,107.45,113.55,2.88675134594813,19,"midscale"
2,93,4,109.204301075269,109,107,112,103,115,3.97699673608153,19,"midscale"
4,18,4,125.888888888889,125,122.25,130,120.1,133,5.0163132570455,19,"midscale"
6,198,4,106.656565656566,107,104,109,100,113.15,3.92483079569746,19,"midscale"
7,56,4,95.3392857142857,95.5,93,98,88.5,101,4.16162898924878,19,"midscale"
8,96,4,125.791666666667,125.5,123.75,128,120,132,3.81938729356498,19,"midscale"
9,6,4,135.166666666667,134,133.25,137,129.25,142.5,5.38206899497458,19,"midscale"
10,156,4,121.576923076923,121,120,123,117.75,127,3.11093484868365,19,"midscale"
11,183,4,110.31693989071,110,107,113,104,117,4.09476849721905,19,"midscale"
12,22,4,146.681818181818,147.5,145.25,149,139,151.95,4.17915876288135,19,"midscale"
13,48,4,143.020833333333,143,140,146,136.35,150.3,4.42665804173303,19,"midscale"
14,62,4,103.354838709677,104,100.25,106,97,109.95,4.02490922082151,19,"midscale"
15,19,4,130.052631578947,130,128.5,132,125.9,133.1,2.52704667789907,19,"midscale"
16,155,4,109.754838709677,110,106,113,102,119.3,5.6961389696994,19,"midscale"
17,137,4,88,89,85,91,78.6,95.2,5.43003629063813,19,"midscale"
18,157,4,94.0063694267516,94,91,96,88,101.2,4.05016114792825,19,"midscale"
19,180,4,106.588888888889,108,104,111,94,115,6.35696854151919,19,"midscale"
20,2,4,97.5,97.5,96.75,98.25,96.15,98.85,2.12132034355964,19,"midscale"
1,2,5,109,109,108,110,107.2,110.8,2.82842712474619,19,"midscale"
2,110,5,108.818181818182,110,106,112,98.45,116,5.66687108169465,19,"midscale"
4,16,5,124.6875,124.5,121.75,127,118,131.5,4.98957245997423,19,"midscale"
6,205,5,106.565853658537,107,104,110,97.2,113,4.93405581070837,19,"midscale"
7,63,5,95.6825396825397,96,93.5,98.5,87.2,103,4.91155778725991,19,"midscale"
8,79,5,125.949367088608,126,123,128.5,121,131,3.40022146404377,19,"midscale"
10,161,5,121.795031055901,122,120,124,116,127,3.29984471684343,19,"midscale"
11,198,5,110.651515151515,110.5,108,113,104.85,116,3.60974045037294,19,"midscale"
12,8,5,147.5,147,147,148,146.35,149.3,1.19522860933439,19,"midscale"
13,37,5,142.297297297297,143,141,144,135.6,147.2,3.34883781552865,19,"midscale"
14,59,5,102.983050847458,103,101,105,96.9,108,3.40634056563552,19,"midscale"
15,13,5,131.384615384615,131,128,135,124.2,138.6,5.04213019695812,19,"midscale"
16,172,5,109.936046511628,110,106,113,102,119.45,5.3891251292434,19,"midscale"
17,149,5,88.6174496644295,89,86,92,80,96,4.88322738238322,19,"midscale"
18,138,5,93.5072463768116,94,91,96,87.85,100,4.08530636900544,19,"midscale"
19,182,5,106.714285714286,108,103.25,111,95.05,116,6.35381420973568,19,"midscale"
2,121,6,108.537190082645,109,106,111,100,117,5.06135904396248,19,"midscale"
4,20,6,125.55,126,119.75,129,113.95,137.25,7.57054541593516,19,"midscale"
6,205,6,107.409756097561,108,105,110,101,113,3.80375233196972,19,"midscale"
7,63,6,96.031746031746,96,93,99,90.1,103,4.06784501071931,19,"midscale"
8,58,6,125.051724137931,125,122,127,120,132.15,3.64870760004624,19,"midscale"
10,169,6,121.674556213018,122,120,123,117,127,2.92271542009837,19,"midscale"
11,211,6,109.976303317536,110,107,113,103,117,4.0818305397431,19,"midscale"
12,2,6,147.5,147.5,146.75,148.25,146.15,148.85,2.12132034355964,19,"midscale"
13,22,6,143.272727272727,144.5,141,146,136.1,147.95,3.90581761676237,19,"midscale"
14,65,6,102.8,103,101,105,97,110.6,4.39175363607751,19,"midscale"
15,13,6,131.384615384615,131,130,133,127.6,136.2,3.01492016307955,19,"midscale"
16,164,6,109.768292682927,109,106,113,102,118.85,5.92550643532164,19,"midscale"
17,156,6,87.6538461538462,88,85.75,91,79,94,5.28620096057022,19,"midscale"
18,137,6,93.7737226277372,94,91,96,89,100.4,3.78851340690034,19,"midscale"
19,192,6,106.630208333333,108,103,111,94.55,115,5.9854731610463,19,"midscale"
2,123,7,108.593495934959,108,106,112,100.1,114,4.49742621910519,19,"midscale"
4,20,7,126.55,127,125,129.5,116.9,133.15,5.14500268528394,19,"midscale"
6,215,7,106.986046511628,107,105,109.5,101,113.3,4.36155578622253,19,"midscale"
7,69,7,96.2463768115942,96,93,101,87.4,105,5.89218275020449,19,"midscale"
8,18,7,125.333333333333,126,123,127,120.55,129.05,3.67823487079141,19,"midscale"
10,203,7,121.142857142857,121,119,123,116,126,3.38229017764997,19,"midscale"
11,203,7,110.315270935961,110,108,113,105,117,3.65045952627378,19,"midscale"
12,1,7,144,144,144,144,144,144,NA,19,"midscale"
13,14,7,144.428571428571,144.5,142,147,139.65,149.05,3.58874920816722,19,"midscale"
14,70,7,102.928571428571,103,100,105,97.45,108,3.44447227219997,19,"midscale"
15,17,7,130.647058823529,130,128,133,125,137,3.93607000176871,19,"midscale"
16,139,7,110.345323741007,110,107,114,103,119,5.10287249343812,19,"midscale"
17,168,7,88.2202380952381,89,86,91,79.35,94,4.23335146351326,19,"midscale"
18,152,7,93.7236842105263,93,91,96,89,100,3.59026898293363,19,"midscale"
19,185,7,106.064864864865,107,102,111,95,114,6.33538270592648,19,"midscale"
2,124,8,109.548387096774,109,106,112.25,103,117.85,5.11709209646793,19,"midscale"
4,27,8,125.925925925926,127,125,127,119.6,129,3.70992355224912,19,"midscale"
6,237,8,106.911392405063,107,104,109,101,114,4.07407015517211,19,"midscale"
7,79,8,96.3417721518987,97,94,99,88.9,104,4.65718655013993,19,"midscale"
8,4,8,129,129,128.5,129.5,127.3,130.7,1.63299316185545,19,"midscale"
10,194,8,121.092783505155,121,119,123,116,127,3.351845750055,19,"midscale"
11,196,8,110.581632653061,110,108,113,104.75,117,3.88797876270383,19,"midscale"
13,7,8,145.571428571429,144,142.5,148,140.6,152.5,4.79086432205932,19,"midscale"
14,78,8,103.782051282051,103,100.25,106,97,113,4.65887628137174,19,"midscale"
15,18,8,131.055555555556,131,130,132.75,125.85,136.2,4.02159204972099,19,"midscale"
16,147,8,108.687074829932,108,106,111,100.3,118,5.24313343660908,19,"midscale"
17,159,8,88.3962264150943,89,86,91,82,95,4.81429683592123,19,"midscale"
18,138,8,93.6159420289855,94,91,96,86.85,100,3.72273046281954,19,"midscale"
19,189,8,106.380952380952,107,104,110,97,114,5.22502745008132,19,"midscale"
2,118,9,109.567796610169,110,108,112,101,117.15,4.82245249795487,19,"midscale"
4,19,9,125.263157894737,126,122,127.5,119.7,129.8,4.53188831458879,19,"midscale"
6,252,9,106.956349206349,107,105,109,100,113.45,3.76951487535165,19,"midscale"
7,79,9,96.1645569620253,96,94,98,91,100.1,3.19627338994214,19,"midscale"
10,183,9,120.978142076503,121,119,123,115.1,125,3.22073686905704,19,"midscale"
11,209,9,110.090909090909,110,108,113,103,116.6,4.17137263384005,19,"midscale"
13,2,9,140,140,139.5,140.5,139.1,140.9,1.4142135623731,19,"midscale"
14,64,9,103.75,104,101.75,106,98,111,3.98807746975431,19,"midscale"
15,13,9,128.692307692308,129,127,131,123.2,134,3.77236918007361,19,"midscale"
16,166,9,109.831325301205,110,107,113,102.25,117.75,5.4723974627678,19,"midscale"
17,159,9,88.3459119496855,89,86,91.5,78.9,95,4.7253523361818,19,"midscale"
18,138,9,93.2463768115942,93,91,96,87.85,100,3.85846608114059,19,"midscale"
19,191,9,106.246073298429,107,103,110,96.5,115,5.93714203573519,19,"midscale"
2,106,10,108.028301886792,109,105.25,111.75,97.25,115,5.33534048035641,19,"midscale"
4,26,10,125.346153846154,126,122.25,129,117,132.75,5.31369782876149,19,"midscale"
6,246,10,106.528455284553,107,104,109,98.25,114,4.55949371205151,19,"midscale"
7,83,10,95.4939759036145,96,93.5,98,89,101,4.22355039058981,19,"midscale"
10,164,10,121.353658536585,121,119,123,117,126,3.6263248519358,19,"midscale"
11,215,10,110.674418604651,110,109,113,105,117,3.85436353178657,19,"midscale"
13,3,10,141.333333333333,142,140.5,142.5,139.3,142.9,2.08166599946613,19,"midscale"
14,64,10,102.40625,102.5,100,105,96,108,3.94694476980272,19,"midscale"
15,16,10,130.9375,131,128.75,134.25,124.25,136.25,4.55292945988258,19,"midscale"
16,164,10,109.518292682927,109,106,113,101,119,5.88277360503056,19,"midscale"
17,154,10,87.7207792207792,88,85,90,78.65,95,4.83653950893882,19,"midscale"
18,147,10,93.4421768707483,93,91,96,88,101,4.06813418863263,19,"midscale"
19,205,10,105.90243902439,107,103,110,94.2,115,6.40084583124233,19,"midscale"
2,108,11,109.203703703704,110,107,112,100.35,115.65,4.73949257755474,19,"midscale"
4,29,11,125.758620689655,126,123,128,117.6,132,4.45337089352222,19,"midscale"
6,261,11,106.747126436782,107,105,109,100,113,3.82467210501441,19,"midscale"
7,85,11,95.9529411764706,96,94,98,88.2,102.8,4.14874014827721,19,"midscale"
10,171,11,121.561403508772,122,119,124,116,126.5,3.32557404435057,19,"midscale"
11,199,11,110.743718592965,110,108,113,105,118,4.2509236359636,19,"midscale"
13,4,11,144.75,143.5,141,147.25,141,150.25,4.78713553878169,19,"midscale"
14,63,11,102.777777777778,103,101,104.5,98.1,109,3.75217977269147,19,"midscale"
15,17,11,128.941176470588,130,127,132,124.2,133.4,4.11507272468079,19,"midscale"
16,171,11,109.654970760234,110,106.5,112,102.5,118,4.8957624382808,19,"midscale"
17,148,11,88.5608108108108,89,86,91.25,80,96,4.8881730813063,19,"midscale"
18,153,11,93.2941176470588,93,91,95,87.6,99.4,3.62535361785429,19,"midscale"
19,188,11,105.829787234043,107,103,110,93,114,5.9644908212376,19,"midscale"
2,98,12,109.040816326531,110,105,113,100.85,116.15,5.69122740978023,19,"midscale"
4,37,12,127.945945945946,128,124,131,121.6,135,4.44688371500479,19,"midscale"
6,244,12,106.852459016393,107,104,110,100,114,4.38323054124892,19,"midscale"
7,73,12,96.4246575342466,96,94,99,91,102.4,3.80758675475388,19,"midscale"
10,198,12,121.075757575758,121,119,123,115.85,126,3.26173293012007,19,"midscale"
11,209,12,110.411483253589,110,108,113,103.4,117.6,4.55870492331355,19,"midscale"
14,62,12,103.645161290323,103.5,101,106,97,111.95,4.54520743523293,19,"midscale"
15,24,12,128.916666666667,130.5,125.75,132.25,118.6,137.55,5.80042477205177,19,"midscale"
16,181,12,110.033149171271,110,107,113,101,119,5.77629307551919,19,"midscale"
17,136,12,87.8676470588235,89,86,91,77.75,95,4.89717805896176,19,"midscale"
18,158,12,93.246835443038,93,91,95,88.85,99,3.37975747982456,19,"midscale"
19,176,12,107.125,107,103.75,111,98,115,5.2455423252238,19,"midscale"
2,99,13,109.242424242424,110,107,112,99.7,116.2,5.37964969099045,19,"midscale"
4,32,13,128.34375,128,125,131,119.3,137.8,5.7563954615434,19,"midscale"
6,243,13,106.995884773663,107,105,109,101,113,3.90856015676678,19,"midscale"
7,74,13,96.054054054054,96,93.25,99,89.65,103,4.59866535698471,19,"midscale"
10,222,13,121.432432432432,121,120,123,116,126.95,3.18543524128328,19,"midscale"
11,214,13,110.68691588785,111,108,113,105,118,3.99649104569721,19,"midscale"
14,59,13,103.474576271186,104,101,106,96.9,108.1,3.97559768745917,19,"midscale"
15,20,13,130.15,130.5,128,132.25,123.7,135,4.0428624564911,19,"midscale"
16,185,13,110.762162162162,111,108,114,101.2,121,5.66527136574,19,"midscale"
17,121,13,88.1652892561983,89,86,92,81,95,5.41502094092291,19,"midscale"
18,158,13,93.5189873417721,94,90.25,96,88,100.15,3.88811928565169,19,"midscale"
19,169,13,106.585798816568,107,103,111,96,116,5.94068193794751,19,"midscale"
2,123,14,108.845528455285,109,106,112,99.2,117,5.56339399936913,19,"midscale"
4,32,14,125.34375,126,123,128,119.1,130,4.08466348754112,19,"midscale"
6,233,14,106.643776824034,107,104,109,101,113,4.06596124508455,19,"midscale"
7,83,14,95.8313253012048,96,93,100,87.1,102.9,4.82326495307098,19,"midscale"
10,217,14,121.267281105991,121,120,123,116,126,3.03871446979589,19,"midscale"
11,213,14,110.328638497653,110,108,113,103.6,117.4,4.1782203178339,19,"midscale"
14,52,14,102.538461538462,103,101,105,96,107,3.25071056160872,19,"midscale"
15,16,14,131.375,131,128,135.25,123.5,140.25,5.60802995712398,19,"midscale"
16,169,14,110.591715976331,110,107,113,103,120,5.27506962398583,19,"midscale"
17,134,14,88.1194029850746,88.5,86,91,79.65,95.35,4.82014066515395,19,"midscale"
18,164,14,93.6463414634146,93,91,96,88.15,101,3.91276642980656,19,"midscale"
19,162,14,106.117283950617,107,104,110,94.05,114.95,6.39524843263689,19,"midscale"
2,136,15,108.419117647059,109,106,113,96.25,116,6.2105706149946,19,"midscale"
4,24,15,124.791666666667,125,121.75,128,114.9,133,5.56369572720575,19,"midscale"
6,230,15,106.5,106,104,109,99.45,113,4.26189575875751,19,"midscale"
7,86,15,95.1279069767442,96,93,98,88.25,101,4.24761943467551,19,"midscale"
10,222,15,121.175675675676,121,119,123,116.05,126,3.22051445304963,19,"midscale"
11,227,15,110.114537444934,110,108,113,103,117,4.15997682644994,19,"midscale"
14,41,15,103.292682926829,103,101,105,97,111,4.61109478561775,19,"midscale"
15,14,15,129.714285714286,130,128,131,125.6,134.35,3.17268562355839,19,"midscale"
16,171,15,109.654970760234,110,107,113,101,118,5.45065742114375,19,"midscale"
17,123,15,88.0975609756098,88,86,91,81.1,94.9,4.38031107912897,19,"midscale"
18,193,15,94.1295336787565,94,92,96,88,101,4.0361399012231,19,"midscale"
19,130,15,106.269230769231,107,103,110.75,93.45,115,6.30342402527839,19,"midscale"
2,130,16,109.630769230769,110,107,112,101,115,4.25019554778304,19,"midscale"
4,28,16,125.214285714286,126.5,122.5,128,111.75,133.65,7.25900280294213,19,"midscale"
6,239,16,107.046025104603,107,105,109,100,114,3.92497589986145,19,"midscale"
7,77,16,96.4285714285714,97,94,99,89,101.6,4.17520428566887,19,"midscale"
10,228,16,121.223684210526,121,119,123,115,126,3.3276257263592,19,"midscale"
11,234,16,110.931623931624,111,108,113.75,105,118,4.08751159014828,19,"midscale"
14,32,16,102.4375,102,100.5,105,98,108.45,3.34024820402858,19,"midscale"
15,15,16,130.533333333333,132,129,133.5,122.7,135.9,4.54920191849495,19,"midscale"
16,191,16,110.041884816754,110,107,113,101,119,5.45105731968143,19,"midscale"
17,114,16,87.7017543859649,88,85,91,79,95,5.17298945521269,19,"midscale"
18,216,16,93.9166666666667,94,91,96,87.75,100,4.12958694933198,19,"midscale"
19,96,16,107.354166666667,108,104,111,97,116.25,5.58000031440608,19,"midscale"
2,117,17,108.57264957265,108,105,112,101,116,4.97461875045203,19,"midscale"
4,33,17,126.878787878788,127,125,129,120.6,134.4,3.96671759580241,19,"midscale"
6,254,17,107.271653543307,107,105,110,100.65,114,4.1476008139531,19,"midscale"
7,109,17,95.2110091743119,95,92,98,87.4,102,4.25369859650576,19,"midscale"
10,240,17,121.504166666667,121,120,123,116.95,126.05,3.03948618850253,19,"midscale"
11,229,17,111.061135371179,111,109,114,105,118,3.83494098904912,19,"midscale"
14,15,17,104.066666666667,104,102,107.5,96.8,109.6,4.52716667411728,19,"midscale"
15,23,17,131.739130434783,131,128.5,133.5,127,139.9,4.96549357891171,19,"midscale"
16,201,17,110.024875621891,110,107,113,101,119,5.39113885087861,19,"midscale"
17,123,17,89.1626016260163,90,87,92,81,95,4.51295763537459,19,"midscale"
18,195,17,93.7897435897436,94,91,96,88,100,3.81693154625024,19,"midscale"
19,57,17,108.087719298246,109,104,112,99.6,116.2,5.87756236448163,19,"midscale"
2,69,18,109.246376811594,110,107,112,100,116.6,5.28707023591085,19,"midscale"
4,35,18,127.257142857143,127,124.5,130,121,136,4.32736067599733,19,"midscale"
6,283,18,106.491166077739,106,104,109,99,113,4.21611561807127,19,"midscale"
7,119,18,95.1932773109244,95,92.5,97,88.8,103,4.50287537311847,19,"midscale"
10,232,18,121.306034482759,121,119,123,116,126,3.07571942924965,19,"midscale"
11,235,18,110.446808510638,110,108,113,104,118,4.24570426762538,19,"midscale"
14,8,18,104.25,106,102,106.5,98.35,108,3.8821937833432,19,"midscale"
15,25,18,128.88,129,126,131,119.8,137.4,5.2386384999667,19,"midscale"
16,214,18,109.911214953271,109,107,113,103,119,5.1235042860859,19,"midscale"
17,138,18,88.0869565217391,89,86,90,78.85,95,4.6363814559843,19,"midscale"
18,207,18,93.1884057971015,93,91,95,88,100,3.68916820018912,19,"midscale"
19,28,18,108,108,105,111,100.7,113.65,4.21637021355784,19,"midscale"
2,18,19,112.944444444444,112.5,110,115.75,106.7,121.15,4.59503852921467,19,"midscale"
4,33,19,126.757575757576,127,124,130,120.2,135.4,4.82202176886355,19,"midscale"
6,337,19,106.537091988131,107,104,109,100,113,3.98949004310238,19,"midscale"
7,118,19,95.7457627118644,96,93,98,89.85,102.15,3.94228976086204,19,"midscale"
10,228,19,121.100877192982,121,119,123,116.35,126,3.03480531171378,19,"midscale"
11,217,19,110.470046082949,110,108,113,104,117.2,4.01620288905014,19,"midscale"
14,2,19,102,102,101,103,100.2,103.8,2.82842712474619,19,"midscale"
15,28,19,131.214285714286,131.5,128.75,134,126.35,135.65,2.98585731664189,19,"midscale"
16,240,19,109.7,109,106,113,101,118,5.41514998613934,19,"midscale"
17,140,19,87.6714285714286,88,85,91,78.95,94.05,4.87312828062894,19,"midscale"
18,210,19,93.647619047619,93,91,95,88,100.55,3.93361407140982,19,"midscale"
19,22,19,107.181818181818,109,105,112,91.3,115,6.99412245515825,19,"midscale"
4,30,20,128.233333333333,128,126,131,119.9,135.1,4.81150441261812,19,"midscale"
6,341,20,106.66568914956,107,104,109,100,113,3.93472047106789,19,"midscale"
7,126,20,95.2460317460317,95,93,98,88,102.75,4.66936656592563,19,"midscale"
10,195,20,121.323076923077,121,119,123,116.7,127,3.30155083353618,19,"midscale"
11,230,20,110.773913043478,110,108,113,105,118,4.04248371395092,19,"midscale"
15,26,20,130.307692307692,131,128.25,133,121.75,136,4.46111403816787,19,"midscale"
16,240,20,110.033333333333,110,106.75,113,101.95,118,5.21493403213825,19,"midscale"
17,156,20,87.7628205128205,88,85,91,80,95,4.41129368704725,19,"midscale"
18,245,20,93.7591836734694,93,91,97,88,100,3.89134803054344,19,"midscale"
19,10,20,109.4,109,106.5,113.5,103.9,114,4.03319558993445,19,"midscale"
4,33,21,135.181818181818,135,131,139,128.2,144.2,5.34119921842549,19,"midscale"
6,342,21,114.830409356725,115,112,117,108,122,4.58678573196931,19,"midscale"
7,137,21,95.5766423357664,95,93,99,87.8,104,5.16310814355249,19,"midscale"
10,163,21,123.533742331288,124,122,125,118,128,3.07374828200005,19,"midscale"
11,227,21,113.740088105727,114,100,128,76.3,144,21.9171474064186,19,"midscale"
15,27,21,123.925925925926,124,122.5,126.5,116.3,130.4,4.69800224257344,19,"midscale"
16,254,21,105.948818897638,107,93,121,70,135.35,21.2067122126052,19,"midscale"
17,157,21,94.1528662420382,94,92,97,86,101.2,4.9577259120663,19,"midscale"
18,247,21,86.8987854251012,89,73.5,101,47,122.8,23.355547175878,19,"midscale"
19,4,21,112.75,115,111.5,116.25,103.1,119.25,8.18026079453868,19,"midscale"
4,40,22,122.675,122,119.75,126,116.95,130,4.50291928100894,19,"midscale"
6,353,22,102.592067988669,103,100,105,96,109,4.14689704312435,19,"midscale"
7,122,22,96.2704918032787,96,94,99,89,102.95,4.20357361789814,19,"midscale"
10,134,22,120.485074626866,121,119,122,116,125.35,3.1113062668465,19,"midscale"
11,242,22,99.198347107438,100,87.25,111,67.05,125.95,18.6956936194465,19,"midscale"
15,26,22,132.653846153846,133,129,136,125.75,139.5,4.93106323376456,19,"midscale"
16,265,22,104.388679245283,104,95,114,76.4,129,16.7312724386302,19,"midscale"
17,150,22,85.06,85.5,83,88,77,92,4.60992509656861,19,"midscale"
18,261,22,83.6206896551724,85,73,98,43,120,22.721681299169,19,"midscale"
19,4,22,103.25,104.5,102.5,105.25,98.9,105.85,3.5939764421413,19,"midscale"
4,48,23,127.375,127.5,124,130.25,119,137.95,5.50676566462623,19,"midscale"
6,357,23,107.266106442577,107,105,110,101,114,4.09772473451721,19,"midscale"
