"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
1,516,2,119.191860465116,119,117,121,114,125,3.54225692246681,23,"midscale"
2,108,2,96.3148148148148,96,95,98,92,101,3.03760895931076,23,"midscale"
3,78,2,95.5512820512821,96,94,98,88,101,4.07286693721328,23,"midscale"
4,578,2,117.622837370242,118,116,120,111,123,3.83041249384264,23,"midscale"
5,362,2,151.325966850829,151,147,155,141.05,163,6.94408533104041,23,"midscale"
6,530,2,139.222641509434,140,135,144,126,150,7.49489155601727,23,"midscale"
7,600,2,120.776666666667,121,118,124,113,129,5.03511431672871,23,"midscale"
8,342,2,105.75730994152,106,103,109,99,113,4.64608330780541,23,"midscale"
9,60,2,145.483333333333,145,142,148.25,138,154.05,5.24805586817445,23,"midscale"
10,480,2,126.139583333333,126,122,130,116,138,6.68804559621177,23,"midscale"
11,316,2,123.506329113924,124,121,127,115,130,4.69751279740847,23,"midscale"
12,18,2,109.333333333333,108,106,113,102.85,117,4.76506897672439,23,"midscale"
13,76,2,111.881578947368,112,109,115,103,119,4.78042426363507,23,"midscale"
14,312,2,142.054487179487,142,140,145,136,149,4.17698244823048,23,"midscale"
15,24,2,132,134,129.5,136.25,120.3,138.85,6.83342170321085,23,"midscale"
16,188,2,144.037234042553,144,142,146,138.35,150,3.79750788088175,23,"midscale"
17,122,2,137.901639344262,138,134,141.75,130.05,146.95,5.88935141592497,23,"midscale"
18,456,2,142.412280701754,143,140,146,134,149,4.94952350422094,23,"midscale"
19,458,2,103.633187772926,103,99,107,92,117,7.66851181158959,23,"midscale"
20,116,2,134.741379310345,135,132.75,137,129.75,141,3.44426603440299,23,"midscale"
21,434,2,121.65668202765,122,118,126,108.65,131.35,6.60775763940097,23,"midscale"
22,596,2,144.615771812081,144,142,147,138,153,4.83005502081967,23,"midscale"
23,582,2,144.812714776632,145,142,148,135.05,154,5.6538999853334,23,"midscale"
24,596,2,109.070469798658,109,106,112,102,118,4.85816306337559,23,"midscale"
1,848,3,119.162735849057,119,117,121,113,125,3.57241538125594,23,"midscale"
2,90,3,96.0111111111111,96,94,98,90,101.55,3.6673305493645,23,"midscale"
3,48,3,96.3333333333333,97,94,99,89.05,101,4.0335472658814,23,"midscale"
4,944,3,117.364406779661,118,115,120,111,123,3.68463089656194,23,"midscale"
5,224,3,150.794642857143,150,147,154,140,163,7.06870624256136,23,"midscale"
6,702,3,139.310541310541,140,135,144,127,150,7.54409784268867,23,"midscale"
7,1200,3,120.7075,121,118,124,113,129,5.03485205303956,23,"midscale"
8,504,3,105.825396825397,106,103,109,98,114,4.84360473206341,23,"midscale"
9,2,3,153.5,153.5,152.75,154.25,152.15,154.85,2.12132034355964,23,"midscale"
10,774,3,125.416020671835,125,121,130,115,137,6.86423897028855,23,"midscale"
11,304,3,124.361842105263,125,122,127,117,131,4.25436966916577,23,"midscale"
12,6,3,108.833333333333,108,104.5,115.25,98.75,118.5,8.28049917979989,23,"midscale"
13,72,3,111.694444444444,112,109,116,100.1,120.45,6.69798979490449,23,"midscale"
14,170,3,141.982352941176,142,140,144,135,148,4.26694121477162,23,"midscale"
15,2,3,123,123,117.5,128.5,113.1,132.9,15.556349186104,23,"midscale"
16,68,3,143.867647058824,144,142,146,138.35,150,3.81632163200987,23,"midscale"
17,126,3,138.246031746032,138,134,141,130.25,152.25,6.39210326316652,23,"midscale"
18,468,3,143.074786324786,144,140.75,146,134,150.65,5.00286480640459,23,"midscale"
19,812,3,103.779556650246,103,99,108,93,116.45,7.50926600976541,23,"midscale"
20,42,3,135.952380952381,135,134,138.75,130.1,141.95,4.07821326822075,23,"midscale"
21,628,3,121.582802547771,122,118,126,110,132,7.25461897272485,23,"midscale"
22,948,3,144.654008438819,144,142,147,138,153,4.85943000207004,23,"midscale"
23,884,3,144.264705882353,145,141,148,134,153,5.72590810114047,23,"midscale"
24,1190,3,108.727731092437,108,106,111,101,117,5.0212152833493,23,"midscale"
1,1200,4,119.216666666667,119,117,121,114,125,3.49879839574493,23,"midscale"
2,58,4,96.4655172413793,97,95,98,90.85,101.15,3.21845292049642,23,"midscale"
3,28,4,97.75,98,96,99,92.7,102.3,2.92657048690354,23,"midscale"
4,1046,4,117.280114722753,117,115,119,111,123,3.75912623287287,23,"midscale"
5,110,4,150.536363636364,150,147,154,140.45,159,6.71801258390937,23,"midscale"
6,580,4,139.246551724138,140,135,145,123.95,151,8.14354625466145,23,"midscale"
7,2368,4,120.835726351351,121,118,124,113,129,4.99738408759189,23,"midscale"
8,684,4,105.804093567251,106,103,108.25,98,114,4.99014380501667,23,"midscale"
10,844,4,125.265402843602,125,121,129,115,136,6.49413913735074,23,"midscale"
11,210,4,123.466666666667,124,122,126.75,115,129.55,4.34530306102866,23,"midscale"
12,2,4,115.5,115.5,113.75,117.25,112.35,118.65,4.94974746830583,23,"midscale"
13,60,4,111.833333333333,113,108,116.25,98.95,121.1,7.10494377097388,23,"midscale"
14,20,4,141.5,142,140.25,145.25,128.9,148.05,5.73539334676404,23,"midscale"
16,8,4,144.125,145,142.25,145.25,140,147.95,3.04431554587515,23,"midscale"
17,142,4,138.338028169014,139,135,141,129.05,147,6.17463046121257,23,"midscale"
18,348,4,142.327586206897,143,140,145,134,149,5.37811103517471,23,"midscale"
19,1194,4,104.223618090452,103,99,108,93,119,8.05717695979696,23,"midscale"
20,4,4,133.75,133.5,129.75,137.5,126.75,141.1,6.84957419601151,23,"midscale"
21,638,4,120.979623824451,121,117,126,110,131,6.7513281569916,23,"midscale"
22,1298,4,144.822033898305,144,142,148,138,153.15,4.90856173242628,23,"midscale"
23,980,4,144.177551020408,145,141,148,134,153,5.58773519406822,23,"midscale"
24,2322,4,108.868217054264,108,106,111,102,118,5.08368886421684,23,"midscale"
1,1278,5,119.305164319249,119,117,121,114,125,3.42007820637763,23,"midscale"
2,32,5,95.28125,95.5,93,97,90.55,100.45,3.16466759198212,23,"midscale"
3,6,5,93.3333333333333,97.5,92.5,98.75,79,99.75,9.52190457139047,23,"midscale"
4,710,5,117.352112676056,117,115,120,111,123,3.66510088547169,23,"midscale"
5,52,5,150.980769230769,151,148.75,155.25,141,158.9,5.74452982637339,23,"midscale"
6,414,5,138.915458937198,140,135,144,123,151,8.19585335755834,23,"midscale"
7,4308,5,120.688022284123,121,118,124,112,129,5.15509855233138,23,"midscale"
8,906,5,105.844370860927,106,103,109,98,114,4.97474908902693,23,"midscale"
10,624,5,125.161858974359,125,121,129,115.15,137,6.4438122475632,23,"midscale"
11,106,5,123.716981132075,124,121,127,115.25,130,4.99095318118528,23,"midscale"
13,38,5,113.315789473684,113,110.25,115.75,105.85,121,5.07300893259183,23,"midscale"
14,12,5,142.083333333333,141,140,146,137.2,147,3.70401093001856,23,"midscale"
16,2,5,143,143,142,144,141.2,144.8,2.82842712474619,23,"midscale"
17,122,5,137.303278688525,137,134,141,129,147.85,6.24551322489609,23,"midscale"
18,258,5,142.868217054264,143,140,145,135,151,4.52469203967203,23,"midscale"
19,1258,5,103.704292527822,103,99,108,93,117,7.44195233729514,23,"midscale"
21,440,5,121.615909090909,122,118,126,110,131,6.65144042775144,23,"midscale"
22,1700,5,144.558823529412,144,142,147,138,152.05,4.57769997372867,23,"midscale"
23,1056,5,144.298295454545,145,141,148,134,153,5.70349829721794,23,"midscale"
24,4134,5,108.764634736333,108,106,111,101,118,5.00684239289259,23,"midscale"
1,894,6,119.081655480984,119,117,121,114,125,3.45520675145258,23,"midscale"
2,2,6,101.5,101.5,101.25,101.75,101.05,101.95,0.707106781186548,23,"midscale"
4,230,6,117.169565217391,118,115,119,111,123,3.69608961102929,23,"midscale"
5,22,6,152.318181818182,151,148.25,158,140,163.95,8.20793091285068,23,"midscale"
6,230,6,139.3,140,135,144,125,151,8.08046325793776,23,"midscale"
7,6678,6,120.848906858341,121,118,124,113,129,5.07824868512389,23,"midscale"
8,1090,6,105.882568807339,106,103,109,98,114,4.92356347835392,23,"midscale"
10,378,6,125.761904761905,125,121,129,114,138,7.39678248005298,23,"midscale"
11,58,6,123.586206896552,123,121,125,119,129.3,3.55426347767347,23,"midscale"
13,12,6,111.416666666667,112,109.75,114,105.4,116.45,4.1878250665326,23,"midscale"
14,8,6,140.5,140,138,144.25,134.75,145.65,4.37525509460387,23,"midscale"
17,52,6,138.615384615385,138,134,142.25,129,147.45,7.16788547635295,23,"midscale"
18,240,6,142.75,143,140,145.25,135,149.05,4.63432707603798,23,"midscale"
19,856,6,103.620327102804,103,99,108,92,116.25,7.8842211442078,23,"midscale"
21,216,6,121.041666666667,123,117,125,107,130,7.26464039027397,23,"midscale"
22,2056,6,144.739785992218,144,142,147,138,153,4.70666481458008,23,"midscale"
23,994,6,144.33199195171,145,141,148,134,153,5.8659447500475,23,"midscale"
24,6064,6,108.761378627968,108,106,111,101,117,4.9889158830405,23,"midscale"
1,444,7,119.175675675676,119,117,121,115,125,3.20774222030272,23,"midscale"
2,2,7,93.5,93.5,91.25,95.75,89.45,97.55,6.36396103067893,23,"midscale"
4,48,7,117.625,118,115,119,113.35,122.65,3.00796814152436,23,"midscale"
6,128,7,138.1953125,139,134,143.25,124.35,149.65,7.91097970554689,23,"midscale"
7,9524,7,120.85090298194,121,118,124,113,129,5.06219101039486,23,"midscale"
8,1208,7,106.075331125828,106,103,109,98,115,5.25711297590068,23,"midscale"
10,306,7,125.532679738562,125,121,129,115,138.75,7.28712612911884,23,"midscale"
11,28,7,123.428571428571,124,121,127,115.05,128,4.48395139423033,23,"midscale"
13,4,7,112.5,113.5,110.75,115.25,107.75,115.85,4.04145188432738,23,"midscale"
14,10,7,145.1,145,144.25,146.5,140.35,149.75,3.38132124077754,23,"midscale"
17,6,7,138,137.5,133.5,143.75,130.75,145,6.32455532033676,23,"midscale"
18,286,7,142.181818181818,142,139,146,134,149,4.82193287827772,23,"midscale"
19,434,7,103.387096774194,103,99,108,92,117.35,7.8108362789329,23,"midscale"
21,70,7,121.957142857143,122,118,126.75,111.45,133,6.96249937274884,23,"midscale"
22,2484,7,144.772946859903,144,142,147,138,153,4.89486494099378,23,"midscale"
23,936,7,144.373931623932,145,141,148,134.75,153,5.67866105439661,23,"midscale"
24,7868,7,108.793213014743,108,106,112,101,118,5.06111822660738,23,"midscale"
1,186,8,118.978494623656,119,117,121,114,124,3.23152878095385,23,"midscale"
4,8,8,116.375,117.5,114.25,118.25,112,119.65,3.06768875307034,23,"midscale"
6,124,8,139.354838709677,140,135.75,144,127.15,149.85,7.40489131729348,23,"midscale"
7,13012,8,120.790885336612,121,118,124,113,129,5.05908521090856,23,"midscale"
8,1234,8,105.729335494327,106,103,109,98,114,4.96995009407903,23,"midscale"
10,250,8,126.1,126,121,130,116,138.55,7.11085487322814,23,"midscale"
11,14,8,124.357142857143,125,122,127,118.65,129.35,4.10641417329492,23,"midscale"
13,2,8,111,111,109,113,107.4,114.6,5.65685424949238,23,"midscale"
14,16,8,142.875,143,142,144.5,138,147,3.66742416417845,23,"midscale"
18,372,8,142.588709677419,143,140,146,132.55,150,5.29915636388047,23,"midscale"
19,164,8,103.621951219512,103,98,109,92,118,7.70330220626463,23,"midscale"
21,12,8,119.5,118.5,116.5,124.25,113.2,126.45,5.0181488799973,23,"midscale"
22,3228,8,144.710656753408,144,142,147,138,153,4.87805281425447,23,"midscale"
23,898,8,144.387527839644,145,141,148,134.85,153,5.60589158069412,23,"midscale"
24,8840,8,108.722058823529,108,106,111,101,118,5.05765042964326,23,"midscale"
1,56,9,118.607142857143,119,116.75,120,113.5,124,3.30112141512587,23,"midscale"
6,98,9,139.489795918367,140,134.25,144,128.55,151,7.28824063161426,23,"midscale"
7,15790,9,120.90772640912,121,118,124,113,129,5.05983300362567,23,"midscale"
8,1360,9,105.995588235294,106,103,109,98,114,5.05146242672098,23,"midscale"
10,200,9,125.46,125,121,128,116,138.05,6.92518526501449,23,"midscale"
11,8,9,124.75,125,122.5,127,120.35,128.95,3.32737562824346,23,"midscale"
14,10,9,144.9,144,143,145.75,141.45,150.55,3.28125992061992,23,"midscale"
18,444,9,142.515765765766,143,140,146,134,150,5.55353377008996,23,"midscale"
19,56,9,106.589285714286,103,100,110,94.75,122.75,11.7315065849722,23,"midscale"
22,3896,9,144.575718685832,144,142,147,137,153,4.8269585006028,23,"midscale"
23,684,9,144.514619883041,145,141,148,134,153,5.80337330605093,23,"midscale"
24,9230,9,108.779739978332,108,106,112,101,117,5.01918749191386,23,"midscale"
1,14,10,119.071428571429,119,117,121,114.3,123.75,3.51839748736849,23,"midscale"
6,80,10,138.7625,139,135,143.25,123.95,152,8.69925611544029,23,"midscale"
7,17520,10,120.861929223744,121,118,124,113,129,5.12319270893294,23,"midscale"
8,1344,10,106.114583333333,106,103,109,99,115,5.02727883792729,23,"midscale"
10,140,10,125.121428571429,125,120,129,115.95,137,6.76264374800914,23,"midscale"
11,10,10,125.7,125.5,124.25,127,122.45,129,2.35937844922485,23,"midscale"
14,10,10,142.9,143,141,144.75,139.45,146.55,2.64365067451978,23,"midscale"
18,558,10,142.784946236559,143,140,146,134,150,5.02885632699991,23,"midscale"
19,12,10,102.833333333333,101.5,97.75,107.25,92.55,115.7,8.15568216123897,23,"midscale"
22,4584,10,144.60907504363,144,142,147,138,153,4.69091494946343,23,"midscale"
23,596,10,144.622483221477,145,141,148,134,153,5.72596309096083,23,"midscale"
24,8788,10,108.692876649977,108,106,111,101,118,4.96220005574416,23,"midscale"
1,6,11,121,122.5,119,123,116.5,123.75,3.22490309931942,23,"midscale"
6,54,11,138.925925925926,139,133,144,127,151.7,7.5332016092081,23,"midscale"
7,18266,11,120.903591371948,121,118,124,113,129,5.07077326940773,23,"midscale"
8,1350,11,105.814814814815,106,103,109,98,114,4.99114885242761,23,"midscale"
10,58,11,126.275862068966,124,122,133,115,139.3,7.83109659021025,23,"midscale"
11,4,11,125.25,125.5,120.75,130,112.95,137.2,11.5,23,"midscale"
14,14,11,143.857142857143,144.5,140.25,146,138.65,149.7,3.8601941532906,23,"midscale"
18,520,11,142.640384615385,143,140,145.25,135,150,4.5375232655607,23,"midscale"
19,4,11,105.75,102.5,100,108.25,95.2,120.85,12.8160056179763,23,"midscale"
22,4050,11,144.702962962963,144,142,147,138,153,4.8023329424774,23,"midscale"
23,400,11,144.735,145,142,148,135.95,153,5.47537435348278,23,"midscale"
24,7864,11,108.776195320448,108,106,111,101,118,4.99505164986953,23,"midscale"
1,2,12,118.5,118.5,118.25,118.75,118.05,118.95,0.707106781186548,23,"midscale"
6,44,12,137.295454545455,137.5,133,143,127.15,147,7.17741789890767,23,"midscale"
7,17938,12,120.936224774222,121,118,124,113,129,5.08428728593017,23,"midscale"
8,1326,12,106.315987933635,106,103,109,98,115,5.04519955330654,23,"midscale"
10,42,12,123.119047619048,121.5,117.5,128.75,113.05,135.95,7.31921087627182,23,"midscale"
14,12,12,143,141.5,140,144.25,140,150.05,4.34845845203687,23,"midscale"
18,540,12,142.637037037037,143,140,146,135,150,4.63447980666688,23,"midscale"
19,2,12,103.5,103.5,103.25,103.75,103.05,103.95,0.707106781186548,23,"midscale"
22,4460,12,144.722421524664,144,142,147,138,153,4.71084403763052,23,"midscale"
23,326,12,144.592024539877,145,142,148,135,153,5.76481082852046,23,"midscale"
24,6900,12,108.841014492754,108,106,112,101,118,5.19302152099778,23,"midscale"
1,2,13,118,118,117.5,118.5,117.1,118.9,1.4142135623731,23,"midscale"
6,38,13,140.578947368421,143.5,135.5,145.75,123.25,151.75,8.59173574933169,23,"midscale"
7,17412,13,120.836377211119,121,118,124,113,129,5.09536215087181,23,"midscale"
8,1364,13,105.862170087977,106,103,109,98,114,5.11597615466192,23,"midscale"
10,20,13,125.5,124,122.75,129.25,118.75,132.6,6.41133864008872,23,"midscale"
14,16,13,141.5625,141,140,142.75,134,148,4.91214481328337,23,"midscale"
18,498,13,142.495983935743,143,139.25,146,133.85,150,5.21422214826061,23,"midscale"
22,3862,13,144.846711548421,144,142,147,138,153,4.75804783785487,23,"midscale"
23,216,13,144.421296296296,144,141,148,136,152,5.05902924645147,23,"midscale"
24,6296,13,108.834815756036,108,106,112,101,118,5.2096356071283,23,"midscale"
1,2,14,119,119,118.5,119.5,118.1,119.9,1.4142135623731,23,"midscale"
6,40,14,139.375,138,134.75,144,126.9,152.15,8.57751234034192,23,"midscale"
7,16744,14,120.826863354037,121,118,124,113,129,5.12334322625112,23,"midscale"
8,1450,14,106.115862068966,106,103,109,99,114,5.02612465379464,23,"midscale"
10,10,14,126.6,126.5,122.25,131.25,113.35,140.1,9.37135114176298,23,"midscale"
14,24,14,142.916666666667,141.5,139,146.25,136.15,149.85,5.13230744501388,23,"midscale"
18,442,14,142.337104072398,143,139,146,133.05,149,5.03474807644097,23,"midscale"
22,4358,14,144.726938962827,144,142,147,137,153,4.80400952780171,23,"midscale"
23,152,14,144.710526315789,145,141,149,136,154,6.08834689657855,23,"midscale"
24,5606,14,108.749554049233,108,106,111,102,117,4.99888254926282,23,"midscale"
6,32,15,138.375,139.5,134,143.25,126.1,150,7.4563244426157,23,"midscale"
7,15704,15,120.865957717779,121,118,124,113,129,5.14491543282521,23,"midscale"
8,1552,15,106.247422680412,106,103,109,98,115,5.1343641749296,23,"midscale"
10,6,15,126.333333333333,124,122.5,129.25,119,137,7.50111102881878,23,"midscale"
14,12,15,143.25,143.5,139.5,148,135.75,149.8,5.42929762743513,23,"midscale"
18,284,15,142.911971830986,144,140,146,134,151,5.06732039913328,23,"midscale"
22,3208,15,144.704177057357,144,142,147,138,153,4.79027780696082,23,"midscale"
23,70,15,144.1,145,140.25,148,135,153.1,6.62045578360045,23,"midscale"
24,5018,15,108.752889597449,108,106,111,101.85,117,4.95717323623933,23,"midscale"
6,34,16,138.264705882353,138.5,134.25,142,128.65,149.7,7.12362192320822,23,"midscale"
7,15802,16,120.859638020504,121,118,124,113,129,5.08273849054055,23,"midscale"
8,1606,16,105.829389788294,106,103,109,98,114,4.8571656159283,23,"midscale"
10,10,16,128.1,124.5,120.25,134.75,119.45,142.15,9.5504508328723,23,"midscale"
14,18,16,142.611111111111,142,141,143.75,140.4,146.3,2.42872246468334,23,"midscale"
18,250,16,142.28,142,139,146,133,150.55,5.40801131150643,23,"midscale"
22,4840,16,144.707438016529,144,142,147,138,153,4.90285315399928,23,"midscale"
23,74,16,144.256756756757,145,141.25,147.75,137.65,151,4.69059335794644,23,"midscale"
24,4866,16,108.816687217427,108,106,111,101,118,5.09729559712901,23,"midscale"
6,20,17,140.75,141.5,135.75,144.25,128.75,151.15,7.28282044843964,23,"midscale"
7,16610,17,120.809090909091,121,118,124,113,129,5.10866698577321,23,"midscale"
8,1708,17,106.245316159251,106,103,109,99,115,4.9067587575853,23,"midscale"
10,10,17,130.9,129,125.5,134.75,119.45,146.15,9.74622434016829,23,"midscale"
14,14,17,142.142857142857,143.5,141,144,136.9,145,3.23103086329432,23,"midscale"
18,168,17,142.392857142857,143,140,146,132.7,149.65,4.79650036380158,23,"midscale"
22,2926,17,144.641148325359,144,142,147,138,153,4.77469131741776,23,"midscale"
23,20,17,146.3,146.5,143.5,148.25,139.6,154.2,5.54503096664506,23,"midscale"
24,4822,17,108.827872252178,108,106,112,102,117,4.95512184693839,23,"midscale"
6,22,18,136.545454545455,138,135.25,143,125.2,144.95,9.7674253210658,23,"midscale"
7,17634,18,120.887376658727,121,118,124,113,129,5.12423953132138,23,"midscale"
8,1640,18,106.167682926829,106,103,109,99,114,4.95882295240411,23,"midscale"
10,8,18,127.625,128,125,132.5,115.9,136.6,8.1053333411667,23,"midscale"
14,22,18,140.727272727273,141.5,137.25,143,135.05,147.85,3.97829609592346,23,"midscale"
18,158,18,142.373417721519,143,141,145,135,149,4.50404514183461,23,"midscale"
22,5236,18,144.720015278839,144,142,147,138,153,4.82146470983565,23,"midscale"
23,30,18,146,147,143.5,149.75,130.45,157.1,7.65641493488776,23,"midscale"
24,4896,18,108.852328431373,108,106,112,101,118,5.09036289207456,23,"midscale"
6,12,19,137.25,139.5,132,144,123.4,146,8.54001277410158,23,"midscale"
7,17598,19,120.818899874986,121,118,124,113,129,5.08631992038771,23,"midscale"
8,1660,19,105.813855421687,106,103,109,98,114,5.02156178653117,23,"midscale"
10,6,19,125,125.5,123.5,126.75,119.25,130,4.33589667773576,23,"midscale"
14,26,19,142.230769230769,142.5,139,145.75,135.5,150.75,5.14826333675885,23,"midscale"
18,100,19,141.89,143,139,145,132.95,150.05,5.42142215491638,23,"midscale"
22,2630,19,144.661977186312,144,142,147,138,153,4.78779423610227,23,"midscale"
23,6,19,144.333333333333,144,141,147.75,140.25,148.75,4.08248290463863,23,"midscale"
24,4680,19,108.701068376068,108,106,111,101,117,4.96279801193978,23,"midscale"
6,8,20,140.375,141,136,145.25,133,146.65,5.80486249375716,23,"midscale"
7,18254,20,120.919579270297,121,118,124,113,129,5.05608679875883,23,"midscale"
8,1678,20,106.106674612634,106,103,109,98,115,5.14314506034105,23,"midscale"
10,4,20,122.75,123,120.5,125.25,116.9,128.25,5.37742193496723,23,"midscale"
14,34,20,142.117647058824,142.5,140.25,144,136,146.35,3.47950454399154,23,"midscale"
18,130,20,143.146153846154,144,140,146.75,134,151,5.49575105568569,23,"midscale"
22,5018,20,144.869270625747,144,142,148,138,153,4.77895362540121,23,"midscale"
23,6,20,144,142.5,141.25,146.75,140.25,149.5,4.04969134626332,23,"midscale"
24,4286,20,108.769248716752,108,106,112,101,117,4.96331435404798,23,"midscale"
6,4,21,138.5,138.5,136.25,140.75,134.45,142.55,3.87298334620742,23,"midscale"
7,18164,21,117.524499009029,118,106,129,87,148,18.4522729978938,23,"midscale"
8,1684,21,100.423396674584,101,89,112.25,67,131,19.6348290314403,23,"midscale"
10,2,21,114.5,114.5,110.75,118.25,107.75,121.25,10.6066017177982,23,"midscale"
14,32,21,143.84375,144,142.75,146.25,137.55,151,4.45123668933883,23,"midscale"
18,78,21,141.423076923077,142,140,144.75,130.55,148,5.7761696533374,23,"midscale"
22,2988,21,133.067269076305,135,120,147.25,93.35,166,22.9373134392938,23,"midscale"
24,3790,21,98.2635883905013,100,85,113,58,132,22.6527347338137,23,"midscale"
6,4,22,139.75,138,135.75,142,132.75,149.2,8.05708797684788,23,"midscale"
